Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
317,0.694436545714268,0.8832136577474495,-0.6815391616070103,19.11620809337012,2.570667746899035,6.386851866876375,(-12.694932142642731+0j),(-0.07877159080012355+0j),(0.9999999999633804+8.902174540735484e-06j),(0.9999999999633804-8.902174540735484e-06j),(0.8876469358655468+0.4605246109040419j),(0.8876469358655468-0.4605246109040419j)
318,0.6874515877417701,0.8855190571287465,-0.6759625774430766,19.12005480688658,2.576474995669818,6.7072257933304265,(-13.339486180462174+0j),(-0.0749654062077013+0j),(0.9999999999663909+8.587068847563663e-06j),(0.9999999999663909-8.587068847563663e-06j),(0.8854534491525428+0.46472808112228514j),(0.8854534491525428-0.46472808112228514j)
319,0.6804986182577835,0.8877941584091921,-0.670386977567638,19.12397817476985,2.582276292845803,7.025375404592634,(-13.9792160373779+0j),(-0.0715347697020762+0j),(0.9999999999688554+8.60455814165743e-06j),(0.9999999999688554-8.60455814165743e-06j),(0.883220107051391+0.4689586788832874j),(0.883220107051391-0.4689586788832874j)
320,0.673576890689614,0.890039448846708,-0.6648139022304576,19.12797682324269,2.588067977797995,7.340926326396402,(-14.613422411445093+0j),(-0.06843023979863924+0j),(0.9999999999672935+9.085561637187805e-06j),(0.9999999999672935-9.085561637187805e-06j),(0.8809471042132926+0.4732147499582361j),(0.8809471042132926-0.4732147499582361j)
321,0.6666857584060559,0.8922553670251847,-0.6592447708307921,19.13204951006223,2.593846682683295,7.653520960734228,(-15.24143128428806+0j),(-0.0656106359874878+0j),(0.9999999999648506+8.848458100229683e-06j),(0.9999999999648506-8.848458100229683e-06j),(0.8786345860712793+0.47749477919564476j),(0.8786345860712793-0.47749477919564476j)
322,0.6598246676631175,0.8944423079507622,-0.6536808945212451,19.1361951105757,2.599609304054628,7.962817602037846,(-15.862593810883524+0j),(-0.0630413923390072+0j),(0.9999999999651346+9.12322442359776e-06j),(0.9999999999651346-9.12322442359776e-06j),(0.8762826537346051+0.48179737521461885j),(0.8762826537346051-0.48179737521461885j)
323,0.6529931512212672,0.896600627602314,-0.6481234872138244,19.14041260549637,2.6053529778537827,8.26848965708278,(-16.476286024518128+0j),(-0.06069328964855039+0j),(0.9999999999602038+8.895541954060041e-06j),(0.9999999999602038-8.895541954060041e-06j),(0.8738913682644069+0.48612125696451775j),(0.8738913682644069-0.48612125696451775j)
324,0.6461908223968353,0.8987306470657924,-0.6425736753235622,19.144701069980567,2.6110750571600145,8.570224958417732,(-17.081908446833587+0j),(-0.05854146818583686+0j),(0.9999999999560112+9.058097605579144e-06j),(0.9999999999560112-9.058097605579144e-06j),(0.8714607544282016+0.490465241878714j),(0.8714607544282016-0.490465241878714j)
325,0.6394173697470229,0.9008326562148424,-0.6370325062840779,19.149059664067416,2.61677309256822,8.867725135527463,(-17.67888561978069+0j),(-0.056564651275346045+0j),(0.9999999999645789+9.51790851197859e-06j),(0.9999999999645789-9.51790851197859e-06j),(0.8689908039981062+0.4948282354177041j),(0.8689908039981062-0.4948282354177041j)
326,0.6326725521664975,0.9029069170497788,-0.6315009561025544,19.153487624137625,2.622444814695186,9.160705074432762,(-18.266665619047735+0j),(-0.054744528683721934+0j),(0.9999999999581167+1.009262566653042e-05j),(0.9999999999581167-1.009262566653042e-05j),(0.8664814786552524+0.49920922181713856j),(0.8664814786552524-0.49920922181713856j)
327,0.625956194308978,0.90495366674769,-0.6259799361018678,19.157984255204976,2.6280881185170335,9.448892421065269,(-18.844719579163943+0j),(-0.053065262969937466+0j),(0.9999999999537217+1.0253699067923688e-05j),(0.9999999999537217-1.0253699067923688e-05j),(0.8639327125914409+0.5036072558197361j),(0.8639327125914409-0.5036072558197361j)
328,0.6192681824752426,0.9069731203979348,-0.6204702988666188,19.162548924108883,2.6337010494597686,9.732027150903075,(-19.412541210470515+0j),(-0.05151309090013405+0j),(0.9999999999488653+1.0812566009550768e-05j),(0.9999999999488653-1.0812566009550768e-05j),(0.8613444148002334+0.5080214553464013j),(0.8613444148002334-0.5080214553464013j)
329,0.6126084607966102,0.9089654735007002,-0.6149728435638412,19.167181053367766,2.6392817909187425,10.009861169156414,(-19.969646338816723+0j),(-0.05007599949654055+0j),(0.9999999999413953+1.1254786943718588e-05j),(0.9999999999413953-1.1254786943718588e-05j),(0.8587164711341033+0.5124509949281558j),(0.8587164711341033-0.5124509949281558j)
330,0.605977027675351,0.910930904256595,-0.6094883207182535,19.17188011559956,2.6448286530372793,10.28215797337242,(-20.515572483697287+0j),(-0.04874346064080529+0j),(0.9999999999290012+1.2129843036720064e-05j),(0.9999999999290012-1.2129843036720064e-05j),(0.8560487461531945+0.5168950998117312j),(0.8560487461531945-0.5168950998117312j)
331,0.5993739325424632,0.9128695756410166,-0.6040174364686347,19.17664562852647,2.6503400626631812,10.54869233067385,(-21.049878448519753+0j),(-0.047506212562367756+0j),(0.9999999999129086+1.3539348028272378e-05j),(0.9999999999129086-1.3539348028272378e-05j),(0.8533410847881302+0.5213530406667409j),(0.8533410847881302-0.5213530406667409j)
332,0.5927992727768375,0.91478163732644,-0.5985608564269685,19.181477150370185,2.655814554255878,10.809250014142606,(-21.572143947964733+0j),(-0.04635607857667347+0j),(0.9999999999033955+1.443513077301325e-05j),(0.9999999999033955-1.443513077301325e-05j),(0.8505933138532343+0.525824128799882j),(0.8505933138532343-0.525824128799882j)
333,0.5862531909663247,0.916667227404115,-0.5931192090952976,19.18637427578279,2.6612507617805674,11.063627535229102,(-22.081969254302784+0j),(-0.045285816158210646+0j),(0.9999999998787497+1.5856669975114224e-05j),(0.9999999998787497-1.5856669975114224e-05j),(0.8478052434098582+0.5303077118490644j),(0.8478052434098582-0.5303077118490644j)
334,0.5797358721709652,0.918526474023833,-0.587693089035251,19.19133663195911,2.6666474112604375,11.311631945590475,(-22.57897489861957+0j),(-0.044288990283622584+0j),(0.9999999998572293+1.7221372286810944e-05j),(0.9999999998572293-1.7221372286810944e-05j),(0.8449766680266761+0.5348031698582312j),(0.8449766680266761-0.5348031698582312j)
335,0.5732475415415439,0.9203594968450424,-0.5822830596492866,19.19636387524179,2.6720033141728985,11.553080611251463,(-23.06280135254881+0j),(-0.043359867025108044+0j),(0.9999999998223983+1.9012103165466174e-05j),(0.9999999998223983-1.9012103165466174e-05j),(0.8421073679303626+0.5393099117180246j),(0.8421073679303626-0.5393099117180246j)
336,0.5667884619448449,0.922166408417912,-0.5768896557668736,19.20145568787508,2.677317361373931,11.787801050413252,(-23.533108776098878+0j),(-0.04249332331968865+0j),(0.9999999997920168+2.0523422044646057e-05j),(0.9999999997920168-2.0523422044646057e-05j),(0.8391971100772009+0.5438273719094757j),(0.8391971100772009-0.5438273719094757j)
337,0.5603589318284528,0.9239473154257656,-0.5715133859463725,19.20661177510562,2.682588517660565,12.01563077199842,(-23.98957677078166+0j),(-0.0416847704083282+0j),(0.9999999997476379+2.269843269924253e-05j),(0.9999999997476379-2.269843269924253e-05j),(0.8362456491321382+0.5483550075521493j),(0.8362456491321382-0.5483550075521493j)
338,0.5539592831327499,0.9257023198544224,-0.5661547345980666,19.21183186243768,2.6878158167937025,12.236417116936805,(-24.431904144683564+0j),(-0.040930088545358644+0j),(0.9999999996918709+2.4989903305061048e-05j),(0.9999999996918709-2.4989903305061048e-05j),(0.8332527283993234+0.5528922956733907j),(0.8332527283993234-0.5528922956733907j)
339,0.5475898793404386,0.9274315200630996,-0.5608141639048766,19.21711569311625,2.692998356997101,12.450017142086669,(-24.859808710470723+0j),(-0.04022557098234569+0j),(0.9999999996293703+2.7276465709930507e-05j),(0.9999999996293703-2.7276465709930507e-05j),(0.8302180806941117+0.5574387307036472j),(0.8302180806941117-0.5574387307036472j)
340,0.5412511136481499,0.92913501176832,-0.5554921155635452,19.22246302581219,2.6981352968815577,12.656297482164652,(-25.273027087164202+0j),(-0.03956787592170495+0j),(0.9999999995565325+2.984634012062896e-05j),(0.9999999995565325-2.984634012062896e-05j),(0.8271414291579805+0.561993822181804j),(0.8271414291579805-0.561993822181804j)
341,0.5349434071689767,0.930812888968652,-0.5501890123947909,19.2278736324191,2.703225851707609,12.8551343390928,(-25.671314693477758+0j),(-0.038953984709264304+0j),(0.9999999999741307+7.6244407501503806e-06j),(0.9999999999741307-7.6244407501503806e-06j),(0.8240224895923212+0.5665570903678836j),(0.8240224895923212-0.5665570903678836j)
342,0.5286672072648365,0.932465244785134,-0.5449052597926092,19.23334729604212,2.7082692900147056,13.046413068403195,(-26.05444496788268+0j),(-0.0383811668662961+0j),(0.9999999999659119+8.109155783535577e-06j),(0.9999999999659119-8.109155783535577e-06j),(0.8208609652065485+0.5711280730274302j),(0.8208609652065485-0.5711280730274302j)
343,0.5224229858784855,0.934092172257326,-0.5396412470740596,19.23888380905821,2.7132649305166168,13.230028496142276,(-26.422210043397367+0j),(-0.03784694763648488+0j),(0.9999999999714406+7.562439753718235e-06j),(0.9999999999714406-7.562439753718235e-06j),(0.8176565560166684+0.5757063108937353j),(0.8176565560166684-0.5757063108937353j)
344,0.5162112380325901,0.9356937650496474,-0.5343973486760939,19.244482971390067,2.7182121393251957,13.405884579488347,(-26.774420077386516+0j),(-0.03734908159140758+0j),(0.9999999999700374+7.503856956598659e-06j),(0.9999999999700374-7.503856956598659e-06j),(0.8144089539418338+0.5802913541828265j),(0.8144089539418338-0.5802913541828265j)
345,0.5100324802674653,0.9372701181344012,-0.5291739252894277,19.25014458878757,2.7231103273649024,13.573894380882082,(-27.110903233037796+0j),(-0.036885528728578046+0j),(0.9999999999740716+7.432227236899815e-06j),(0.9999999999740716-7.432227236899815e-06j),(0.8111178448275431+0.584882759023019j),(0.8111178448275431-0.584882759023019j)
346,0.5038872492044392,0.9388213284009228,-0.5239713248675981,19.25586847127604,2.7279589480535096,13.733979981193013,(-27.431505528007772+0j),(-0.03645443371508784+0j),(0.9999999999722735+7.770050528729828e-06j),(0.9999999999722735-7.770050528729828e-06j),(0.8077829090958338+0.5894800859848921j),(0.8077829090958338-0.5894800859848921j)
347,0.4977761001121206,0.9403474952258188,-0.5187898835645014,19.26165443166448,2.7327574951659943,13.886072400694983,(-27.736090693727775+0j),(-0.036054107666805786+0j),(0.9999999999764102+7.610440203421944e-06j),(0.9999999999764102-7.610440203421944e-06j),(0.804403822386192+0.5940828987023244j),(0.804403822386192-0.5940828987023244j)
348,0.4916996055348881,0.9418487209906932,-0.5136299265816624,19.267502284158432,2.737505500897594,14.030111523938883,(-28.024540035820415+0j),(-0.03568301206093553+0j),(0.9999999999719955+7.7502882138058e-06j),(0.9999999999719955-7.7502882138058e-06j),(0.8009802561818306+0.598690762586897j),(0.8009802561818306-0.598690762586897j)
349,0.4856583539237088,0.9433251115631758,-0.5084917689499461,19.27341184302518,2.742202534083716,14.16604601687499,(-28.296752286350042+0j),(-0.03533974463863835+0j),(0.9999999999688484+7.793779002584186e-06j),(0.9999999999688484-7.793779002584186e-06j),(0.7975118784304476+0.6033032436198813j),(0.7975118784304476-0.6033032436198813j)
350,0.4796529483384469,0.944776776725833,-0.5033757162309601,19.279382921369045,2.7468481985896926,14.293833242344414,(-28.55264345778491+0j),(-0.03502302690409001+0j),(0.9999999999701057+7.824123899753984e-06j),(0.9999999999701057-7.824123899753984e-06j),(0.7939983541538553+0.6079199072254221j),(0.7939983541538553-0.6079199072254221j)
351,0.4736840051379897,0.9462038305742704,-0.4982820651651278,19.285415329942985,2.7514421318257503,14.41343919155663,(-28.792146689866133+0j),(-0.034731693012101925+0j),(0.9999999999715582+7.723324238425619e-06j),(0.9999999999715582-7.723324238425619e-06j),(0.7904393460603789+0.6125403172033915j),(0.7904393460603789-0.6125403172033915j)
352,0.4677521527158131,0.9476063918716854,-0.4932111042532958,19.291508876043505,2.7559840033984897,14.524838386552796,(-29.015212093102868+0j),(-0.03446468000302712+0j),(0.9999999999726753+6.8704485950298025e-06j),(0.9999999999726753-6.8704485950298025e-06j),(0.7868345151423084+0.617164034743353j),(0.7868345151423084-0.617164034743353j)
353,0.4618580302535713,0.9489845843668504,-0.4881631142850009,19.29766336246613,2.7604735138751515,14.628013802503348,(-29.221806585414235+0j),(-0.03422101905502133+0j),(0.999999999974159+6.832569244323098e-06j),(0.999999999974159-6.832569244323098e-06j),(0.7831835212823657+0.6217906174843458j),(0.7831835212823657-0.6217906174843458j)
354,0.4560022864661509,0.950338537084342,-0.4831383688207707,19.30387858649706,2.764910393645389,14.72295677266188,(-29.41191371758041+0j),(-0.03399982774624372+0j),(0.9999999999814035+6.335550920180546e-06j),(0.9999999999814035-6.335550920180546e-06j),(0.7794860238557749+0.6264196186371648j),(0.7794860238557749-0.6264196186371648j)
355,0.4501855784420867,0.9516683845610724,-0.4781371346047848,19.310154339023114,2.7692944019042063,14.809666892680244,(-29.585533481917327+0j),(-0.033800303131280636+0j),(0.9999999999785585+6.922469228272704e-06j),(0.9999999999785585-6.922469228272704e-06j),(0.7757416823265669+0.6310505861665106j),(0.7757416823265669-0.6310505861665106j)
356,0.4444085703711962,0.9529742670809198,-0.4731596719663711,19.316490403596365,2.7736253256781893,14.888151923277048,(-29.742682130946964+0j),(-0.03362171561378097+0j),(0.9999999999828065+6.497819484931973e-06j),(0.9999999999828065-6.497819484931973e-06j),(0.7719501568570791+0.6356830620115426j),(0.7719501568570791-0.6356830620115426j)
357,0.4386719324432115,0.9542563308405692,-0.4682062351381728,19.32288655567308,2.777902978979901,14.958427683652568,(-29.88339196391346+0j),(-0.0334634033945985+0j),(0.9999999999801579+6.243464318733419e-06j),(0.9999999999801579-6.243464318733419e-06j),(0.7681111088960949+0.6403165813801684j),(0.7681111088960949-0.6403165813801684j)
358,0.4329763396021579,0.955514728121698,-0.4632770725712902,19.329342561780653,2.7821272019856726,15.02051794416575,(-30.007711118658385+0j),(-0.03332476762314267+0j),(0.999999999985359+5.9595392309421425e-06j),(0.999999999985359-5.9595392309421425e-06j),(0.7642242017938032+0.6449506720615984j),(0.7642242017938032-0.6449506720615984j)
359,0.427322470492004,0.9567496173927096,-0.4583724271738895,19.335858178873405,2.7862978603246225,15.074454292586136,(-30.11570331716081+0j),(-0.03320526801161911+0j),(0.9999999999777669+6.083135763227648e-06j),(0.9999999999777669-6.083135763227648e-06j),(0.7602891013949942+0.6495848538103678j),(0.7602891013949942-0.6495848538103678j)
360,0.4217110061528198,0.957961163439825,-0.4534925365688938,19.34243315353716,2.7904148443564893,15.12027604634199,(-30.20744767309973+0j),(-0.033104418843900175+0j),(0.999999999985236+5.547417312207157e-06j),(0.999999999985236-5.547417312207157e-06j),(0.7563054766545658+0.6542186377521716j),(0.7563054766545658-0.6542186377521716j)
361,0.4161426291051989,0.9591495373883098,-0.4486376332359328,19.34906722152307,2.7944780685988273,15.158030076250103,(-30.283038366553267+0j),(-0.03302178559112884+0j),(0.9999999999870326+5.249921443726214e-06j),(0.9999999999870326-5.249921443726214e-06j),(0.7522730002283766+0.6588515258594994j),(0.7522730002283766-0.6588515258594994j)
362,0.4106180221052404,0.960314916771466,-0.4438079446989595,19.35576010707604,2.798487471106026,15.187770697349888,(-30.342584412143285+0j),(-0.03295698172540649+0j),(0.9999999999823033+5.884708743871042e-06j),(0.9999999999823033-5.884708743871042e-06j),(0.7481913490851178+0.663483010448719j),(0.7481913490851178-0.663483010448719j)
363,0.405137867030629,0.9614574855468776,-0.4390036936518835,19.362511522396424,2.8024430129255733,15.20955952138198,(-30.386209373933536+0j),(-0.03290966594743998+0j),(0.9999999999833469+5.615117292174966e-06j),(0.9999999999833469-5.615117292174966e-06j),(0.7440602051148166+0.6681125737212118j),(0.7440602051148166-0.6681125737212118j)
364,0.3997028439064028,0.9625774340618242,-0.4342250980350438,19.36932116723986,2.806344677613479,15.223465288048322,(-30.414051035347843+0j),(-0.032879539749733774+0j),(0.9999999999927598+5.1061548763299495e-06j),(0.9999999999927598-5.1061548763299495e-06j),(0.739879255720618+0.6727396873638264j),(0.739879255720618-0.6727396873638264j)
365,0.3943136297847554,0.9636749590278982,-0.4294723711159016,19.376188728446863,2.81019247074304,15.229563718665831,(-30.426261092018887+0j),(-0.03286634519344172+0j),(0.9999999999887836+4.845940530612777e-06j),(0.9999999999887836-4.845940530612777e-06j),(0.7356481944283395+0.677363812167655j),(0.7356481944283395-0.677363812167655j)
366,0.3889708976690451,0.9647502634656278,-0.4247457215366765,19.383113879539884,2.8139864194489457,15.227937345399855,(-30.42300482576832+0j),(-0.03286986297571202+0j),(0.9999999999921525+4.943240690946386e-06j),(0.9999999999921525-4.943240690946386e-06j),(0.7313667214858763+0.6819843976976835j),(0.7313667214858763-0.6819843976976835j)
