Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-701,1.082203099078361,0.594390787246289,-0.4886591273219453,19.65016635826958,2.9125084572779905,11.49592122276235,(-22.94826616866569+0j),(0.9999999999848063+4.64320120326036e-06j),(0.9999999999848063-4.64320120326036e-06j),(-0.04357627685906032+0j),(0.553964507194374+0.8325402841714037j),(0.553964507194374-0.8325402841714037j)
-700,1.0813788376983688,0.5939802652485773,-0.4864835519513501,19.654573050529507,2.9135677921696286,11.402449081396936,(-22.760963291180268+0j),(-0.04393487161364736+0j),(0.9999999999851599+4.766214503582809e-06j),(0.9999999999851599-4.766214503582809e-06j),(0.5508295525324678+0.8346177592504573j),(0.5508295525324678-0.8346177592504573j)
-699,1.0805524303526275,0.5935738168087595,-0.4843145643737495,19.65898296475236,2.9146145861310426,11.308542590508209,(-22.57278404394563+0j),(-0.04430113707085559+0j),(0.999999999983989+4.7383935649170506e-06j),(0.999999999983989-4.7383935649170506e-06j),(0.5476855651908887+0.8366842425197065j),(0.5476855651908887-0.8366842425197065j)
-698,1.0797239053223284,0.5931714411304813,-0.4821521331985222,19.66339607380382,2.9156489850875777,11.214224658079614,(-22.38377409759958+0j),(0.9999999999835629+4.721087512323502e-06j),(0.9999999999835629-4.721087512323502e-06j),(-0.044675218559722896+0j),(0.5445325599554511+0.8387397040486225j),(0.5445325599554511-0.8387397040486225j)
-697,1.0788932900495711,0.5927731375641953,-0.4799962269827732,19.66781235062108,2.9166711331340403,11.119517838853756,(-22.19397841120611+0j),(-0.045057266501518506+0j),(0.9999999999839309+4.651586382259262e-06j),(0.9999999999839309-4.651586382259262e-06j),(0.5413705523551365+0.8407841132192289j),(0.5413705523551365-0.8407841132192289j)
-696,1.0780606111469422,0.5923789056085147,-0.4778468142283824,19.67223176820957,2.917681172561416,11.02444433725403,(-22.00344123793728+0j),(0.999999999982857+4.712566205556882e-06j),(0.999999999982857-4.712566205556882e-06j),(-0.045447436570944466+0j),(0.5381995586663982+0.8428174387436381j),(0.5381995586663982-0.8428174387436381j)
-695,1.0772258944075264,0.5919887449117179,-0.4757038633798703,19.67665429964038,2.918679243883125,10.929026010349022,(-21.81220613083244+0j),(0.9999999999859923+4.29518520618923e-06j),(0.9999999999859923-4.29518520618923e-06j),(-0.045845889865716645+0j),(0.5350195959169268+0.8448396486814282j),(0.5350195959169268-0.8448396486814282j)
-694,1.0763891648124329,0.591602655273421,-0.4735673428201256,19.68107991804617,2.9196654858606785,10.833284370870178,(-21.62031594865561+0j),(-0.04625279308475846+0j),(0.9999999999861461+4.208897594960311e-06j),(0.9999999999861461-4.208897594960311e-06j),(0.5318306818910998+0.8468507104552265j),(0.5318306818910998-0.8468507104552265j)
-693,1.0755504465400132,0.5912206366461195,-0.4714372208678193,19.68550859661841,2.920640035529183,10.737240590047833,(-21.42781286137974+0j),(0.9999999999855587+4.319492404569296e-06j),(0.9999999999855587-4.319492404569296e-06j),(-0.046668318716001356+0j),(0.5286328351338396+0.8488505908683832j),(0.5286328351338396-0.8488505908683832j)
-692,1.0747097629737885,0.5908426891371867,-0.4693134657744247,19.68994030860423,2.9216030282219565,10.64091550066478,(-21.23473835609747+0j),(0.9999999999855094+4.281312696948784e-06j),(0.9999999999855094-4.281312696948784e-06j),(-0.04709264523219926+0j),(0.5254260749541289+0.8508392561215621j),(0.5254260749541289-0.8508392561215621j)
-691,1.0738671367093504,0.5904688130107321,-0.4671960457200402,19.694375027302616,2.922554597594974,10.544329600025703,(-21.041133242753247+0j),(-0.047525957298339395+0j),(0.9999999999836767+4.251730253419176e-06j),(0.9999999999836767-4.251730253419176e-06j),(0.5222104214309855+0.8528166718281076j),(0.5222104214309855-0.8528166718281076j)
-690,1.0730225895626284,0.5900990086897273,-0.4650849288113021,19.69881272606197,2.923494875650675,10.447503052981908,(-20.84703765997593+0j),(0.9999999999873205+4.07597785920232e-06j),(0.9999999999873205-4.07597785920232e-06j),(-0.047968445987962224+0j),(0.518985895415621+0.854782803031807j),(0.518985895415621-0.854782803031807j)
-689,1.0721761425742562,0.5897332767582291,-0.4629800830751978,19.70325337827503,2.924423992761554,10.350455694876942,(-20.652491080741743+0j),(-0.048420309012180446+0j),(0.9999999999869875+4.1125590891627315e-06j),(0.9999999999869875-4.1125590891627315e-06j),(0.5157525185406362+0.8567376142193479j),(0.5157525185406362-0.8567376142193479j)
-688,1.0713278160186963,0.5893716179635509,-0.4608814764583702,19.70769695737741,2.925342077693181,10.253207034565593,(-20.457532318172802+0j),(0.9999999999864055+4.149996252668005e-06j),(0.9999999999864055-4.149996252668005e-06j),(-0.04888175095846604+0j),(0.5125103132186828+0.8586810693404862j),(0.5125103132186828-0.8586810693404862j)
-687,1.0704776294087484,0.5890140332188233,-0.4587890768220014,19.71214343684328,2.926249257626745,10.155776257460024,(-20.262199531377888+0j),(0.999999999986511+4.095313559251398e-06j),(0.999999999986511-4.095313559251398e-06j),(-0.049352983542223394+0j),(0.5092593026500625+0.8606131318214506j),(0.5092593026500625-0.8606131318214506j)
-686,1.069625601500962,0.5886605236054003,-0.4567028519374645,19.71659279018154,2.927145658181524,10.058182228487912,(-20.066530231104032+0j),(0.9999999999848153+4.097972940504381e-06j),(0.9999999999848153-4.097972940504381e-06j),(-0.04983422587191031+0j),(0.5059995108284332+0.862533764579937j),(0.5059995108284332-0.862533764579937j)
-685,1.068771750301893,0.5883110903756295,-0.4546227694838148,19.72104499093328,2.9280314034364987,9.960443495183016,(-19.870561285640083+0j),(0.9999999999863967+4.078084301716397e-06j),(0.9999999999863967-4.078084301716397e-06j),(-0.05032570472599765+0j),(0.5027309625417691+0.8644429300427615j),(0.5027309625417691-0.8644429300427615j)
-684,1.067916093071334,0.5879657349555981,-0.4525487970418403,19.725500012666963,2.928906615951957,9.86257829066125,(-19.674328926476583+0j),(0.9999999999857692+4.060053479513618e-06j),(0.9999999999857692-4.060053479513618e-06j),(-0.05082765484597288+0j),(0.4994536833815765+0.866340590158163j),(0.4994536833815765-0.866340590158163j)
-683,1.067058646328629,0.5876244589479938,-0.4504809020919065,19.72995782897611,2.929771416790541,9.7646045366436,(-19.477868753996418+0j),(0.9999999999891873+3.952954614888647e-06j),(0.9999999999891873-3.952954614888647e-06j),(-0.051340319242697115+0j),(0.4961676997437022+0.8682267064138747j),(0.4961676997437022-0.8682267064138747j)
-682,1.0661994258542138,0.587287264135268,-0.4484190520070234,19.73441841347392,2.9306259255379374,9.6665398463656,(-19.281215743210687+0j),(0.999999999986979+3.9131313265105705e-06j),(0.999999999986979-3.9131313265105705e-06j),(-0.051863949520515734+0j),(0.4928730388376129+0.8701012398486221j),(0.4928730388376129-0.8701012398486221j)
-681,1.0653384466963234,0.586954152482577,-0.4463632140513786,19.738881739791434,2.9314702603233975,9.56840152783702,(-19.084404249458835+0j),(0.999999999985698+3.926547815852614e-06j),(0.999999999985698-3.926547815852614e-06j),(-0.052398806215325035+0j),(0.4895697286860362+0.8719641510711788j),(0.4895697286860362-0.8719641510711788j)
-680,1.0644757231723778,0.586625126141246,-0.4443133553739568,19.74334778157253,2.932304537839584,9.470206586654012,(-18.887468014155374+0j),(0.999999999985372+3.859360210831205e-06j),(0.999999999985372-3.859360210831205e-06j),(-0.05294515915275773+0j),(0.48625779813376063+0.8738154002723071j),(0.48625779813376063-0.8738154002723071j)
-679,1.0636112688724637,0.5863001874520882,-0.4422694430041817,19.747816512470266,2.9331288733624046,9.371971729064166,(-18.690440170302047+0j),(0.9999999999888267+3.7223039772950705e-06j),(0.9999999999888267-3.7223039772950705e-06j),(-0.05350328782458785+0j),(0.4829372768519514+0.8756549472400567j),(0.4829372768519514-0.8756549472400567j)
-678,1.062745096661044,0.5859793389491083,-0.4402314438463278,19.752287906142364,2.9339433807702466,9.273713364987936,(-18.49335324816441+0j),(0.999999999988964+3.678808437704361e-06j),(0.999999999988964-3.678808437704361e-06j),(-0.05407348178447831+0j),(0.47960819534425714+0.8774827513733837j),(0.47960819534425714-0.8774827513733837j)
-677,1.0618772186803036,0.5856625833629403,-0.438199324675525,19.75676193624785,2.9347481725630913,9.175447610916772,(-18.296239180759038+0j),(0.9999999999896487+3.4169168410439494e-06j),(0.9999999999896487-3.4169168410439494e-06j),(-0.05465604106504673+0j),(0.47627058495080354+0.8792987716980878j),(0.47627058495080354-0.8792987716980878j)
-676,1.061007646351993,0.585349923624967,-0.4361730521327847,19.76123857644298,2.935543359881213,9.07719029314342,(-18.099129309667394+0j),(0.9999999999886364+3.5033520878813324e-06j),(0.9999999999886364-3.5033520878813324e-06j),(-0.05525127661614539+0j),(0.47292447785323966+0.8811029668809056j),(0.47292447785323966-0.8811029668809056j)
-675,1.0601363903778291,0.5850413628710872,-0.434152592718482,19.765717800376187,2.9363290525235337,8.978956950467266,(-17.902054390165233+0j),(0.999999999987826+3.288668363433e-06j),(0.999999999987826-3.288668363433e-06j),(-0.055859510769433886+0j),(0.46956990708322555+0.8828952952422406j),(0.46956990708322555-0.8828952952422406j)
-674,1.0592634607417686,0.5847369044459277,-0.4321379127880634,19.77019958168453,2.9371053589658658,8.880762837339121,(-17.70504459695353+0j),(0.999999999987714+3.182583950376336e-06j),(0.999999999987714-3.182583950376336e-06j),(-0.05648107772489626+0j),(0.466206906524159+0.8846757147724619j),(0.466206906524159-0.8846757147724619j)
-673,1.0583888667092285,0.5844365519071292,-0.4301289785449824,19.77468389398829,2.937872386378546,8.782622926750408,(-17.5081295294344+0j),(0.9999999999863753+3.1344693896361324e-06j),(0.9999999999863753-3.1344693896361324e-06j),(-0.057116324066673746+0j),(0.4628355109220968+0.8864441831431764j),(0.4628355109220968-0.8864441831431764j)
-672,1.0575126168284985,0.5841403090297898,-0.4281257560359544,19.7791707108871,2.9386302406440645,8.68455191325713,(-17.311338217209375+0j),(0.9999999999856688+3.1568936619700454e-06j),(0.9999999999856688-3.1568936619700454e-06j),(-0.057765609305185636+0j),(0.45945575588786874+0.8882006577234322j),(0.45945575588786874-0.8882006577234322j)
-671,1.0566347189305878,0.5838481798110515,-0.4261282111448858,19.783660005955213,2.9393790263742665,8.586564215874002,(-17.114699125297513+0j),(0.9999999999896803+2.8383356572191046e-06j),(0.9999999999896803-2.8383356572191046e-06j),(-0.05842930645059917+0j),(0.45606767790458747+0.889945095592874j),(0.45606767790458747-0.889945095592874j)
-670,1.0557551801268552,0.5835601684749558,-0.4241363095846153,19.788151752735388,2.940118846927328,8.488673981006894,(-16.918240159394927+0j),(0.9999999999891523+2.928124800115176e-06j),(0.9999999999891523-2.928124800115176e-06j),(-0.05910780261900586+0j),(0.45267131433700414+0.8916774535534129j),(0.45267131433700414-0.8916774535534129j)
-669,1.0548740068105922,0.5832762794772539,-0.4221500168931519,19.79264592473561,2.9408498044244196,8.390895085381107,(-16.721988671091978+0j),(-0.059801499670467266+0j),(0.9999999999872552+2.9396797629804585e-06j),(0.9999999999872552-2.9396797629804585e-06j),(0.44926670343391445+0.8933976881459341j),(0.44926670343391445-0.8933976881459341j)
-668,1.0539912046544782,0.5829965175106229,-0.4201692984255804,19.797142495423078,2.9415719997662513,8.293241139003028,(-16.52597146312104+0j),(0.9999999999866034+2.904860327388962e-06j),(0.9999999999866034-2.904860327388962e-06j),(-0.06051081488528478+0j),(0.4458538843372722+0.8951057556625444j),(0.4458538843372722-0.8951057556625444j)
-667,1.0531067786087511,0.5827208875099822,-0.4181941193473097,19.80164143821901,2.942285532649033,8.195725487996993,(-16.330214794315097+0j),(0.9999999999898901+2.7083858876882333e-06j),(0.9999999999898901-2.7083858876882333e-06j),(-0.061236181679012396+0j),(0.44243289708887396+0.8968016121599396j),(0.44243289708887396-0.8968016121599396j)
-666,1.0522207328978344,0.5824493946580617,-0.4162244446254409,19.806142726492336,2.942990501580568,8.098361217480399,(0.9999999999895521+2.7848316897022272e-06j),(0.9999999999895521-2.7848316897022272e-06j),(-0.061978050359235565+0j),(-16.1347443846017+0j),(0.43900378264038015+0.8984852134712799j),(0.43900378264038015-0.8984852134712799j)
-665,1.0513330710198876,0.5821820443909691,-0.4142602390237405,19.8106463335555,2.9436870038958785,8.001161154472992,(0.9999999999893459+2.728110202578424e-06j),(0.9999999999893459-2.728110202578424e-06j),(-0.06273688892472988+0j),(-15.93958542002139+0j),(0.43556658285712124+0.9001565152223374j),(0.43556658285712124-0.9001565152223374j)
-664,1.0504437957419488,0.5819188424042201,-0.4123014670930643,19.815152232657542,2.944375135772637,7.904137870722045,(0.9999999999886875+2.7626146737538574e-06j),(0.9999999999886875-2.7626146737538574e-06j),(-0.06351318391426977+0j),(-15.744762557530006+0j),(0.4321213405288518+0.9018154728427328j),(0.4321213405288518-0.9018154728427328j)
-663,1.0495529090968825,0.5816597946588639,-0.4103480931639981,19.81966039697848,2.945054992246318,7.807303685550058,(0.999999999987478+2.7200360885460638e-06j),(0.999999999987478-2.7200360885460638e-06j),(-0.06430744130458894+0j),(-15.55029992979579+0j),(0.4286680993770351+0.9034620415797129j),(0.4286680993770351-0.9034620415797129j)
-662,1.0486604123791594,0.581404907387817,-0.40840008133829,19.8241707996229,2.9457266672252342,7.710670668667887,(0.9999999999872515+2.6561300789081145e-06j),(0.9999999999872515-2.6561300789081145e-06j),(-0.06512018746310053+0j),(-15.35622114987297+0j),(0.4252069040642802+0.9050961765110712j),(0.4252069040642802-0.9050961765110712j)
-661,1.0477663061399345,0.5811541871025016,-0.4064573954799504,19.82868341361341,2.946390253505204,7.61425064298712,(-15.16254931581597+0j),(0.9999999999868497+2.6044382849161317e-06j),(0.9999999999868497-2.6044382849161317e-06j),(-0.06595197015855941+0j),(0.4217378002024177+0.9067178325583015j),(0.4217378002024177-0.9067178325583015j)
-660,1.046870590182724,0.5809076405996451,-0.4045199992070244,19.83319821188438,2.947045842784148,7.518055187382632,(-14.969307015131504+0j),(0.9999999999902298+2.4417439066896674e-06j),(0.9999999999902298-2.4417439066896674e-06j),(-0.06680335963390092+0j),(0.41826083436245864+0.908326964499848j),(0.41826083436245864-0.908326964499848j)
-659,1.045973263555897,0.5806652749684891,-0.4025878558803502,19.83771516727389,2.947693525676309,7.422095639465434,(-14.77651632918477+0j),(0.9999999999898395+2.5105228286798906e-06j),(0.9999999999898395-2.5105228286798906e-06j),(-0.06767494974624225+0j),(0.41477605408596135+0.9099235269823274j),(0.41477605408596135-0.9099235269823274j)
-658,1.0450743245487104,0.5804270975979897,-0.4006609285961651,19.84223425251794,2.948333391726398,7.326383098335967,(-14.584198837494885+0j),(0.9999999999895799+2.508826936248977e-06j),(0.9999999999895799-2.508826936248977e-06j),(-0.06856735917718561+0j),(0.4112835078922604+0.9115074745359518j),(0.4112835078922604-0.9115074745359518j)
-657,1.044173770683061,0.5801931161845792,-0.3987391801744694,19.846755440242084,2.9489655294234467,7.230928427317908,(-14.392375621914418+0j),(0.999999999989093+2.5313194767362505e-06j),(0.999999999989093-2.5313194767362505e-06j),(-0.06948123272158899+0j),(0.4077832452908673+0.9130787615857819j),(0.4077832452908673-0.9130787615857819j)
-656,1.0432715987065997,0.5799633387400671,-0.3968225731489192,19.851278702953945,2.949590026214562,7.135742256648761,(-14.201067270639466+0j),(0.9999999999885454+2.5199512254513182e-06j),(0.9999999999885454-2.5199512254513182e-06j),(-0.07041724265830472+0j),(0.40427531679245954+0.914637342464913j),(0.40427531679245954-0.914637342464913j)
-655,1.0423678045845994,0.5797377735998919,-0.3949110697558819,19.85580401303514,2.950206968518274,7.040834986171145,(-14.010293882132267+0j),(0.9999999999875678+2.3802764783759263e-06j),(0.9999999999875678-2.3802764783759263e-06j),(-0.07137609021032598+0j),(0.40075977392043743+0.9161831714270265j),(0.40075977392043743-0.9161831714270265j)
-654,1.0414623834911958,0.5795164294316486,-0.3930046319226943,19.860331342732763,2.9508164417379423,6.946216788021283,(-13.820075068942465+0j),(0.9999999999873502+2.3929272462163444e-06j),(0.9999999999873502-2.3929272462163444e-06j),(-0.07235850710043802+0j),(0.39723666922248635+0.9177162026595056j),(0.39723666922248635-0.9177162026595056j)
-653,1.040555329800759,0.5792993152439783,-0.391103221256504,19.86486066415111,2.9514185302748444,6.851897609218122,(-13.630429961225378+0j),(0.9999999999904323+2.406778045447117e-06j),(0.9999999999904323-2.406778045447117e-06j),(-0.07336525721097947+0j),(0.3937060562841471+0.9192363902958925j),(0.3937060562841471-0.9192363902958925j)
-652,1.039646637076321,0.579086440395893,-0.3892067990301553,19.869391949241567,2.9520133175410574,6.757887174324342,(-13.441377210293382+0j),(0.9999999999914861+1.9828003819394217e-06j),(0.9999999999914861-1.9828003819394217e-06j),(-0.07439713835543786+0j),(0.39016798974248157+0.9207436884276448j),(0.39016798974248157-0.9207436884276448j)
-651,1.0387362980609507,0.5788778146062807,-0.387315326171548,19.873925169794568,2.952600885972149,6.664194988060475,(-13.252934991952749+0j),(0.9999999999912268+1.9382584610446616e-06j),(0.9999999999912268-1.9382584610446616e-06j),(-0.07545498416836996+0j),(0.38662252529808094+0.9222380511186709j),(0.38662252529808094-0.9222380511186709j)
