Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
66,-1.9907413164516339,0.01287330709073484,1.4006706751851095,36.90161263843068,3.007848454971107,5428.5044697987605,(10857.00884749112+0j),(9.210640972741512e-05+0j),(0.9986000953075089+0.05289464937821422j),(0.9986000953075089-0.05289464937821422j),(1.0000000000198592+8.455451281173164e-06j),(1.0000000000198592-8.455451281173164e-06j)
67,-1.990740626597816,0.01302697483201305,1.400670012429165,36.90161059878883,3.0078474055685565,5428.364233983558,(10856.728375858336+0j),(9.2108798713427e-05+0j),(0.9985664655067759+0.053525846181580156j),(0.9985664655067759-0.053525846181580156j),(1.0000048221677789+0j),(0.9999951774444533+0j)
68,-1.9907398934456202,0.01318832579444514,1.4006693080763755,36.901608431081115,3.007846290295982,5428.217268821228,(10856.430303155346+0j),(9.21112732745905e-05+0j),(0.9985307242837349+0.05418853770279355j),(0.9985307242837349-0.05418853770279355j),(0.9999928196023901+0j),(1.0000071795809018+0j)
69,-1.9907391139277355,0.01335774411971513,1.4006685591800625,36.9016061262294,3.007845104486485,5428.0573372704475,(10856.113383273005+0j),(9.211398722879432e-05+0j),(0.9984927217846044+0.054884226719540116j),(0.9984927217846044-0.054884226719540116j),(0.99999999951933+9.499552983682658e-06j),(0.99999999951933-9.499552983682658e-06j)
70,-1.9907382847310275,0.013535633154230373,1.4006677625574038,36.901603674426816,3.0078438430990646,5427.888366167763,(10855.776269599304+0j),(9.211685475318113e-05+0j),(0.998452296325514+0.05561483321235567j),(0.998452296325514-0.05561483321235567j),(0.9999999996874085+6.086556649526593e-06j),(0.9999999996874085-6.086556649526593e-06j)
71,-1.9907374022747517,0.013722416409059609,1.4006669147684987,36.901601065073905,3.007842500685498,5427.709553356043,(10855.417506745222+0j),(9.21198894907482e-05+0j),(0.998409273280437+0.05638192548412436j),(0.998409273280437-0.05638192548412436j),(0.999999999925853+4.559107016207207e-06j),(0.999999999925853-4.559107016207207e-06j)
72,-1.9907364626867712,0.013918538567823416,1.4006660120935397,36.901598286707355,3.0078410713540595,5427.517806966736,(10855.035521810329+0j),(9.212316093933514e-05+0j),(0.9983634645280814+0.057187335141359395j),(0.9983634645280814-0.057187335141359395j),(0.9999999994285417+5.6302475782536105e-06j),(0.9999999994285417-5.6302475782536105e-06j)
73,-1.99073546177745,0.014124466544935939,1.4006650505077296,36.90159532692289,3.0078395487298146,5427.314352023245,(10854.628611919892+0j),(9.212660696070828e-05+0j),(0.99831466387447+0.05803303018648917j),(0.99831466387447-0.05803303018648917j),(0.99999738575979+0j),(1.00000261411771+0j)
74,-1.9907343950110945,0.014340690596705202,1.4006640256538432,36.901592172290094,3.0078379259111547,5427.097513262752,(10854.194934395226+0j),(9.21303038902949e-05+0j),(0.9982626520419624+0.05892093350704996j),(0.9982626520419624-0.05892093350704996j),(0.9999999992589979+5.711241748931174e-06j),(0.9999999992589979-5.711241748931174e-06j)
75,-1.9907332574746597,0.014567725487930682,1.4006629328121813,36.90158880825982,3.0078361954221196,5426.866292654878,(10853.732493175552+0j),(9.21342123568456e-05+0j),(0.9982071865768716+0.059853268150594635j),(0.9982071865768716-0.059853268150594635j),(0.9999959897855479+0j),(1.0000040104726153+0j)
