Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
243,-2.2027277649899393,0.0,0.03378675454670271,1.872866949399836,25.217949318449342,2.2527618797267026,4.340452142107092,(8.564138304444683+0j),(1.000037064223243+0j),(0.9999629370957133+0j),(0.11676597977648516+0j),(0.9163752917742846+0.40032027755966104j),(0.9163752917742846-0.40032027755966104j)
244,-2.2022646082817037,0.0,0.03398740408760778,1.8723341673332239,25.217270077038027,2.2528952928398667,4.531601145327166,(8.951489033082972+0j),(1.0000369247184977+0j),(0.9999630766109325+0j),(0.11171325757734417+0j),(0.9168609263034022+0.3992067657467333j),(0.9168609263034022-0.3992067657467333j)
245,-2.201799961312733,0.0,0.03418851646816653,1.8717978879831474,25.21659475380927,2.2530356836739944,4.723210708352018,(9.339347555921766+0j),(1.0000377018007458+0j),(0.9999622995696279+0j),(0.10707386078703386+0j),(0.9173433342455691+0.3980969820472386j),(0.9173433342455691-0.3980969820472386j)
246,-2.2013338482326437,0.0,0.03439008294094416,1.871258143514902,25.215923348222,2.253183021940675,4.91524611936682,(9.727692941301644+0j),(1.0000352411195539+0j),(0.9999647600713281+0j),(0.10279929743782196+0j),(0.9178225070997035+0.396990989143463j),(0.9178225070997035-0.396990989143463j)
247,-2.2008662931897045,0.0,0.03459209473621802,1.8707149664754363,25.215255858731304,2.2533372759084527,5.107673256509166,(10.116498078287119+0j),(1.0000359925346451+0j),(0.9999640087144804+0j),(0.09884843473710977+0j),(0.9182984374031136+0.3958888478637542j),(0.9182984374031136-0.3958888478637542j)
248,-2.200397320316407,0.0,0.034794543066851195,1.8701683897683465,25.21459228279684,2.253498412442094,5.300458599968759,(10.505731058734273+0j),(1.0000337664885095+0j),(0.9999662346049916+0j),(0.0951861412096571+0j),(0.9187711187260499+0.39479061715644004j),(0.9187711187260499-0.39479061715644004j)
249,-2.199926953713133,0.0,0.03499741913603103,1.8696184466268433,25.213932616896408,2.2536663970415893,5.493569250919853,(10.895356280658447+0j),(1.0000317865291233+0j),(0.9999682144206227+0j),(0.09178222118539575+0j),(0.9192405456547883+0.3936963540905126j),(0.9192405456547883-0.3936963540905126j)
250,-2.1994552174338926,0.0,0.0352007141429087,1.8690651705872854,25.213276856538442,2.253841193887377,5.686972927991647,(11.285335285298459+0j),(1.0000321206885925+0j),(0.9999678802896083+0j),(0.08861057069010458+0j),(0.919706713779457+0.39260611384549926j),(0.919706713779457-0.39260611384549926j)
251,-2.198982135471766,0.0,0.035404419288576724,1.8685085954640428,25.2126249962751,2.2540227658793275,5.880637987509362,(11.675627473275334+0j),(1.000031957629623+0j),(0.9999680433393671+0j),(0.0856485017480306+0j),(0.9201696196813476+0.3915199497028961j),(0.9201696196813476-0.3915199497028961j)
252,-2.1985077317446193,0.0,0.035608525782322153,1.867948755323438,25.21197702971744,2.2542110746801844,6.0745334273621685,(12.066190657222734+0j),(1.0000315564647477+0j),(0.9999684444700606+0j),(0.08287619750695652+0j),(0.920629260916338+0.39043791304701586j),(0.920629260916338-0.39043791304701586j)
253,-2.198032030081864,0.0,0.03581302484700925,1.867385684459,25.211332949549902,2.2544060807582236,6.268628895173727,(12.456981521309942+0j),(1.000031247863451+0j),(0.9999687530565865+0j),(0.0802762690421059+0j),(0.9210856360005573+0.38936005336105045j),(0.9210856360005573-0.38936005336105045j)
254,-2.1975550542112643,0.0,0.03601790772445308,1.8668194173666308,25.210692747546236,2.2546077434303795,6.462894693178567,(12.847955993989679+0j),(1.000029211681805+0j),(0.9999707891093297+0j),(0.07783339237299318+0j),(0.9215387443947078+0.3882864182266472j),(0.9215387443947078-0.3882864182266472j)
255,-2.197076827745552,0.0,0.036223165682178045,1.8662499887193431,25.210056414587847,2.2548160209060186,6.657301789285504,(13.239069569572496+0j),(1.0000291311960419+0j),(0.9999708695896944+0j),(0.07553400900253285+0j),(0.921988586482859+0.387217053337264j),(0.921988586482859-0.387217053337264j)
256,-2.196597374170957,0.0,0.0364287900167909,1.865677433344061,25.209423940679248,2.255030870330777,6.851821815158113,(13.63027755276359+0j),(1.0000276764707516+0j),(0.999972324231054+0j),(0.07336607755707472+0j),(0.9224351635593746+0.3861520024926174j),(0.9224351635593746-0.3861520024926174j)
257,-2.196116716834769,0.0,0.03663477205995279,1.8651017861979058,25.20879531496693,2.2552522478282278,7.046427068536955,(14.021535270723522+0j),(0.07131886635453158+0j),(1.0000282537710175+0j),(0.9999717469729853+0j),(0.9228784778113723+0.38509130760436855j),(0.9228784778113723-0.38509130760436855j)
258,-2.1956348789348046,0.0,0.036841103182548435,1.864523082345551,25.208170525756657,2.2554801085451475,7.2410905246498825,(14.41279827010175+0j),(1.0000261359509954+0j),(0.9999738646719635+0j),(0.0693827792021059+0j),(0.9233185322983408+0.38403500870923973j),(0.9233185322983408-0.38403500870923973j)
259,-2.1951518835068424,0.0,0.03704777480127879,1.8639413569341383,25.20754956053678,2.255714406697549,7.4357858292435015,(14.804022449926801+0j),(1.0000285416272814+0j),(0.9999714591042558+0j),(0.0675492085655454+0j),(0.9237553309274056+0.38298314399329636j),(0.9237553309274056-0.38298314399329636j)
260,-2.1946677534190373,0.0,0.03725477837942202,1.8633566451782293,25.206932405986265,2.2559550956073644,7.630487303816358,(15.195164196698343+0j),(1.0000269272395725+0j),(0.9999730734115546+0j),(0.06581041093910199+0j),(0.9241888784472791+0.3819357497723423j),(0.9241888784472791-0.3819357497723423j)
261,-2.1941825113541626,0.0,0.037462105435245203,1.8627689823280087,25.206319048011775,2.256202127752544,7.825169945544242,(15.586180490354039+0j),(1.0000268574069555+0j),(0.9999731432407912+0j),(0.0641594007398236+0j),(0.9246191804141541+0.38089286053960403j),(0.9246191804141541-0.38089286053960403j)
262,-2.1936961798079424,0.0,0.037669747542631256,1.8621784036578222,25.20570947175181,2.256455454805761,8.019809426129015,(15.97702899275075+0j),(1.0000238497699765+0j),(0.9999761507395553+0j),(0.06258985951139184+0j),(0.9250462431824458+0.3798545089555649j),(0.9250462431824458-0.3798545089555649j)
263,-2.193208781074402,0.0,0.03787769633797462,1.8615849444389552,25.20510366160944,2.256715027679714,8.214382092601584,(16.36766812727825+0j),(1.0000235209199262+0j),(0.9999764795704099+0j),(0.0610960579289585+0j),(0.9254700738742453+0.37882072588892074j),(0.9254700738742453-0.37882072588892074j)
264,-2.192720337241611,0.0,0.03808594352110502,1.8609886399250202,25.204501601263967,2.256980796567089,8.40886496028956,(16.758057132014052+0j),(1.0000244868249353+0j),(0.9999755136997784+0j),(0.05967278856973589+0j),(0.9258906803674639+0.37779154041404306j),(0.9258906803674639-0.37779154041404306j)
265,-2.192230870182001,0.0,0.038294480860037235,1.860389525330739,25.203903273695868,2.257252710983174,8.603235716437316,(17.148156125228887+0j),(1.0000239962118154+0j),(0.9999760042849468+0j),(0.05831530765016128+0j),(0.9263080712715146+0.3767669798389953j),(0.9263080712715146-0.3767669798389953j)
266,-2.1917404015447035,0.0,0.03850330019426104,1.8597876358132104,25.203308661208467,2.2575307198072707,8.79747271006949,(17.53792613563143+0j),(1.0000238317983152+0j),(0.9999761686924341+0j),(0.05701928451220384+0j),(0.9267222559052612+0.37574706972857125j),(0.9267222559052612-0.37574706972857125j)
267,-2.1912489527486954,0.0,0.038712393437964274,1.8591830064541666,25.202717745449224,2.2578147713235173,8.991554954153173,(17.92732915080544+0j),(1.000023818971295+0j),(0.9999761815164387+0j),(0.055780757505297617+0j),(0.927133244275425+0.37473183392805054j),(0.927133244275425-0.37473183392805054j)
268,-2.190756544977113,0.0,0.03892175258248789,1.8585756722443139,25.202130507428798,2.2581048132585675,9.18546211527622,(18.31632813505631+0j),(1.0000229161566425+0j),(0.9999770843188243+0j),(0.054596095498944945+0j),(0.9275410470570156+0.3737212945821455j),(0.9275410470570156-0.3737212945821455j)
269,-2.190263199170272,0.0,0.0391313696989927,1.8579656680637289,25.201546927546513,2.258400792828674,9.379174518469886,(18.704887072903183+0j),(1.0000238945827966+0j),(0.9999761059326281+0j),(0.05346196403993727+0j),(0.9279456755718284+0.3727154721597873j),(0.9279456755718284-0.3727154721597873j)
270,-2.1897689360211547,0.0,0.039341236941301996,1.8573530286701108,25.20096698560682,2.2587026567672392,9.572673128769669,(19.09297096183502+0j),(1.0000229191528907+0j),(0.9999770813158617+0j),(0.0523752957068665+0j),(0.9283471417666681+0.37171438548098856j),(0.9283471417666681-0.37171438548098856j)
271,-2.1892737759686924,0.0,0.039551346548681796,1.8567377886795604,25.200390660846498,2.2590103513713227,9.765939550713282,(19.480545837546835+0j),(1.0000236287106639+0j),(0.9999763717901823+0j),(0.05133326388271984+0j),(0.9287454581892356+0.370718051749168j),(0.9287454581892356-0.370718051749168j)
272,-2.188777739195191,0.0,0.03976169084697878,1.856119982555371,25.199817931950403,2.259323822534794,9.958956024099958,(19.867578788639783+0j),(1.000023001848127+0j),(0.9999769986240613+0j),(0.050333259562765784+0j),(0.9291406379727069+0.36972648656474755j),(0.9291406379727069-0.36972648656474755j)
273,-2.188280845620196,0.0,0.03997226225166133,1.8554996445913032,25.19924877707781,2.2596430157876544,10.151705416274615,(20.254037961722688+0j),(1.0000238740350578+0j),(0.99997612647474+0j),(0.04937287082991231+0j),(0.9295326948074595+0.3687397039698448j),(0.9295326948074595-0.3687397039698448j)
274,-2.1877831148980356,0.0,0.040183053268029977,1.8548768089007142,25.1986831738793,2.2599678763282904,10.344171208571382,(20.639892552519903+0j),(1.0000200299430346+0j),(0.9999799704104961+0j),(0.04844986462510565+0j),(0.9299216429298167+0.36775771645276495j),(0.9299216429298167-0.36775771645276495j)
275,-2.187284566412394,0.0,0.04039405649612151,1.8542515094003167,25.198121099524787,2.26029834906344,10.5363374930255,(21.025112815575547+0j),(1.0000204152102532+0j),(0.9999795851484289+0j),(0.047562170478355204+0j),(0.9303074970855111+0.3667805350155322j),(0.9303074970855111-0.3667805350155322j)
276,-2.18678521927641,0.0,0.040605264628115124,1.853623779803028,25.197562530714833,2.260634378636802,10.728188967050993,(21.409670068132186+0j),(1.0000200455814658+0j),(0.9999799547671153+0j),(0.04670786597258918+0j),(0.9306902725260601+0.36580816916135434j),(0.9306902725260601-0.36580816916135434j)
277,-2.186285092327252,0.0,0.04081667045278288,1.8529936536026113,25.197007443709428,2.2609759094655737,10.91971092013797,(21.79353667648428+0j),(1.00002011697582+0j),(0.9999798833741351+0j),(0.04588516379467143+0j),(0.9310699849766728+0.3648406269528721j),(0.9310699849766728-0.3648406269528721j)
278,-2.1857842041251376,0.0,0.041028266855391314,1.852361164064487,25.196455814345136,2.261322885771968,11.110889226002522,(22.176686051920615+0j),(0.045092400086859316+0j),(1.0000206219750611+0j),(0.9999793783893907+0j),(0.9314466506198299+0.36387791503319566j),(0.9314466506198299-0.36387791503319566j)
279,-2.1852825729521803,0.0,0.04124004681866901,1.8517263442165677,25.195907618053504,2.2616752516137733,11.3017103359152,(22.559092647844224+0j),(1.00001986398777+0j),(0.9999801363507047+0j),(0.04432802398891876+0j),(0.9318202860766428+0.3629200386529642j),(0.9318202860766428-0.3629200386529642j)
280,-2.184780216807825,0.0,0.04145200342493096,1.851089226836046,25.1953628298885,2.262032950916248,11.492161262403561,(22.94073193655713+0j),(1.0000204066614047+0j),(0.9999795936963105+0j),(0.04359058825249612+0j),(0.9321909083824677+0.36196700171269186j),(0.9321909083824677-0.36196700171269186j)
281,-2.184277153411238,0.0,0.04166412985510342,1.8504498444445514,25.194821424537505,2.262395927500662,11.68222957940484,(23.321580418086583+0j),(1.0000197282179502+0j),(0.9999802721115351+0j),(0.04287874072559962+0j),(0.9325585349719159+0.3610188067827279j),(0.9325585349719159-0.3610188067827279j)
282,-2.1837734001983105,0.0,0.04187641939084696,1.8498082292971443,25.194283376346263,2.262764125114031,11.87190340350249,(23.701615590284298+0j),(1.0000199671924601+0j),(0.9999800331445039+0j),(0.04219121672343694+0j),(0.9329231836558731+0.3600754551440164j),(0.9329231836558731-0.3600754551440164j)
283,-2.1832689743214666,0.0,0.04208886541439655,1.8491644133749991,25.19374865933677,2.2631374874563828,12.061171386730738,(24.080815941379278+0j),(1.0000199314984073+0j),(0.9999800688317786+0j),(0.04152683208488228+0j),(0.9332848726049322+0.3591369468135267j),(0.9332848726049322-0.3591369468135267j)
284,-2.1827638926496666,0.0,0.042301461408854046,1.8485184283788323,25.193217247224865,2.26351595820591,12.250022714616284,(24.459160952371434+0j),(1.00001844876133+0j),(0.9999815515115255+0j),(0.04088447686423847+0j),(0.9336436203305937+0.35820328057642864j),(0.9336436203305937-0.35820328057642864j)
285,-2.1822581717674883,0.0,0.04251420095943143,1.8478703057201686,25.19268911344231,2.26389948104833,12.438447083147526,(24.836631056627724+0j),(1.0000194774521232+0j),(0.9999805228558832+0j),(0.04026310966981134+0j),(0.9339994456630717+0.3572744540277055j),(0.9339994456630717-0.3572744540277055j)
286,-2.1817518279776458,0.0,0.042727077751844235,1.8472200765182796,25.192164231148123,2.2642879996989813,12.626434690407592,(25.21320762834241+0j),(1.000017838810123+0j),(0.9999821614393267+0j),(0.03966175247548879+0j),(0.9343523677416332+0.3563504635823502j),(0.9343523677416332-0.3563504635823502j)
287,-2.1812448772980835,0.0,0.0429400855745376,1.8465677715900355,25.19164257325587,2.264681457929332,12.813976234857314,(25.58887298385251+0j),(1.0000178228536651+0j),(0.9999821773993571+0j),(0.039079485864458516+0j),(0.9347024059864003+0.3554313045343878j),(0.9347024059864003-0.3554313045343878j)
288,-2.180737335465609,0.0,0.04315321831722071,1.8459134214482407,25.191124112443255,2.2650797995881438,13.00106289685855,(25.963610348963478+0j),(1.0000177160660262+0j),(0.9999822841829317+0j),(0.03851544475614851+0j),(0.9350495800888464+0.35451697106830987j),(0.9350495800888464-0.35451697106830987j)
289,-2.1802292179358784,0.0,0.04336646997103126,1.845257056295462,25.19060882117189,2.2654829686247084,13.187686331425235,(26.33740384839342+0j),(1.00001732851454+0j),(0.9999826717204713+0j),(0.037968814459467704+0j),(0.9353939099925226+0.3536074562967689j),(0.9353939099925226-0.3536074562967689j)
290,-2.1797205398843116,0.0,0.04357983462818727,1.8445987060192777,25.190096671704662,2.2658909091104804,13.373838653680936,(26.710238480271705+0j),(1.0000173092447975+0j),(0.9999826909945045+0j),(0.03743882709258756+0j),(0.9357354158762654+0.35270275229241577j),(0.9357354158762654-0.35270275229241577j)
291,-2.1792113162084488,0.0,0.04379330648254465,1.8439384001895223,25.189587636119924,2.2663035652588546,13.559512435121492,(27.08210011197589+0j),(1.0000164732357886+0j),(0.9999835269815806+0j),(0.03692475826902236+0j),(0.936074118138516+0.3518028501177166j),(0.936074118138516-0.3518028501177166j)
292,-2.1787015615282255,0.0,0.044006879828151206,1.8432761680530039,25.189081686330518,2.2667208814461994,13.744700683960014,(27.452975443814037+0j),(0.036425924108183884+0j),(1.0000165946915167+0j),(0.9999834055175274+0j),(0.9364100373804685+0.3509077398587695j),(0.9364100373804685-0.3509077398587695j)
293,-2.178191290188788,0.0,0.04422054905893369,1.8426120385319054,25.188578794096365,2.2671428022291336,13.929396841271993,(27.822852004104533+0j),(1.0000166809090836+0j),(0.9999833193057764+0j),(0.035941678441679066+0j),(0.936743194393431+0.35001741064875697j),(0.936743194393431-0.35001741064875697j)
294,-2.1776805162628112,0.0,0.04443430866935606,1.8419460402208279,25.188078931039982,2.2675692723646903,14.11359477060183,(28.19171813093503+0j),(1.0000163402303386+0j),(0.999983659981951+0j),(0.03547141027095561+0j),(0.9370736101392001+0.34913185071024566j),(0.9370736101392001-0.34913185071024566j)
295,-2.1771692535508356,0.0,0.04464815325216655,1.8412782013834026,25.18758206866369,2.2680002368245074,14.29728873982805,(28.559562938216395+0j),(1.0000161793907332+0j),(0.99998382081217+0j),(0.035014541441658185+0j),(0.9374013057413597+0.3482510473697392j),(0.9374013057413597-0.3482510473697392j)
296,-2.1766575155860153,0.0,0.04486207749859302,1.8406085499521154,25.187088178359343,2.2684356408142214,14.48047341910467,(28.926376313745656+0j),(1.0000161660278835+0j),(0.9999838341707029+0j),(0.034570524465854645+0j),(0.9377263024668454+0.34737498709827497j),(0.9377263024668454-0.34737498709827497j)
297,-2.1761453156353388,0.0,0.045076076197600755,1.8399371135257372,25.186597231424653,2.2688754297878555,14.663143867690604,(29.29214889484787+0j),(0.03413884053542265+0j),(1.0000159170441156+0j),(0.9999840831479718+0j),(0.9380486217133784+0.34650365553816703j),(0.9380486217133784-0.34650365553816703j)
298,-2.175632666701136,0.0,0.04529014423508568,1.8392639193672513,25.18610919907883,2.2693195494614593,14.845295518648602,(29.656872039600323+0j),(1.0000167458879847+0j),(0.9999832543207579+0j),(0.03371899769925025+0j),(0.9383682849973848+0.3456370375273733j),(0.9383682849973848-0.3456370375273733j)
299,-2.1751195815260487,0.0,0.04550427659258716,1.8385889944047449,25.185624052470512,2.2697679458294284,15.02692417553057,(30.020537821918325+0j),(1.0000172072704754+0j),(0.9999827929501653+0j),(0.03331052914537265+0j),(0.9386853139397098+0.3447751171322432j),(0.9386853139397098-0.3447751171322432j)
