Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
74,1.177565015909678,-8.003424232997306e-14,1.195826896222455e-13,-0.233743252109784,-0.0021529619612399,20.18330664979335,3.120759453538944,2933.201021989748,(5866.401679335176+0j),(0.00017046223930111364+0j),(0.999989161077125+0.0046558392403400865j),(0.999989161077125-0.0046558392403400865j),(1.000064462653441+0j),(0.9999355420260099+0j)
75,1.1775649175750496,-7.906695730622426e-14,1.1969949519797552e-13,-0.2337429915934612,-0.0021934854301025,20.183307626889377,3.1207593712556703,2933.192116839866,(5866.384063216975+0j),(0.00017046275703213394+0j),(0.9999887474776576+0.004743848209144946j),(0.9999887474776576-0.004743848209144946j),(1.000061099890998+0j),(0.9999389042885507+0j)
76,1.1775648163971388,-7.946181656669937e-14,1.2049802698453333e-13,-0.2337427235447302,-0.0022344136360195,20.18330863224313,3.12075928659302,2933.183139952348,(5866.365938859213+0j),(0.00017046327851761333+0j),(0.9999883238442304+0.004832306265999719j),(0.9999883238442304-0.004832306265999719j),(1.000063067036764+0j),(0.9999369373589058+0j)
77,1.1775647123102184,-7.449287650006494e-14,1.2914969796371848e-13,-0.2337424477893139,-0.0022757506070385,20.18330966650684,3.120759199496066,2933.17380611375,(5866.3472944777195+0j),(0.00017046382095966628+0j),(0.9999878861108065+0.004922012554037797j),(0.9999878861108065-0.004922012554037797j),(1.0000602852158107+0j),(0.99993971882755+0j)
78,1.1775646176079873,-7.16623737417467e-14,1.1094313692303397e-13,-0.2337421968967305,-0.0023127187280547,20.1833106075247,3.120759120251792,2933.1652496170423,(5866.330328769766+0j),(0.00017046432387592987+0j),(0.9999874893906113+0.005001921311782499j),(0.9999874893906113-0.005001921311782499j),(1.0000619978079415+0j),(0.9999380061413098+0j)
79,1.177564507725207,-7.409421570234025e-14,1.1619391506219838e-13,-0.2337419057869193,-0.0023548855373695,20.183311699390654,3.120759028304628,2933.155512508628,(5866.310644717362+0j),(0.00017046488411434597+0j),(0.9999870296971407+0.00509306994323775j),(0.9999870296971407-0.00509306994323775j),(1.000063898647024+0j),(0.9999361059234582+0j)
80,1.177564394729958,-7.403462528166942e-14,1.1327379671200045e-13,-0.2337416064314312,-0.002397473436765,20.183312822190025,3.1207589337528763,2933.1453944006057,(5866.290403182782+0j),(0.00017046547214595703+0j),(0.9999865555384784+0.005185369572640494j),(0.9999865555384784-0.005185369572640494j),(1.000062587690901+0j),(0.9999374167217415+0j)
81,1.1775642785507638,-7.652386178112592e-14,1.169421486094764e-13,-0.2337412986411649,-0.0024404866149627,20.183313976634537,3.120758836536582,2933.1348810039867,(5866.26959154189+0j),(0.0001704660910955602+0j),(0.999986068378519+0.005278611359023998j),(0.999986068378519-0.005278611359023998j),(1.000060876464331+0j),(0.9999391277967047+0j)
82,1.1775641591146155,-7.79916067733255e-14,1.1381181065333358e-13,-0.233740982222526,-0.002483929301845,20.18331516344963,3.120758736594736,2933.124183599494,(5866.248196732283+0j),(0.00017046671390391827+0j),(0.9999855678432245+0.005372472647186537j),(0.9999855678432245-0.005372472647186537j),(1.0000635568280727+0j),(0.9999364473762165+0j)
83,1.1775640363469542,-7.756775071536775e-14,1.1307685542722062e-13,-0.2337406569780259,-0.0025278057688005,20.183316383376383,3.120758633864924,2933.113188500789,(5866.226206534234+0j),(0.00017046734509777985+0j),(0.9999850506934088+0.00546788413821384j),(0.9999850506934088-0.00546788413821384j),(1.0000572073349352+0j),(0.9999427963902737+0j)
84,1.177563924733908,-7.96767039556062e-14,1.1266967664572025e-13,-0.2337403612853548,-0.0025670449051778,20.18331749246777,3.1207585404688665,2933.1031914111395,(5866.206212354354+0j),(0.00017046792940666428+0j),(0.9999845842579236+0.005552551094998939j),(0.9999845842579236-0.005552551094998939j),(1.0000615004297044+0j),(0.9999385036918534+0j)
85,1.1775637953265996,-7.966946516136188e-14,1.1034903883504697e-13,-0.2337400184512247,-0.0026118019958476,20.183318778387687,3.120758432182583,2933.0916605511347,(5866.183032484081+0j),(0.0001704685950509367+0j),(0.9999840400489388+0.005649776109031427j),(0.9999840400489388-0.005649776109031427j),(1.000056194141147+0j),(0.999943809452711+0j)
86,1.1775636777019232,-9.123061495241033e-14,1.0809057247816757e-13,-0.2337397068326626,-0.0026518286516053,20.183319947230512,3.1207583337556093,2933.0811331182144,(5866.161961555534+0j),(0.0001704692068979066+0j),(0.9999835481117+0.0057361999235933485j),(0.9999835481117-0.0057361999235933485j),(1.0000598508308944+0j),(0.9999401532106067+0j)
87,1.1775635413526264,-9.53187949729833e-14,1.0125594600468009e-13,-0.2337393456078775,-0.00269748396992,20.183321302149256,3.120758219659851,2933.0688984234016,(5866.137536853043+0j),(0.0001704699179752508+0j),(0.9999829773616682+0.0058348005764834515j),(0.9999829773616682-0.0058348005764834515j),(1.0000635206865354+0j),(0.9999364839026131+0j)
88,1.1775634012798213,-8.762254450932677e-14,1.1069810999121321e-13,-0.2337389745189488,-0.0027435950661919,20.183322694079003,3.120758102447943,2933.056357842235,(5866.112447612941+0j),(0.00017047064683678846+0j),(0.9999823873831448+0.00593485968946967j),(0.9999823873831448-0.00593485968946967j),(1.0000597579937576+0j),(0.9999402458038664+0j)
89,1.1775632740007007,-9.055307931267217e-14,9.3120005448224e-14,-0.2337386373239786,-0.002784832570184,20.18332395888374,3.120757995941469,2933.0449093294587,(5866.089648187605+0j),(0.00017047131562527968+0j),(0.9999818529094826+0.00602433942651154j),(0.9999818529094826-0.00602433942651154j),(1.000056137200645+0j),(0.9999438662732084+0j)
90,1.1775631435235174,-1.01915961867543e-13,1.1226367868557337e-13,-0.2337382916568873,-0.0028264817980024,20.18332525547591,3.12075788675858,2933.033222936345,(5866.066275400698+0j),(0.0001704719944259904+0j),(0.999981307680387+0.006114178028191263j),(0.999981307680387-0.006114178028191263j),(1.000061636368608+0j),(0.9999383677344192+0j)
91,1.1775629923339872,-1.0616071942845399e-13,1.160207725026667e-13,-0.2337378911179418,-0.002873987779704,20.18332675790481,3.1207577602432823,2933.0196826778847,(5866.039194882991+0j),(0.0001704727791760925+0j),(0.9999806720608997+0.006217295501276572j),(0.9999806720608997-0.006217295501276572j),(1.000056805094508+0j),(0.9999431986662003+0j)
92,1.1775628549897783,-1.0832196905312192e-13,1.1993980089918357e-13,-0.2337375272590475,-0.0029164726858086,20.18332812275731,3.120757645313424,2933.007434004061,(5866.014591844647+0j),(0.00017047349036139985+0j),(0.9999800979678841+0.006309052511326439j),(0.9999800979678841-0.006309052511326439j),(1.0000605577904675+0j),(0.9999394463352348+0j)
93,1.177562695871872,-1.0292854359074997e-13,1.0496827810530177e-13,-0.2337371057164726,-0.0029649318164655,20.183329703996367,3.1207575121629905,2932.9932838268937,(5865.986088887023+0j),(0.00017047431280795794+0j),(0.9999794312407568+0.006413778826430353j),(0.9999794312407568-0.006413778826430353j),(1.0000635928657353+0j),(0.9999364116656884+0j)
94,1.1775625325045755,-8.82889670475607e-14,1.1268425585795813e-13,-0.2337366729167812,-0.0030138745792017,20.183331327477745,3.120757375456161,2932.978499605465,(5865.956828735758+0j),(0.00017047518021854986+0j),(0.9999787440581184+0.006520073996035675j),(0.9999787440581184-0.006520073996035675j),(1.0000574412085106+0j),(0.9999425624219574+0j)
95,1.1775623841388665,-8.900934093178966e-14,1.0621527142403886e-13,-0.2337362798602956,-0.0030576443463918,20.18333280189005,3.1207572513024093,2932.965234620767,(5865.930251359755+0j),(0.0001704759431271178+0j),(0.999978123066009+0.006614644541504769j),(0.999978123066009-0.006614644541504769j),(1.0000607640157377+0j),(0.9999392401435133+0j)
96,1.177562212298816,-9.054212411840677e-14,1.068610924556628e-13,-0.2337358246152103,-0.0031075689437056,20.18333450959744,3.120757107504612,2932.949821771421,(5865.899473066002+0j),(0.00017047684356832638+0j),(0.9999774007363456+0.006722857212229113j),(0.9999774007363456-0.006722857212229113j),(1.0000581707057896+0j),(0.999941832979383+0j)
97,1.1775620562642308,-9.442590872644172e-14,1.1495499663468445e-13,-0.2337354112429675,-0.0031522167270059,20.18333606024616,3.120756976932622,2932.9359387536774,(5865.87152258717+0j),(0.00017047764593991916+0j),(0.999976748230891+0.006819225207318318j),(0.999976748230891-0.006819225207318318j),(1.0000634276181941+0j),(0.9999365769863526+0j)
98,1.1775618755712949,-9.043453392517253e-14,1.0257991598968149e-13,-0.233734932545406,-0.0032031427548565,20.183337855960986,3.1207568257256937,2932.9198222606515,(5865.839158597696+0j),(0.0001704785827203694+0j),(0.9999759880332777+0.0069297547853349635j),(0.9999759880332777-0.0069297547853349635j),(1.0000580364196503+0j),(0.9999419673825527+0j)
99,1.177561711524196,-9.307888953243164e-14,1.0308793931052161e-13,-0.2337344979469895,-0.0032486860753245,20.18333948626386,3.1207566884478486,2932.905211065932,(5865.809772818574+0j),(0.00017047943201338542+0j),(0.9999753018520057+0.007028108385386065j),(0.9999753018520057-0.007028108385386065j),(1.000062597356542+0j),(0.9999374069163102+0j)
100,1.177561521582155,-9.206487273372284e-14,1.0662515117879173e-13,-0.2337339947475517,-0.0033006335141599,20.183341373928275,3.120756529500032,2932.887961725969,(5865.775752971504+0j),(0.00017048044092025894+0j),(0.9999745030678582+0.007140939713788771j),(0.9999745030678582-0.007140939713788771j),(1.000055018913833+0j),(0.999944984564145+0j)
101,1.1775613491643775,-9.195665072812497e-14,1.0231849947223197e-13,-0.2337335379744183,-0.0033470902363566,20.18334308745084,3.120756385216385,2932.8725194465524,(5865.744868411773+0j),(0.000170481340252618+0j),(0.999973782669353+0.007241113899595938j),(0.999973782669353-0.007241113899595938j),(1.0000629818465496+0j),(0.9999370223289892+0j)
102,1.1775611495602851,-9.453392646998045e-14,1.0253782224761268e-13,-0.233733009179248,-0.0034000794582266,20.183345071174312,3.120756218181961,2932.854704169692,(5865.709118544411+0j),(0.00017048236785179298+0j),(0.9999729429574171+0.0073560619883466264j),(0.9999729429574171-0.0073560619883466264j),(1.0000582121543262+0j),(0.9999417914616211+0j)
103,1.1775609683985255,-1.0313755309361649e-13,1.1645092472314017e-13,-0.2337325292424908,-0.0034474677967853,20.1833468716292,3.120756066580044,2932.83843955662,(5865.676670545208+0j),(0.00017048331329422596+0j),(0.9999721833335236+0.007458636420367411j),(0.9999721833335236-0.007458636420367411j),(1.0000584136621071+0j),(0.9999415902905575+0j)
104,1.1775607828842187,-1.0147515437772817e-13,1.1123076245907164e-13,-0.2337320377754224,-0.0034953289556365,20.183348715358875,3.120755911335238,2932.8218065658434,(5865.643442647407+0j),(0.0001704842920303168+0j),(0.9999714051991915+0.00756231122959451j),(0.9999714051991915-0.00756231122959451j),(1.0000569604065497+0j),(0.9999430432674091+0j)
105,1.1775605929229982,-1.0572786215265581e-13,1.1330975991636993e-13,-0.2337315345281434,-0.0035436676267277,20.18335060330152,3.1207557523685217,2932.80484462141,(5865.609415994112+0j),(0.00017048526616068006+0j),(0.9999706106954451+0.007666603939992245j),(0.9999706106954451-0.007666603939992245j),(1.0000642915644091+0j),(0.9999357130661715+0j)
106,1.1775603730659607,-1.0220007319878337e-13,1.0538835752941933e-13,-0.2337309520813261,-0.0035988033015596,20.18335278838888,3.120755568383112,2932.785179759277,(5865.570039596286+0j),(0.00017048640929570157+0j),(0.9999696852135633+0.007786415775721633j),(0.9999696852135633-0.007786415775721633j),(1.0000544691520286+0j),(0.9999455342967198+0j)
107,1.1775601735729655,-1.0345555898326365e-13,1.0021385658504822e-13,-0.2337304235838433,-0.0036481111009337,20.18335477110553,3.120755401438458,2932.767239807063,(5865.534309126674+0j),(0.00017048746206524296+0j),(0.999968849570589+0.007893053271691021j),(0.999968849570589-0.007893053271691021j),(1.0000568411128241+0j),(0.9999431624823106+0j)
108,1.1775599693346488,-1.0613880506406345e-13,1.0304632090202654e-13,-0.2337298825156867,-0.0036979107608151,20.183356801004862,3.120755230522072,2932.7489740686565,(5865.497728362699+0j),(0.00017048851400312912+0j),(0.9999679921910398+0.008000820268556544j),(0.9999679921910398-0.008000820268556544j),(1.0000577377294022+0j),(0.9999422658759333+0j)
109,1.1775597602485668,-1.0798747688080677e-13,9.584716361629474e-14,-0.2337293286055873,-0.0037482071584933,20.183358879107622,3.120755055548124,2932.730338993225,(5865.4602800569655+0j),(0.00017048959731667525+0j),(0.999967115489647+0.008109679422991976j),(0.999967115489647-0.008109679422991976j),(1.0000582611213065+0j),(0.9999417426706457+0j)
110,1.1775595462101338,-1.1758095274439472e-13,1.1396083083216913e-13,-0.2337287615764594,-0.0037990052188227,20.183361006452696,3.1207548764291007,2932.711089347329,(5865.421944861693+0j),(0.0001704907163715252+0j),(0.9999662173294391+0.00821973549685158j),(0.9999662173294391-0.00821973549685158j),(1.0000561847207823+0j),(0.9999438189329576+0j)
111,1.1775593271126383,-1.227885225033558e-13,1.150834065125913e-13,-0.2337281811457313,-0.003850309914353,20.183363184104845,3.1207546930755807,2932.691437214211,(5865.382703936563+0j),(0.00017049186082684694+0j),(0.9999652985328638+0.008330805077851893j),(0.9999652985328638-0.008330805077851893j),(1.0000560720529914+0j),(0.9999439314703732+0j)
112,1.17755910284714,-1.208977639806688e-13,1.160730178443884e-13,-0.2337275870248593,-0.0039021262660634,20.183365413147744,3.120754505396352,2932.671428601094,(5865.34253787515+0j),(0.00017049302204728711+0j),(0.9999643580436938+0.008442833178761038j),(0.9999643580436938-0.008442833178761038j),(1.0000595906623337+0j),(0.9999404133246195+0j)
113,1.177558873302454,-1.2020562414811257e-13,1.0713592542000549e-13,-0.2337269789192614,-0.0039544593436572,20.183367694687977,3.1207543132983577,2932.6508035081074,(5865.3014257568975+0j),(0.00017049422111082156+0j),(0.9999633940279977+0.008556209963966279j),(0.9999633940279977-0.008556209963966279j),(1.0000576119569555+0j),(0.9999423916338936+0j)
114,1.1775586383651069,-1.213046301565407e-13,1.086178902208931e-13,-0.2337263565284944,-0.0040073142660252,20.18337002985505,3.120754116686524,2932.629759751671,(5865.259349007897+0j),(0.00017049544576214188+0j),(0.9999624089262308+0.008670576626920862j),(0.9999624089262308-0.008670576626920862j),(1.0000590289163405+0j),(0.9999409748635978+0j)
115,1.1775583979192763,-1.3210858992885024e-13,1.21368463608453e-13,-0.2337257195457137,-0.0040606962017092,20.18337241980149,3.1207539154639123,2932.608228123768,(5865.21628575084+0j),(0.00017049670235779575+0j),(0.9999614002595674+0.008786267072345852j),(0.9999614002595674-0.008786267072345852j),(1.000055888020063+0j),(0.9999441157483047+0j)
116,1.177558151846778,-1.2823055439748314e-13,1.1286293358978176e-13,-0.2337250676579141,-0.0041146103692293,20.1833748657058,3.1207537095315137,2932.586192586752,(5865.172214675526+0j),(0.00017049797833086096+0j),(0.9999603670652355+0.008903031475010408j),(0.9999603670652355-0.008903031475010408j),(1.0000546638989232+0j),(0.9999453394617831+0j)
117,1.1775579000269696,-1.3172542731689404e-13,1.1623789360935028e-13,-0.2337244005456462,-0.0041690620377464,20.183377368768184,3.120753498788275,2932.56364300016,(5865.127115501032+0j),(0.00017049929322513694+0j),(0.9999593113289011+0.009020859501450844j),(0.9999593113289011-0.009020859501450844j),(1.00005612392289+0j),(0.999943879588151+0j)
118,1.1775576423367329,-1.3403836286876977e-13,1.148105399724325e-13,-0.233723717882731,-0.0042240565273718,20.183379930214542,3.1207532831311355,2932.540626932537,(5865.080965148562+0j),(0.00017050062663862776+0j),(0.9999582304096388+0.009139865048786347j),(0.9999582304096388-0.009139865048786347j),(1.0000575548443884+0j),(0.9999424488989006+0j)
119,1.1775573786504172,-1.3473520473610373e-13,1.203156199972697e-13,-0.2337230193363732,-0.0042795992096517,20.18338255129598,3.1207530624548707,2932.5169964894667,(5865.033740596214+0j),(0.00017050200054561287+0j),(0.9999571229393799+0.009260255851032127j),(0.9999571229393799-0.009260255851032127j),(1.0000536064803536+0j),(0.9999463970619052+0j)
120,1.177557108839799,-1.3493106531816064e-13,1.148941321336158e-13,-0.2337223045670109,-0.0043356955080019,20.183385233290075,3.1207528366520587,2932.492795525106,(5864.985420546805+0j),(0.0001705034119659088+0j),(0.9999559915136695+0.00938166672999901j),(0.9999559915136695-0.00938166672999901j),(1.0000546036499611+0j),(0.9999453999080821+0j)
121,1.177556832774003,-1.3949973119568086e-13,1.2443535762862661e-13,-0.2337215732280428,-0.0043923508982624,20.18338797749943,3.120752605613095,2932.468075561453,(5864.935980618061+0j),(0.00017050485205781128+0j),(0.999954833472471+0.009504254084081912j),(0.999954833472471-0.009504254084081912j),(1.0000565998721855+0j),(0.9999434037848802+0j)
122,1.1775565503194798,-1.421169691975247e-13,1.220382162600003e-13,-0.2337208249656982,-0.0044495709090284,20.183390785254904,3.12075236922615,2932.4428071796924,(5864.88539655463+0j),(0.00017050631415965512+0j),(0.9999536477198394+0.009628117812042942j),(0.9999536477198394-0.009628117812042942j),(1.0000571306511032+0j),(0.9999428729091003+0j)
123,1.1775562613399315,-1.4320315950902133e-13,1.1814170852232246e-13,-0.2337200594190131,-0.0045073611222377,20.183393657913737,3.1207521273770635,2932.4169972774976,(5864.833644846703+0j),(0.00017050781488467205+0j),(0.999952435349953+0.009753258930915255j),(0.999952435349953-0.009753258930915255j),(1.000056482982312+0j),(0.999943520771528+0j)
124,1.1775559656962695,-1.437248078916543e-13,1.20850937271841e-13,-0.2337192762196868,-0.004565727173573,20.183396596861616,3.1207518799493017,2932.3905066649386,(5864.780700893809+0j),(0.0001705093552172829+0j),(0.9999511961891188+0.009879466440984558j),(0.9999511961891188-0.009879466440984558j),(1.0000609073524938+0j),(0.999939096897655+0j)
125,1.1775556632465465,-1.480588995166715e-13,1.1708946400028422e-13,-0.2337184749917059,-0.0046246747529593,20.18339960351251,3.120751626824014,2932.363361066704,(5864.726537427486+0j),(0.00017051093366379552+0j),(0.9999499264352341+0.010007218044163024j),(0.9999499264352341-0.010007218044163024j),(1.0000574671810227+0j),(0.9999425365611879+0j)
126,1.1775553538459131,-1.502531827959627e-13,1.1676363339321732e-13,-0.2337176553514658,-0.00468420960505,20.18340267930912,3.120751367879861,2932.335650453801,(5864.671130395056+0j),(0.00017051254598147777+0j),(0.9999486284921386+0.010136088181891979j),(0.9999486284921386-0.010136088181891979j),(1.0000583391580804+0j),(0.9999416647019808+0j)
127,1.1775550373465464,-1.5068354793850246e-13,1.1474075632990657e-13,-0.2337168169074324,-0.0047443375296854,20.18340582572416,3.1207511029930504,2932.3074423556627,(5864.6144519195595+0j),(0.00017051418528470186+0j),(0.9999472991475029+0.010266368669385018j),(0.9999472991475029-0.010266368669385018j),(1.0000555301240983+0j),(0.999944473481993+0j)
128,1.1775547135976172,-5.899841464165582e-14,1.143643262001438e-13,-0.2337159592599804,-0.0048050643823663,20.183409044260763,3.120750832037293,2932.2784194411047,(5864.556476931736+0j),(0.000170515872989009+0j),(0.9999459420015945+0.01039765634913912j),(0.9999459420015945-0.01039765634913912j),(1.0000613129277982+0j),(0.9999386911288642+0j)
129,1.1775543824451733,-1.3804325147506848e-13,1.1614202492220582e-13,-0.2337150820021638,-0.0048663960747277,20.18341233645377,3.1207505548833065,2932.2486870287426,(5864.497176328347+0j),(0.00017051760198579131+0j),(0.9999445517814485+0.01053053148129671j),(0.9999445517814485-0.01053053148129671j),(1.0000590444122817+0j),(0.9999409594801568+0j)
