Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
97,1.1776365871433119,0.0,0.00021312275873774087,-0.22506623929159697,19.74324220777022,3.1247655027687395,269.94300600821214,(-539.8841597672299+0j),(-0.0018522491979943289+0j),(1.0000959870930493+0j),(0.9999040213043583+0j),(0.8974043797471836+0.44120899719976137j),(0.8974043797471836-0.44120899719976137j)
98,1.177636688666335,0.0,0.00021485287139301904,-0.22507147671068917,19.7432994194963,3.1247631733956163,274.3073772220932,(-548.6129316654251+0j),(1.0000951506591367+0j),(0.9999048576895295+0j),(-0.0018227787660497253+0j),(0.8974208447584406+0.44117550633790686j),(0.8974208447584406-0.44117550633790686j)
99,1.1776367911814074,0.0,0.00021658633080367824,-0.22507676569906834,19.743357203829333,3.124760821028888,278.7138899069207,(-557.4259858537007+0j),(1.0000945150224874+0j),(0.9999054932691177+0j),(-0.0017939601476695244+0j),(0.8974374748434397+0.4411416765009916j),(0.8974374748434397-0.4411416765009916j)
100,1.1776368946979703,0.0,0.0002183232287028481,-0.22508210675552362,19.743415566491922,3.124758445445001,283.16293569492126,(-566.3241050288977+0j),(-0.0017657733267620187+0j),(1.0000941385001503+0j),(0.9999058697216611+0j),(0.8974542716582737+0.4411075042229478j),(0.8974542716582737-0.4411075042229478j)
101,1.1776369992255482,0.0,0.000220063655361323,-0.22508750038323558,19.74347451326408,3.124756046418408,287.65490789476524,(-575.3080775904004+0j),(1.000094305429682+0j),(0.9999057027176922+0j),(-0.0017381991325752639+0j),(0.8974712368695557+0.441072986014019j),(0.8974712368695557-0.441072986014019j)
102,1.1776371047737566,0.0,0.00022180769990532483,-0.225092947090397,19.743534049983758,3.1247536237212943,292.19020496310173,(-584.3786984648056+0j),(-0.001711219115639321+0j),(1.0000939822460873+0j),(0.999906025899534+0j),(0.8974883721629319+0.44103811834333756j),(0.8974883721629319-0.44103811834333756j)
103,1.1776372113523017,0.0,0.00022355545021527306,-0.22509844739000595,19.743594182547426,3.124751177123667,296.7692273530916,(-593.5367698905985+0j),(1.000094624513247+0j),(0.999905383799244+0j),(-0.0016848155874564603+0j),(0.8975056792545246+0.4410028976156386j),(0.8975056792545246-0.4410028976156386j)
104,1.1776373189709066,0.0,0.00022530699220337517,-0.22510400179733644,19.743654916910934,3.124748706394474,301.39237808709737,(-602.7830972026599+0j),(-0.0016589715360827472+0j),(1.0000951433747347+0j),(0.9999048650904667+0j),(0.8975231598541085+0.4409673202462762j),(0.8975231598541085-0.4409673202462762j)
105,1.1776374276395662,0.0,0.00022706241302095784,-0.22510961083945627,19.743716259089148,3.124746211297388,306.06006876571354,(-612.1185035841045+0j),(1.0000949928002214+0j),(0.9999050156155179+0j),(-0.0016336705943255612+0j),(0.8975408157051061+0.4409313825790962j),(0.8975408157051061-0.4409313825790962j)
106,1.1776375373681782,0.0,0.00022882179639731738,-0.22511527504139048,19.7437782151579,3.124743691596933,310.77270832437125,(-621.5438077516905+0j),(-0.001608897053624899+0j),(1.0000952095746771+0j),(0.9999047987908132+0j),(0.8975586485590658+0.4408950809393201j),(0.8975586485590658-0.4408950809393201j)
107,1.1776376481668263,0.0,0.00023058522585947587,-0.225120994935749,19.743840791253668,3.124741147054229,315.5307123477457,(-631.0598400597144+0j),(1.00009482795841+0j),(0.9999051804436606+0j),(-0.001584635784668367+0j),(0.897576660197422+0.44085841158875533j),(0.897576660197422-0.44085841158875533j)
108,1.1776377600456251,0.0,0.00023235278387695362,-0.2251267710595571,19.743903993574502,3.1247385774283707,320.3344984508053,(-640.6674360293955+0j),(1.000094191014128+0j),(0.9999058172027263+0j),(-0.0015608722178586827+0j),(0.8975948524024868+0.4408213707844607j),(0.8975948524024868-0.4408213707844607j)
109,1.1776378730148307,0.0,0.0002341245520736808,-0.22513260395536902,19.74396782838052,3.124735982475962,325.18448894766914,(-650.3674403029896+0j),(1.000094332614709+0j),(0.9999056756983984+0j),(-0.0015375923491694362+0j),(0.8976132269964255+0.440783954699768j),(0.8976132269964255-0.440783954699768j)
110,1.1776379870847564,0.0,0.00023590061092992965,-0.22513849417002108,19.74403230199461,3.1247333619516464,330.0811086473648,(-660.1607025120468+0j),(1.0000950741764878+0j),(0.9999049343600289+0j),(-0.0015147826834131875+0j),(0.8976317858032075+0.44074615950165413j),(0.8976317858032075-0.44074615950165413j)
111,1.177638102265835,0.0,0.00023768104046829484,-0.22514444225659314,19.744097420802937,3.124730715607249,335.0247867594422,(-670.0480810886719+0j),(1.0000952377810324+0j),(0.9999047708287936+0j),(-0.0014924302136831108+0j),(0.8976505306673914+0.44070798131220223j),(0.8976505306673914-0.44070798131220223j)
112,1.1776382185685699,0.0,0.00023946591943533552,-0.22515044877213197,19.744163191255787,3.1247280431927753,340.01595543446166,(-680.0304402006382+0j),(1.0000951667763378+0j),(0.99990484176004+0j),(-0.0014705224070417204+0j),(0.8976694634527728+0.4406694162115071j),(0.8976694634527728-0.4406694162115071j)
113,1.177638336003563,0.0,0.00024125532593670724,-0.22515651427920394,19.744229619867994,3.124725344455732,345.0550503282639,(-690.1086516093413+0j),(1.0000962929197412+0j),(0.9999037155857116+0j),(-0.001449047189583802+0j),(0.8976885860555865+0.44063046021069135j),(0.8976885860555865-0.44063046021069135j)
114,1.1776384545815477,0.0,0.00024304933780921014,-0.2251626393470172,19.744296713219544,3.1247226191406177,350.1425127579165,(-700.2835975229405+0j),(1.0000958528676542+0j),(0.9999041556541907+0j),(-0.0014279928945283152+0j),(0.8977079003571111+0.440591109347874j),(0.8977079003571111-0.440591109347874j)
115,1.1776385743133047,0.0,0.00024484803147740124,-0.22516882454822837,19.74436447795654,3.1247198669903455,355.27878506250914,(-710.5561627767291+0j),(-0.0014073482936366934+0j),(1.000095999438098+0j),(0.9999040090475185+0j),(0.8977274082933407+0.4405513595471957j),(0.8977274082933407-0.4405513595471957j)
116,1.177638695209725,0.0,0.00024665148287660596,-0.2251750704613004,19.74443292079159,3.1247170877451924,360.4643142367987,(-720.927241371068+0j),(1.0000962702299163+0j),(0.9999037382408511+0j),(-0.0013871025358823347+0j),(0.897747111797311+0.4405112067354877j),(0.897747111797311-0.4405112067354877j)
117,1.1776388172818022,0.0,0.00024845976731225754,-0.22518137767027058,19.74450204850455,3.1247142811429036,365.6995511307632,(-731.3977350163846+0j),(1.0000959012306612+0j),(0.9999041073484147+0j),(-0.0013672451428634715+0j),(0.8977670128423095+0.440470646754319j),(0.8977670128423095-0.440470646754319j)
118,1.1776389405406178,0.0,0.0002502729593961362,-0.22518774676433354,19.744571867943197,3.1247114469188735,370.9849500239413,(-741.9685522818662+0j),(1.0000954785651994+0j),(0.9999045298086937+0j),(-0.0013477660204574819+0j),(0.8977871134003161+0.4404296754446403j),(0.8977871134003161-0.4404296754446403j)
119,1.177639064997368,0.0,0.0002520911332270726,-0.22519417833853123,19.744642386023862,3.124708584805842,376.32096925143605,(-752.6406098474861+0j),(1.0000959144249606+0j),(0.9999040940368951+0j),(-0.0013286553862500666+0j),(0.8978074154748275+0.44038828857992474j),(0.8978074154748275-0.44038828857992474j)
120,1.1776391906633354,0.0,0.0002539143622443521,-0.22520067299317365,19.744713609732173,3.1247056945341463,381.7080706236249,(-763.4148313434348+0j),(-0.0013099038219604316+0j),(1.000095711444362+0j),(0.9999042968085127+0j),(0.8978279210746691+0.440346481919266j),(0.8978279210746691-0.440346481919266j)
121,1.1776393175499047,0.0,0.00025574271927727684,-0.22520723133400777,19.744785546123737,3.124702775831648,387.1467198137652,(-774.2921481253468+0j),(1.000096126704061+0j),(0.9999038817316813+0j),(-0.0012915021839126955+0j),(0.897848632264248+0.44030425110502636j),(0.897848632264248-0.44030425110502636j)
122,1.1776394456685644,0.0,0.0002575762767223675,-0.22521385397261268,19.744858202324796,3.1246998284235543,392.6373863665736,(-785.2734992914725+0j),(1.0000952861519121+0j),(0.9999047221995255+0j),(-0.001273441676446244+0j),(0.8978695510781237+0.4402615918368405j),(0.8978695510781237-0.4402615918368405j)
123,1.1776395750308994,0.0,0.0002594151063731076,-0.22522054152602902,19.744931585532967,3.124696852032582,398.1805437661269,(-796.3598318184922+0j),(1.0000963860228107+0j),(0.9999036223268642+0j),(-0.0012557137688155333+0j),(0.8978906796174779+0.44021849967484267j),(0.8978906796174779-0.44021849967484267j)
124,1.177639705648597,0.0,0.0002612592795403608,-0.22522729461700794,19.745005703017977,3.1246938463788463,403.77666882232757,(-807.5520993344571+0j),(1.000095955089196+0j),(0.9999040532941954+0j),(-0.0012383102029987383+0j),(0.8979120199782111+0.44017497018635215j),(0.8979120199782111-0.44017497018635215j)
125,1.177639837533451,0.0,0.00026310886708007974,-0.22523411387402395,19.745080562122325,3.124690811179853,409.42624371212116,(-818.8512645277328+0j),(-0.0012212230001659892+0j),(1.000095894938732+0j),(0.999904113601448+0j),(0.8979335742820451+0.44013099888214763j),(0.8979335742820451-0.44013099888214763j)
126,1.1776399706973533,0.0,0.00026496393939484333,-0.2252409999314153,19.74515617026205,3.124687746150435,415.1297504639276,(-830.258296483402+0j),(-0.0012044444600227359+0j),(1.000095867581249+0j),(0.9999041407808278+0j),(0.8979553446703991+0.4400865812289626j),(0.8979553446703991-0.4400865812289626j)
127,1.1776401051523022,0.0,0.0002668245664543851,-0.22524795342926196,19.745232534927464,3.1246846510028052,420.8876809081357,(-841.7741738492001+0j),(1.0000955337792048+0j),(0.9999044746568891+0j),(-0.0011879670732755042+0j),(0.8979773333207389+0.4400417126161026j),(0.8979773333207389-0.4400417126161026j)
128,1.1776402409104232,0.0,0.0002686908178524679,-0.2252549750138239,19.745309663683873,3.124681525446366,426.7005267231083,(-853.3998816625997+0j),(-0.0011717836176023712+0j),(1.0000963029960068+0j),(0.9999037055485657+0j),(0.8979995424195093+0.43999638841062966j),(0.8979995424195093-0.43999638841062966j)
129,1.177640377983895,0.0,0.0002705627626869596,-0.225262065336635,19.745387564172358,3.124678369188093,432.56878503707156,(-865.1364131476962+0j),(1.0000955929508455+0j),(0.9999044155648462+0j),(-0.0011558870758430141+0j),(0.8980219741695781+0.43995060394165547j),(0.8980219741695781-0.43995060394165547j)
130,1.1776405163850538,0.0,0.0002724404698141962,-0.2252692250558873,19.745466244110457,3.1246751819319414,438.492955126398,(-876.9847699821388+0j),(1.0000954924626941+0j),(0.9999045161028165+0j),(-0.0011402706577291442+0j),(0.8980446308054775+0.4399043544697382j),(0.8980446308054775-0.4399043544697382j)
131,1.1776406561263095,0.0,0.0002743240075700718,-0.22527645483516748,19.745545711293058,3.1246719633793894,444.4735431910632,(-888.9459614543542+0j),(1.0000948904011393+0j),(0.9999051181582759+0j),(-0.0011249277770158802+0j),(0.8980675145863162+0.4398576352011503j),(0.8980675145863162-0.4398576352011503j)
132,1.1776407972202063,0.0,0.0002762134441241157,-0.22528375534475595,19.74562597359305,3.1246687132288695,450.5110571988901,(-901.0210045457402+0j),(1.0000957342897279+0j),(0.9999042740905217+0j),(-0.001109852040619382+0j),(0.8980906277875259+0.4398104413042103j),(0.8980906277875259-0.4398104413042103j)
133,1.1776409396793817,0.0,0.0002781088472586187,-0.22529112726075268,19.74570703896215,3.124665431176149,456.60601041352066,(-913.2109252782673+0j),(1.000095545474608+0j),(0.9999044630015048+0j),(-0.001095037270973485+0j),(0.8981139727082652+0.43976276789443897j),(0.8981139727082652-0.43976276789443897j)
134,1.1776410835165882,0.0,0.0002800102844090252,-0.22529857126543745,19.745788915431703,3.1246621169141693,462.7589188554371,(-925.5167572334088+0j),(1.0000953734508244+0j),(0.9999046350753867+0j),(-0.0010804774661686686+0j),(0.8981375516757933+0.43971461002543744j),(0.8981375516757933-0.43971461002543744j)
135,1.1776412287446845,0.0,0.00028191782274621633,-0.22530608804728558,19.745871611113465,3.1246587701330415,468.9703055021928,(-937.9395417209804+0j),(1.0000964397859624+0j),(0.9999035688396557+0j),(-0.0010661667966810776+0j),(0.8981613670326791+0.4396659627148859j),(0.8981613670326791-0.4396659627148859j)
136,1.1776413753766477,0.0,0.0002838315291811568,-0.22531367830118157,19.745955134200415,3.1246553905199463,475.24069052795954,(-950.4803289562916+0j),(1.0000969301937097+0j),(0.999903078577883+0j),(-0.0010520996275136768+0j),(0.8981854211482225+0.4396168209211446j),(0.8981854211482225-0.4396168209211446j)
137,1.1776415234255584,0.0,0.0002857514703626964,-0.22532134272825963,19.746039492967547,3.124651977759203,481.5706085953417,(-963.1401768672359+0j),(-0.0010382704635176821+0j),(1.0000969315101003+0j),(0.9999030772319305+0j),(0.8982097164158973+0.43956717954836183j),(0.8982097164158973-0.43956717954836183j)
138,1.1776416729046135,0.0,0.0002876777126737052,-0.2253290820359819,19.74612469577271,3.124648531532235,487.96058844582046,(-975.9201522176471+0j),(1.0000973149838799+0j),(0.9999026937806162+0j),(-0.001024673996185782+0j),(0.8982342552576527+0.4395170334375736j),(0.8982342552576527-0.4395170334375736j)
139,1.1776418238271227,0.0,0.00028961032225785065,-0.22533689693823364,19.746210751057433,3.1246450515175255,494.4111704505262,(-988.8213295960065+0j),(1.0000978293903728+0j),(0.9999021794032574+0j),(-0.0010113050488745879+0j),(0.8982590401163011+0.43946637738214445j),(0.8982590401163011-0.43946637738214445j)
140,1.1776419762065156,0.0,0.00029154936507607836,-0.22534478815559336,19.74629766734771,3.1246415373904948,500.9228958667471,(-1001.8447919917588+0j),(-0.0009981586034216857+0j),(1.0000969494424092+0j),(0.9999030593903366+0j),(0.8982840734524071+0.43941520613401763j),(0.8982840734524071-0.43941520613401763j)
141,1.1776421300563267,0.0,0.0002934949068605938,-0.2253527564149161,19.74638545325496,3.124637988823683,507.49630810731725,(-1014.9916309848361+0j),(1.0000970356581573+0j),(0.9999029732007252+0j),(-0.0009852298014376391+0j),(0.8983093577625683+0.4393635143662465j),(0.8983093577625683-0.4393635143662465j)
142,1.1776422853902218,0.0,0.0002954470131600703,-0.22536080244990736,19.746474117476765,3.1246344054864985,514.1319596776161,(-1028.2629468413406+0j),(1.0000984241424968+0j),(0.9999015846965641+0j),(-0.0009725138916924156+0j),(0.8983348955647938+0.43931129670275504j),(0.8983348955647938-0.43931129670275504j)
143,1.177642442221964,0.0,0.0002974057492883187,-0.22536892700051964,19.74656366879783,3.124630787045476,520.8304035761098,(-1041.6598471459347+0j),(1.000097844832132+0j),(0.9999021641304735+0j),(-0.0009600062877234772+0j),(0.898360689394217+0.4392585477269873j),(0.898360689394217-0.4392585477269873j)
144,1.1776426005654497,0.0,0.0002993711804900477,-0.2253771308138752,19.74665411609076,3.124627133163872,527.5921987704869,(-1055.18344953252+0j),(-0.0009477025062827554+0j),(1.0000975258326552+0j),(0.9999024831200176+0j),(0.8983867418153222+0.43920526195678994j),(0.8983867418153222-0.43920526195678994j)
145,1.1776427604346824,0.0,0.00030134337175617525,-0.2253854146434269,19.746745468316995,3.1246234435020317,534.4179073760407,(-1068.8348791538713+0j),(-0.000935598211353266+0j),(1.0000978982547926+0j),(0.999902110628869+0j),(0.8984130554270849+0.43915143383377353j),(0.8984130554270849-0.43915143383377353j)
146,1.177642921843799,0.0,0.0003033223880142245,-0.22539377924986354,19.746837734527674,3.124619717716986,541.3080978536681,(-1082.6152702355616+0j),(-0.0009236891681158718+0j),(1.0000977709609478+0j),(0.999902238000852+0j),(0.8984396328513875+0.439097057746877j),(0.8984396328513875-0.439097057746877j)
