Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
465,1.2003701898317667,-0.07993701921496198,-0.38930808522483895,14.028721287399165,3.0286293176624794,167700587.06692943,(335401174.13385886+0j),(9.21181558353377e-09+0j),(1.0000000259955002+0.000541969678243969j),(1.0000000259955002-0.000541969678243969j),(0.9856623196795444+0.16872977317552207j),(0.9856623196795444-0.16872977317552207j)
466,1.2005299021600035,-0.07981271592068244,-0.38985276143001485,14.038653531555397,3.028316402997473,166094273.36964458,(332188546.73928916+0j),(4.736964333795303e-08+0j),(0.9999999787131989+0.00015510038447933783j),(0.9999999787131989-0.00015510038447933783j),(0.9851529519519944+0.17167898765675735j),(0.9851529519519944-0.17167898765675735j)
467,1.200689263306507,-0.07969005137932235,-0.3903947725709557,14.048586462916958,3.0280047001625867,164510785.15952048,(329021570.31904095+0j),(3.9594829256521956e-08+0j),(1.0003736580077807+0j),(0.9996263310739392+0j),(0.9846262081147668+0.17467474998015872j),(0.9846262081147668-0.17467474998015872j)
468,1.2008482845735695,-0.07956900718432755,-0.3909341574562895,14.058520067395687,3.0276941974998284,162949725.13947958,(325899450.27895916+0j),(-3.194811328707128e-08+0j),(1.0005277299777409+0j),(0.9994722825722003+0j),(0.984081562499989+0.177717458250122j),(0.984081562499989-0.177717458250122j)
469,1.2010069770535015,-0.07944956526881461,-0.39147095421678163,14.06845433124633,3.02738488350256,161410704.14955053,(322821408.29910105+0j),(-2.615498221530163e-08+0j),(1.000652399276666+0j),(0.9993476002721242+0j),(0.9835185285560857+0.1808075462388004j),(0.9835185285560857-0.1808075462388004j)
470,1.2011653516345522,-0.07933170789704944,-0.3920052003222052,14.078389241055854,3.027076746812819,159893340.9727932,(319786681.9455864+0j),(-6.562922605248376e-09+0j),(1.0006982001722977+0j),(0.9993018371192973+0j),(0.982936460451233+0.1839454032685297j),(0.982936460451233-0.1839454032685297j)
471,1.2013234190066557,-0.07921541765619582,-0.39253693259777467,14.088324783733107,3.0267697762186425,158397262.15816996,(316794524.3163399+0j),(-6.127985479919904e-08+0j),(1.0004535913236225+0j),(0.9995464441957367+0j),(0.9823349026352645+0.18713134398985268j),(0.9823349026352645-0.18713134398985268j)
472,1.2014811896669615,-0.07910067744831112,-0.39306618723996567,14.098260946498916,3.0264639606515287,156922101.83142644,(313844203.6628529+0j),(2.6743184468822247e-08+0j),(1.0003771811006774+0j),(0.999622798369191+0j),(0.9817132405257865+0.190365869088221j),(0.9817132405257865-0.190365869088221j)
473,1.2016386739251925,-0.0789874704825994,-0.3935929998319006,14.10819771687652,3.0261592891839175,155467501.52854174,(310935003.0570835+0j),(1.392145438978593e-07+0j),(0.9999999945083741+0.00044171411213644917j),(0.9999999945083741-0.00044171411213644917j),(0.9810708057326092+0.19364929256722585j),(0.9810708057326092-0.19364929256722585j)
474,1.2017958819088352,-0.07887578026790132,-0.3941174053582565,14.118135082682356,3.02585575102674,154033110.02525175,(308066220.0505035+0j),(-3.9106844619248375e-08+0j),(0.999999998520388+0.00047581903147810744j),(0.999999998520388-0.00047581903147810744j),(0.9804070935630465+0.19698206630642204j),(0.9804070935630465-0.19698206630642204j)
475,1.201952823568139,-0.07876559060541205,-0.3946394382196808,14.128073032017193,3.0255533355270496,152618583.16328394,(305237166.3265679+0j),(-5.317343671871169e-08+0j),(1.0001228983396024+0j),(0.9998771165547167+0j),(0.9797214119947795+0.20036458248439645j),(0.9797214119947795-0.20036458248439645j)
476,1.2021095086809732,-0.07865688558161987,-0.3951591322468025,14.138011553257577,3.0252520321656897,151223583.69858223,(302447167.39716446+0j),(2.3319073962609493e-08+0j),(1.000521543942807+0j),(0.9994785032064318+0j),(0.9790131408903366+0.20379712598688937j),(0.9790131408903366-0.20379712598688937j)
477,1.2022659468575072,-0.07854964956146185,-0.3956765207137737,14.147950635047591,3.0249518305550445,149847781.1414706,(299695562.2829412+0j),(-2.2304873439900575e-08+0j),(1.0000000018531439+0.0006290217749215709j),(1.0000000018531439-0.0006290217749215709j),(0.9782816714020115+0.2072799253484649j),(0.9782816714020115-0.2072799253484649j)
478,1.2024221475447525,-0.0784438671816827,-0.39619163635144417,14.157890266290904,3.0246527204368165,148490851.59565854,(296981703.1913171+0j),(6.153788885656548e-08+0j),(1.000664282256265+0j),(0.9993356360352166+0j),(0.9775262710046324+0.21081371863941908j),(0.9775262710046324-0.21081371863941908j)
479,1.2025781200309629,-0.07833952334439144,-0.39670451136014645,14.167830436143097,3.024354691679863,147152477.6166731,(294304955.2333462+0j),(3.692045438545249e-08+0j),(1.0000662408314647+0j),(0.9999337466475702+0j),(0.9767462850208546+0.21439840034316474j),(0.9767462850208546-0.21439840034316474j)
480,1.2027338734498711,-0.07823660321080975,-0.3972151774220231,14.177771134004283,3.0240577342781245,145832348.06396127,(291664696.12792253+0j),(-5.963389099663918e-08+0j),(1.000664995293765+0j),(0.9993350740156481+0j),(0.9759410371187349+0.21803466487009568j),(0.9759410371187349-0.21803466487009568j)
481,1.2028894167848194,-0.07813509219520284,-0.3977236657130973,14.187712349511957,3.0237618383485376,144530157.95464337,(289060315.90928674+0j),(1.609155751873053e-08+0j),(1.0004831610767304+0j),(0.9995168277047459+0j),(0.9751097784158542+0.22172260361261767j),(0.9751097784158542-0.22172260361261767j)
482,1.2030447588727293,-0.07803497595899576,-0.3982300069148752,14.19765407253412,3.0234669941290715,143245608.32704037,(286491216.65408075+0j),(-2.4578074990919057e-08+0j),(1.000000014097778+0.0005149593526758823j),(1.000000014097778-0.0005149593526758823j),(0.9742518213865257+0.22546259547106534j),(0.9742518213865257-0.22546259547106534j)
483,1.2031999084079859,-0.07793624040504621,-0.39873423122573853,14.207596293162617,3.0231731919767233,141978406.10783604,(283956812.2156721+0j),(-3.672263113755781e-08+0j),(1.0000000269924774+0.0006337097682384871j),(1.0000000269924774-0.0006337097682384871j),(0.9733663631041936+0.2292550671557066j),(0.9733663631041936-0.2292550671557066j)
484,1.2033548739461588,-0.07783887167209919,-0.3992363683718796,14.217539001706728,3.0228804223656476,140728263.9775124,(281456527.9550248+0j),(-3.837908518155453e-08+0j),(0.999999990759656+0.0002615268905218436j),(0.999999990759656-0.0002615268905218436j),(0.9724527045438143+0.2331003257609349j),(0.9724527045438143-0.2331003257609349j)
485,1.2035096639076244,-0.07774285612939091,-0.3997364476179746,14.22748218868697,3.022588675885287,139494900.23874533,(278989800.47749066+0j),(-4.136711410805432e-08+0j),(1.0000000093901218+0.00033548222565655855j),(1.0000000093901218-0.00033548222565655855j),(0.971509999613295+0.23699858056110346j),(0.971509999613295-0.23699858056110346j)
486,1.2036642865810854,-0.07764818037141091,-0.40023449777757464,14.2374258448291,3.0222979432385384,138278038.6941241,(276556077.3882482+0j),(-1.9760782199305103e-08+0j),(1.0000553341218632+0j),(0.9999446860970731+0j),(0.970537481195+0.24095018976351176j),(0.970537481195-0.24095018976351176j)
487,1.203818750126967,-0.07755483121281424,-0.4007305472231546,14.247369961058332,3.0220082152399868,137077408.52947676,(274154817.0589535+0j),(1.9148659888256633e-08+0j),(0.9999999901722716+0.00015856737263251388j),(0.9999999901722716-0.00015856737263251388j),(0.9695343497485365+0.24495541427702694j),(0.9695343497485365-0.24495541427702694j)
488,1.2039730625807128,-0.07746279568346978,-0.40122462389590297,14.257314528493753,3.0217194828141603,135892744.17637485,(271785488.3527497+0j),(-4.4809067339073085e-09+0j),(0.9999999906305058+0.000246132146418469j),(0.9999999906305058-0.000246132146418469j),(0.9684997359853076+0.24901454684777963j),(0.9684997359853076-0.24901454684777963j)
489,1.2041272318559781,-0.07737206102366286,-0.4017167553152171,14.267259538442907,3.021431736993842,134723785.21732515,(269447570.4346503+0j),(2.5651811891019275e-08+0j),(1.0002088939120526+0j),(0.9997911013627016+0j),(0.9674328354484862+0.25312789335678343j),(0.9674328354484862-0.25312789335678343j)
490,1.2042812657477333,-0.07728261467941717,-0.4022069685879605,14.277204982396581,3.0211449689184,142547726.21118963,(267140552.51350045+0j),(-3.507597162645947e-09+0j),(1.0006383806240344+0j),(0.999361603615493+0j),(0.9663327308814436+0.2572957126768555j),(0.9663327308814436-0.2572957126768555j)
491,1.204435171935264,-0.07719444429795472,-0.4026952904174278,14.287150852023746,3.020859169832173,132431966.81920366,(264863933.63840732+0j),(3.767727837724515e-08+0j),(0.965198546182316+0.26151816289583835j),(0.965198546182316-0.26151816289583835j),(1.0000000072019704+0.00040416358328181914j),(1.0000000072019704-0.00040416358328181914j)
492,1.20458895798507,-0.07710753772327915,-0.40318174711205645,14.297097139166679,3.0205743310828965,131308611.23057511,(262617222.46115023+0j),(6.27227718182742e-09+0j),(1.0004537235304616+0j),(0.9995462370693345+0j),(0.9640293898123383+0.2657956636902857j),(0.9640293898123383-0.2657956636902857j)
493,1.2047426313537104,-0.07702188299188441,-0.40366636459395583,14.307043835836227,3.0202904441201337,130199968.52608547,(260399937.05217093+0j),(-2.8650875933639604e-08+0j),(1.0002921747818097+0j),(0.9997078401154592+0j),(0.9628243257542342+0.27012832615127247j),(0.9628243257542342-0.27012832615127247j)
494,1.2048961993905325,-0.07693746832857233,-0.4041491684071484,14.31699093420724,3.020007500493766,167271218.12916684,(258211604.67890584+0j),(2.989157403121797e-09+0j),(1.000000010056599+0.0003565882567582576j),(1.000000010056599-0.0003565882567582576j),(0.9615824098530479+0.2745164319805092j),(0.9615824098530479-0.2745164319805092j)
495,1.2050496693403137,-0.07685428214239658,-0.40463018372556,14.326938426614152,3.0197254918525354,128025880.79762158,(256051761.59524316+0j),(4.222222942694963e-08+0j),(0.9999999994354456+0.0004477123138360448j),(0.9999999994354456-0.0004477123138360448j),(0.9603026585017025+0.2789602015061483j),(0.9603026585017025-0.2789602015061483j)
496,1.2052030483458651,-0.07677231302270345,-0.4051094353609035,14.336886305546686,3.0194444099425533,126959976.43434303,(253919952.86868605+0j),(-2.321989918652701e-08+0j),(1.0000000186138056+0.0003605494559366799j),(1.0000000186138056-0.0003605494559366799j),(0.9589840923799481+0.28345986336456785j),(0.9589840923799481-0.28345986336456785j)
497,1.2053563434505115,-0.07669154973528916,-0.4055869477702191,14.34683456364572,3.0191642466059205,125907866.08763802,(251815732.17527604+0j),(3.5272923534956164e-08+0j),(1.0002594522681747+0j),(0.999740514746973+0j),(0.9576257103536152+0.28801560659435715j),(0.9576257103536152-0.28801560659435715j)
498,1.2055095616005154,-0.07661198121866032,-0.40606274506328055,14.356783193699266,3.0188849937793325,124869330.8049019,(249738661.6098038+0j),(-2.6213326566705378e-08+0j),(1.000119404488577+0j),(0.9998806077600165+0j),(0.9562264796684183+0.2926276031546446j),(0.9562264796684183-0.2926276031546446j)
499,1.2056627096474442,-0.0765335965803836,-0.40653685100981446,14.366732188638588,3.018606643492712,123844155.75822195,(247688311.5164439+0j),(-1.030843694804501e-08+0j),(1.0000000154950657+0.0004559381771791985j),(1.0000000154950657-0.0004559381771791985j),(0.954785341914409+0.2972960276992852j),(0.954785341914409-0.2972960276992852j)
500,1.2058157943504357,-0.07645638509354497,-0.4070092890464723,14.376681541534436,3.0183291878678995,122832130.14712042,(245664260.29424083+0j),(6.83693148460628e-08+0j),(0.99999998669455+0.00042168170233600026j),(0.99999998669455-0.00042168170233600026j),(0.9533012471384271+0.3020210872191436j),(0.9533012471384271-0.3020210872191436j)
501,1.2059688223784326,-0.07638033619330069,-0.4074800822836958,14.386631245593392,3.018052619117329,121833047.11901414,(243666094.2380283+0j),(-2.9560462336313035e-08+0j),(0.999999989730099+8.776703734512515e-05j),(0.999999989730099-8.776703734512515e-05j),(0.9517730687515864+0.3068029333550332j),(0.9517730687515864-0.3068029333550332j)
502,1.2061218003123202,-0.0763054394735116,-0.40794925351231554,14.396581294154348,3.0177769295427805,120846703.68214254,(241693407.36428508+0j),(6.618694184324388e-08+0j),(0.9999999713655197+0.0004720202617980701j),(0.9999999713655197-0.0004720202617980701j),(0.9501996998562767+0.3116416615136303j),(0.9501996998562767-0.3116416615136303j)
503,1.206274734647013,-0.0762316846834702,-0.4084168252100215,14.406531680685076,3.017502111534134,119872900.62130852,(239745801.24261704+0j),(-4.054370091977593e-08+0j),(1.0000000145676082+0.00040559325766350977j),(1.0000000145676082-0.00040559325766350977j),(0.9485800066992072+0.3165374684019408j),(0.9485800066992072-0.3165374684019408j)
504,1.2064276317934888,-0.07615906172471879,-0.4088828195476858,14.416482398778907,3.0172281575681326,118911442.41756111,(237822884.83512223+0j),(5.55170338753792e-08+0j),(0.9999999854108973+0.0005935084418496873j),(0.9999999854108973-0.0005935084418496873j),(0.946912827081948+0.3214904174072015j),(0.946912827081948-0.3214904174072015j)
505,1.2065804980807513,-0.07608756064794067,-0.4093472583954722,14.42643344215152,3.016955060207209,117962137.17226912,(235924274.34453824+0j),(-7.804960721284516e-08+0j),(1.000365511175882+0j),(0.9996344960010025+0j),(0.945196969602764+0.32650067821748663j),(0.945196969602764-0.32650067821748663j)
506,1.2067333397577358,-0.07601717164993996,-0.40981016332881237,14.436384804637818,3.0166828120983102,117024796.52581316,(234049593.05162632+0j),(3.24123897805999e-08+0j),(1.0002784825294073+0j),(0.999721487023898+0j),(0.9434312341338589+0.3315682694743933j),(0.9434312341338589-0.3315682694743933j)
507,1.2068861629951668,-0.07594788507069332,-0.4102715556342322,14.446336480188908,3.016411405971754,116099235.58726752,(232198471.17453504+0j),(-9.579846226950842e-09+0j),(1.0003910736049966+0j),(0.9996089297034032+0j),(0.9416143700720119+0.33669330638274564j),(0.9416143700720119-0.33669330638274564j)
508,1.2070389738873628,-0.07587969139048734,-0.4107314563150436,14.456288462869157,3.016140834640094,115185272.85796848,(230370545.71593696+0j),(0.93974512835998+0.34187582351524537j),(0.93974512835998-0.34187582351524537j),(1.000000011776102+0.00037196527506780895j),(1.000000011776102-0.00037196527506780895j),(9.770456375942731e-09+0j)
509,1.2071917784539725,-0.0758125812271095,-0.4111898860968368,14.46624074685336,3.0158710909970416,114282730.15909384,(228565460.31818768+0j),(5.739793160602043e-09+0j),(0.9999999853344578+0.00033158353638436996j),(0.9999999853344578-0.00033158353638436996j),(0.9378222364009124+0.3471158973425088j),(0.9378222364009124-0.3471158973425088j)
510,1.2073445826416727,-0.07574654533313555,-0.4116468654328724,14.476193326423978,3.015602168016391,113391432.56546752,(226782865.13093504+0j),(-1.1665458053211817e-08+0j),(1.0005252117502121+0j),(0.9994747625379383+0j),(0.9358443732127372+0.3524135650840479j),(0.9358443732127372-0.3524135650840479j)
511,1.207497392325824,-0.07568157459326787,-0.41210241450935475,14.486146195968447,3.015334058750947,112511208.33509827,(225022416.67019653+0j),(6.221612910525947e-08+0j),(1.0000000137259157+0.0003734424625835705j),(1.0000000137259157-0.0003734424625835705j),(0.9338102005267235+0.3577687770839005j),(0.9338102005267235-0.3577687770839005j)
512,1.2076502133120657,-0.0756176600217479,-0.4125565532505433,14.49609934997659,3.015066756331496,111641888.84049185,(223283777.6809837+0j),(-2.2651557291645445e-08+0j),(1.00000002645699+0.00034693240586929796j),(1.00000002645699-0.00034693240586929796j),(0.9317183687036819+0.3631815883115588j),(0.9317183687036819-0.3631815883115588j)
513,1.207803051337863,-0.07555479275983723,-0.4130093013237267,14.506052783038099,3.0148002539658068,110783308.50705889,(221566617.01411778+0j),(6.626491961527683e-08+0j),(1.0003711753157596+0j),(0.9996287775391771+0j),(0.9295674968902125+0.36865196777047954j),(0.9295674968902125-0.36865196777047954j)
514,1.2079559120740286,-0.07549296407335056,-0.4134606781441175,14.516006489840066,3.0145345449376166,109935304.74904987,(219870609.49809974+0j),(-9.625174366740498e-09+0j),(1.0003153180933482+0j),(0.9996847478688294+0j),(0.9273561578853915+0.3741798439001269j),(0.9273561578853915-0.3741798439001269j)
515,1.2081088011261705,-0.07543216535027154,-0.4139107028795694,14.525960465164626,3.0142696226056738,259674650.4133513,(218195435.80943358+0j),(-1.925486369979117e-09+0j),(1.0004053845593117+0j),(0.9995946144733147+0j),(0.9250829150977751+0.37976518005700205j),(0.9250829150977751-0.37976518005700205j)
516,1.2082617240361315,-0.07537238809839558,-0.4143593944552317,14.535914703886638,3.0140054804027736,108270391.18127552,(216540782.36255103+0j),(-4.631038468773504e-09+0j),(1.0001672821682954+0j),(0.9998326984186899+0j),(0.9227463220465283+0.3854078811428564j),(0.9227463220465283-0.3854078811428564j)
