Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
77,-0.598553499596306,-0.9226497046712051,31.528311227940222,2.8914853951878596,802.9172765702548,(1605.8339304111096+0j),(1.0000432481239498+0j),(0.9999567537410337+0j),(0.0006227294120318674+0j),(0.046475871636994875+0.9989194128433002j),(0.046475871636994875-0.9989194128433002j)
78,-0.5990772020461733,-0.9211235528596836,31.50857328515054,2.8919151676985146,802.6458140521656,(1605.291005164318+0j),(1.0000427190476089+0j),(0.9999572827658156+0j),(0.0006229400237318789+0j),(0.04350569159173513+0.9990531791645525j),(0.04350569159173513-0.9990531791645525j)
79,-0.5995994741829803,-0.9196025159575633,31.48883361154052,2.8923432736830987,802.3581247042671,(1604.7156262451626+0j),(1.000043336226153+0j),(0.9999566656628978+0j),(0.0006231633844582129+0j),(0.040592098373177135+0.9991758011228542j),(0.040592098373177135-0.9991758011228542j)
80,-0.6001203297403358,-0.9180865436656162,31.469092229876775,2.892769727586804,802.0548687036347,(1604.1091140082804+0j),(1.000044139635085+0j),(0.9999558623175211+0j),(0.0006233989929423036+0j),(0.03773397711149383+0.9992878198853573j),(0.03773397711149383-0.9992878198853573j)
81,-0.600639782529574,-0.9165755856283425,31.44934916277874,2.8931945438681916,801.736720859224,(1603.4727930730492+0j),(1.0000475539285532+0j),(0.9999524483658935+0j),(0.0006236463685130258+0j),(0.03493018194126086+0.9993897549952694j),(0.03493018194126086-0.9993897549952694j)
82,-0.6011578464417424,-0.9150695914269965,31.429604432722503,2.893617737000547,801.4043077768938,(1602.8079916487377+0j),(1.0000450349251617+0j),(0.9999549671434917+0j),(0.0006239050543387978+0j),(0.03217953695178554+0.9994821045930385j),(0.03217953695178554-0.9994821045930385j)
83,-0.6016745354490192,-0.9135685105744566,31.40985806204393,2.894039321472504,801.0583529255697,(1602.1160407890702+0j),(1.0000463815428642+0j),(0.9999536206718794+0j),(0.0006241744973644374+0j),(0.029480837208594235+0.9995653456566513j),(0.029480837208594235-0.9995653456566513j)
84,-0.6021898636069208,-0.9120722925074861,31.390110072942683,2.894459311789923,800.6994763887246,(1601.3982734480746+0j),(1.0000497684394236+0j),(0.9999502340920045+0j),(0.0006244542549554728+0j),(0.026832849714098498+0.9996399342644138j),(0.026832849714098498-0.9996399342644138j)
85,-0.6027038450570189,-0.9105808865778421,31.37036048748658,2.89487772247765,800.3283434230922,(1600.656023601768+0j),(1.0000492935167842+0j),(0.9999507089748826+0j),(0.000624743830780591+0j),(0.024234314451833383+0.9997063058733568j),(0.024234314451833383-0.9997063058733568j)
86,-0.6032164940272499,-0.9090942420503272,31.350609327613586,2.895294568079444,799.9456335919315,(1599.8906255112242+0j),(0.0006250427208335282+0j),(1.000046544382434+0j),(0.9999534578401793+0j),(0.02168394541015617+0.9997648756140344j),(0.02168394541015617-0.9997648756140344j)
87,-0.6037278248326517,-0.9076123080997179,31.330856615134184,2.895709863158081,799.5520192317485,(1599.1034131130714+0j),(1.0000482955827767+0j),(0.9999517067727685+0j),(0.0006253504327416676+0j),(0.019180431661989766+0.9998160385996082j),(0.019180431661989766-0.9998160385996082j)
88,-0.6042378518807049,-0.9061350337939741,31.31110237173831,2.8961236222999145,799.1481722557601,(1598.2957188450755+0j),(0.0006256664516913969+0j),(1.0000475660466213+0j),(0.9999524362723622+0j),(0.01672243838450616+0.9998601702510049j),(0.01672243838450616-0.9998601702510049j)
89,-0.6047465896676908,-0.9046623681042198,31.29134661899332,2.896535860110861,798.7347578566062,(1597.468873172897+0j),(1.0000477259571008+0j),(0.9999522763725175+0j),(0.0006259902815218158+0j),(0.014308607986285124+0.999897626628555j),(0.014308607986285124-0.999897626628555j)
90,-0.6052540527835331,-0.9031942598894901,31.271589378350367,2.896946591220477,798.3124149756798,(1596.6242036299009+0j),(1.0000478660045327+0j),(0.9999521363613104+0j),(0.0006263214594316952+0j),(0.011937561151140974+0.9999287447782398j),(0.011937561151140974-0.9999287447782398j)
91,-0.6057602559114381,-0.9017306578969554,31.25183067114562,2.8973558302811266,797.8818303715693,(1595.7630340836795+0j),(1.000047982295019+0j),(0.9999520200504701+0j),(0.0006266594657013441+0j),(0.009607897963551382+0.9999538430831544j),(0.009607897963551382-0.9999538430831544j)
