Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
533,-1.2201020701326808,0.0,0.0,0.0,0.30887049541859823,0.0,25.255474881366457,3.0398322489292204,1368.1600077295325,(2736.3193674465224+0j),(1.0172792628712808+0j),(0.9830142958650007+0j),(0.00036545437957085454+0j),(-0.6639338248727824+0.7477913319813717j),(-0.6639338248727824-0.7477913319813717j)
534,-1.2200696738963976,0.0,0.0,0.0,0.3084365491230873,0.0,25.215484350432423,3.0400651021381893,1336.5361119311272,(2673.071849760825+0j),(1.017058515432249+0j),(0.9832276555663644+0j),(0.0003741014376150521+0j),(-0.6928821762850841+0.721050823301022j),(-0.6928821762850841-0.721050823301022j)
535,-1.2200576021015708,0.0,0.0,0.0,0.3080409043408667,0.0,25.17549218522582,3.0402959580546045,1303.319757091361,(2606.6388042338795+0j),(1.0179259648171535+0j),(0.9823897803572095+0j),(0.00038363576617917496+0j),(-0.721087086937612+0.6928444363988024j),(-0.721087086937612-0.6928444363988024j)
536,-1.2200640045588718,0.0,0.0,0.0,0.30768013419796686,0.0,25.13549869556,3.0405250130985757,1268.4468044464165,(2536.8930031854743+0j),(1.0213907565501879+0j),(0.9790572444767862+0j),(0.0003941829298141551+0j),(-0.7485014511915713+0.6631331522107766j),(-0.7485014511915713-0.6631331522107766j)
537,-1.220087177204679,0.0,0.0,0.0,0.3073510849568571,0.0,25.09550413644877,3.0407524405380704,1231.860652813432,(2463.7201807429838+0j),(1.0205158236984364+0j),(0.9798966463062773+0j),(0.0004058901315107802+0j),(-0.775079903372377+0.6318632315500904j),(-0.775079903372377-0.6318632315500904j)
538,-1.2201255447175292,0.0,0.0,0.0,0.30705084389478854,0.0,25.05550871754917,3.040978393251393,1193.52328705882,(2387.0460307676376+0j),(1.020280031016024+0j),(0.9801231334624747+0j),(0.0004189278023911824+0j),(-0.8007787803501185+0.5989602198290882j),(-0.8007787803501185-0.5989602198290882j)
539,-1.22017764542924,0.0,0.0,0.0,0.306776711399145,0.0,25.015512610894113,3.041203006081681,1153.4084575518418,(2306.8160722064267+0j),(1.024279779011264+0j),(0.9762958269283998+0j),(0.00043349785645014873+0j),(-0.8255560799354951+0.564320085481819j),(-0.8255560799354951-0.564320085481819j)
540,-1.2202421182241252,0.0,0.0,0.0,0.3065261767492331,0.0,24.975515957251694,3.041426397830369,1111.4890446115594,(2222.977639376039+0j),(1.0227632040218626+0j),(0.9777434891308622+0j),(0.00044984718048361543+0j),(-0.8493714281100628+0.5277955826898714j),(-0.8493714281100628-0.5277955826898714j)
541,-1.2203176910287372,0.0,0.0,0.0,0.306296896796963,0.0,24.935518871385113,3.0416486729857124,1067.7601299922114,(2135.519452658614+0j),(1.0209148264852062+0j),(0.9795137279803053+0j),(0.0004682700688984106+0j),(-0.8721860713291889+0.4891742603367462j),(-0.8721860713291889-0.4891742603367462j)
542,-1.2204031707873373,0.0,0.0,0.0,0.3060866774379099,0.0,24.8955214464164,3.0418699231741644,1022.2262002582746,(2044.4515988340008+0j),(1.0266052841022275+0j),(0.974084260133915+0j),(0.0004891286483334978+0j),(-0.8939628508154973+0.4481410730544796j),(-0.8939628508154973-0.4481410730544796j)
543,-1.2204974345505477,0.0,0.0,0.0,0.3058934570884876,0.0,24.855523757471186,3.042090228440834,974.8878860387791,(1949.7752591979352+0j),(1.0276611395725435+0j),(0.9730835221370026+0j),(0.0005128797256255146+0j),(-0.9146662156047093+0.4042099875411688j),(-0.9146662156047093-0.4042099875411688j)
544,-1.220599421667764,0.0,0.0,0.0,0.30571529225070876,0.0,24.815525864730766,3.042309658322101,925.7687097190943,(1851.5362530072302+0j),(1.0314283675231528+0j),(0.9695293088205974+0j),(0.0005400918616069065+0j),(-0.9342621996498299+0.3565867949069995j),(-0.9342621996498299-0.3565867949069995j)
545,-1.2207081268110633,0.0,0.0,0.0,0.3055503445851413,0.0,24.775527816005386,3.042528272789855,874.8832024802233,(1749.7649303763424+0j),(1.022743801873205+0j),(0.9777621346940023+0j),(0.0005715050442065268+0j),(-0.9527184403335569+0.30385452678029135j),(-0.9527184403335569-0.30385452678029135j)
546,-1.2208225937718744,0.0,0.0,0.0,0.30539686942293454,0.0,24.73552964891291,3.042746123061857,822.2837027998063,(1644.5667975367467+0j),(1.0283521385404932+0j),(0.97242960484153+0j),(0.0006080630025211457+0j),(-0.9700041787513151+0.2430882415946969j),(-0.9700041787513151-0.2430882415946969j)
547,-1.2209419099527823,0.0,0.0,0.0,0.30525320559046387,0.0,24.695531392733308,3.04296325228498,768.0037031432196,(1536.0067552476357+0j),(1.0331646308419926+0j),(0.9679001617173036+0j),(0.0006510389205880736+0j),(-0.9860902124911117+0.1662109888839285j),(-0.9860902124911117-0.1662109888839285j)
548,-1.2210652013627947,0.0,0.0,0.0,0.3051177661274171,0.0,24.65553306999947,3.043179696150862,712.088044253005,(1424.1753863453005+0j),(1.0300068417010573+0j),(0.9708673594056385+0j),(0.0007021607325326495+0j),(-1.0445277890792073+0j),(-0.9573704122109075+0j)
549,-1.2211916281495059,0.0,0.0,0.0,0.3049890300284195,0.0,24.615534697868373,3.0433954834099173,654.607344914887,(1309.21359068278+0j),(1.0375141530930927+0j),(0.9638423950969904+0j),(0.000763817112032712+0j),(-1.1857904568007067+0j),(-0.8433193185704803+0j)
550,-1.2213203805528283,0.0,0.0,0.0,0.3048655347632124,0.0,24.575536289313128,3.0436106363162003,595.6136824774783,(1191.2253983833452+0j),(1.0352175001240724+0j),(0.9659807992651105+0j),(0.0008394708971021664+0j),(-1.260312794384638+0j),(-0.7934538191247844+0j)
551,-1.2214506752673173,0.0,0.0,0.0,0.30474586957775646,0.0,24.5355378541672,3.043825170994271,535.1975641603707,(1070.3934052430463+0j),(1.0500747744306995+0j),(0.9523131011685838+0j),(0.0009342352616686014+0j),(-1.3158698751650038+0j),(-0.759953562939391+0j)
552,-1.2215817520379502,0.0,0.0,0.0,0.30462866917196907,0.0,24.495539400049818,3.0440390977898883,473.4140698805231,(946.8270836019889+0j),(1.0446451505079049+0j),(0.9572629606633617+0j),(0.0010561596623333543+0j),(-1.3598785955628259+0j),(-0.735359761716315+0j)
553,-1.2217128706491258,0.0,0.0,0.0,0.30451260817676223,0.0,24.45554093319144,3.044252421525019,410.3676735939206,(820.7341287664731+0j),(1.0397832632377697+0j),(0.961738955546684+0j),(0.0012184217749520115+0j),(-1.395260958903019+0j),(-0.7167118047814324+0j)
554,-1.2218433081178786,0.0,0.0,0.0,0.30439639598257684,0.0,24.415542459180916,3.0444651417289625,346.1607831281468,(692.3201218377819+0j),(1.0525832173964385+0j),(0.9500438574318721+0j),(0.001444419070693668+0j),(-1.42349524669638+0j),(-0.7024961989282044+0j)
555,-1.2219723560856257,0.0,0.0,0.0,0.3042787719273004,0.0,24.375543983649784,3.044677252837652,280.8908523689766,(561.7798868417156+0j),(1.0738215967217828+0j),(0.9312535870791879+0j),(0.0017800564884318548+0j),(-1.4454240921135204+0j),(-0.6918384752631678+0j)
556,-1.2220993184454496,0.0,0.0,0.0,0.30415850094945773,0.0,24.335545512906464,3.0448887443397856,214.64230430580432,(429.28205622304927+0j),(1.0551748549532742+0j),(0.9477110449587993+0j),(0.0023294695555534256+0j),(-1.4615548258946292+0j),(-0.6842028655231714+0j)
557,-1.2222235091243783,0.0,0.0,0.0,0.30403436952384266,0.0,24.29554705453295,3.0450996008959246,147.56550127374814,(295.1275946221208+0j),(1.064752815067725+0j),(0.9391856872481532+0j),(0.0033883647342492847+0j),(-1.4721930880960823+0j),(-0.6792587250150552+0j)
558,-1.2223442499904542,0.0,0.0,0.0,0.3039051818170919,0.0,24.25554861795452,3.0453098024375285,79.76615490538315,(159.52596219544506+0j),(1.0517875938772567+0j),(0.9507626215002907+0j),(0.006268569019929456+0j),(-0.6768152230091528+0j),(-1.4775081381150215+0j)
559,-1.2224608688918606,0.0,0.0,0.0,0.303769756095164,0.0,24.21555021499112,3.0455193242359466,11.385788031250458,(22.72756968926589+0j),(0.04399941161174687+0j),(1.0871464882435995+0j),(0.9198393535928792+0j),(-1.4775651209205134+0j),(-0.6767891213979458+0j)
560,-1.2225726979220661,0.0,0.0,0.0,0.3036269216127439,0.0,24.17555186039603,3.045728136905687,57.44762469023329,(-114.88651732946511+0j),(1.0662965486544962+0j),(0.9378260223448521+0j),(-0.008704239463138806+0j),(-1.4723378865607313+0j),(-0.6791919226720462+0j)
561,-1.2226790715409928,0.0,0.0,0.0,0.30347551510695303,0.0,24.135553572396507,3.045936206472586,126.5888973063869,(-253.1737751444792+0j),(1.0863095074792222+0j),(0.9205480818628379+0j),(-0.003949855092484469+0j),(-1.4617074927192908+0j),(-0.6841314045232433+0j)
562,-1.2227793250737902,0.0,0.0,0.0,0.3033143781508268,0.0,24.09555537323152,3.046143494314064,195.89671618681552,(-391.79087999160515+0j),(1.1168682417448776+0j),(0.8953610863409082+0j),(-0.002552382409877954+0j),(-1.445445856539215+0j),(-0.6918280580848634+0j)
563,-1.2228727930013144,0.0,0.0,0.0,0.303142353975102,0.0,24.055557289705956,3.046349957177825,265.1919181710737,(-530.3815437365993+0j),(1.1191674106231686+0j),(0.893522054506178+0j),(-0.0018854336922422942+0j),(-1.4231778133047714+0j),(-0.7026528875365293+0j)
564,-1.2229588076292017,0.0,0.0,0.0,0.30295828515375767,0.0,24.01555935375157,3.046555547073268,334.3339659497876,(-668.6664363856006+0j),(1.1357263265737911+0j),(0.8804954295019999+0j),(-0.0014955149322767108+0j),(-1.3943058900832885+0j),(-0.717202736579327+0j)
565,-1.223036697508678,0.0,0.0,0.0,0.3027610106785686,0.0,23.975561603017404,3.04676021124607,403.2077536881695,(-806.4129801936872+0j),(1.1883164292319086+0j),(0.8415275984523856+0j),(-0.001240057425229716+0j),(-1.3578548580407765+0j),(-0.7364557368372556+0j)
566,-1.2231057859615369,0.0,0.0,0.0,0.30254936326625026,0.0,23.935564081486262,3.04696389210858,471.3825038096983,(-942.7639469084909+0j),(1.1308195655923001+0j),(0.8843173066966414+0j),(-0.0010607119658016262+0j),(-1.3121143499719787+0j),(-0.7621286971048784+0j)
567,-1.2231653900519968,0.0,0.0,0.0,0.3023221676751726,0.0,23.895566840105598,3.047166527031736,538.9476388685556,(-1077.8943500024031+0j),(1.1303970341280474+0j),(0.8846440552471291+0j),(-0.0009277375639167597+0j),(-1.2536366203456273+0j),(-0.7976793145378404+0j)
568,-1.2232148188382839,0.0,0.0,0.0,0.30207823735193945,0.0,23.855569937485896,3.047368048343771,605.5912087646288,(-1211.1815918892325+0j),(1.1150518576165211+0j),(0.8968180745023053+0j),(-0.0008256406388018299+0j),(-1.1731018839322618+0j),(-0.8524408780632855+0j)
569,-1.2232533722781556,0.0,0.0,0.0,0.30181637257656374,0.0,23.81557344061571,3.0475683831199314,671.5111445420376,(-1343.021544494382+0j),(1.2305692555126635+0j),(0.812635423793883+0j),(-0.000744592226078368+0j),(-0.9984702761548524+0.055291117116725505j),(-0.9984702761548524-0.055291117116725505j)
570,-1.2232803401569647,0.0,0.0,0.0,0.30153535863115655,0.0,23.775577425619414,3.047767452967146,735.9320189411254,(-1471.863358471357+0j),(1.2530650193155586+0j),(0.7980430787274674+0j),(-0.0006794175509188037+0j),(-0.982764940257417+0.18485960131380225j),(-0.982764940257417-0.18485960131380225j)
571,-1.2232950001738891,0.0,0.0,0.0,0.3012339620855824,0.0,23.735581978618224,3.0479651740056237,799.1010304124788,(-1598.2014351216026+0j),(1.3180638502738264+0j),(0.7586932794516649+0j),(-0.000625706161048793+0j),(-0.9656674038327484+0.25978157204088953j),(-0.9656674038327484-0.25978157204088953j)
572,-1.223296617778951,0.0,0.0,0.0,0.30091093098132293,0.0,23.695587196544107,3.0481614563972914,859.948580442354,(-1719.8730410277308+0j),(1.26072571856+0j),(0.7931953999178076+0j),(-0.0005814303092091904+0j),(-0.9471915008880889+0.3206684590703233j),(-0.9471915008880889-0.3206684590703233j)
573,-1.2232844434726555,0.0,0.0,0.0,0.3005649893871715,0.0,23.65559318818287,3.0483562044702754,918.656121887863,(-1837.3116995022638+0j),(1.1587718229180823+0j),(0.8629752884335083+0j),(-0.0005442806700922257+0j),(-0.9273527683171788+0.37418824552838165j),(-0.9273527683171788-0.37418824552838165j)
574,-1.2232577133025182,0.0,0.0,0.0,0.300194839001064,0.0,23.61560007506625,3.048549316079513,978.0114286122945,(-1956.0223459829858+0j),(1.5036313253752485+0j),(-0.000511257558135193+0j),(0.665058858690192+0j),(-0.906168581885651+0.4229166598757022j),(-0.906168581885651-0.4229166598757022j)
575,-1.223215645573439,0.0,0.0,0.0,0.29979915246495886,0.0,23.5756079927263,3.0487406827875945,1036.5307543503175,(-2072.983955254328+0j),(1.8472589874774754+0j),(-0.00048237846706042565+0j),(0.5413579143611944+0j),(-0.8836579384424315+0.4681331518112688j),(-0.8836579384424315-0.4681331518112688j)
576,-1.223157441603843,0.0,0.0,0.0,0.29937657549047714,0.0,23.535617091711266,3.0489301891560845,1083.7551661624059,(-2167.509870965898+0j),(1.3740572735092074+0j),(0.72776225914466+0j),(-0.0004613848044456586+0j),(-0.859841759418702+0.5105606220194481j),(-0.859841759418702-0.5105606220194481j)
577,-1.2230822833063406,0.0,0.0,0.0,0.2989257220842859,0.0,23.495627538953755,3.049117712684623,1141.1592559567873,(-2281.8671606257913+0j),(2.0382408848082734+0j),(0.4906500947139362+0j),(-0.00043815102351243897+0j),(-0.8347425353645539+0.5506404449823492j),(-0.8347425353645539-0.5506404449823492j)
578,-1.2229893317933036,0.0,0.0,0.0,0.29844517203156945,0.0,23.45563951916467,3.0493031234874315,1185.8363998432344,(-2371.672378043071+0j),(1.9292896330647815+0j),(0.518333076932247+0j),(-0.0004217113710221472+0j),(-0.8083847049178694+0.5886545411804932j),(-0.8083847049178694-0.5886545411804932j)
579,-1.2228777274335367,0.0,0.0,0.0,0.2979334714231908,0.0,23.41565323616891,3.0494862837150705,1212.604228457261,(-2425.208044578763+0j),(0.81642032618952+0.5774273587548516j),(0.81642032618952-0.5774273587548516j),(-0.0004123544323654385+0j),(-0.7807941528079999+0.6247883569163297j),(-0.7807941528079999-0.6247883569163297j)
580,-1.2227465865905114,0.0,0.0,0.0,0.29738912618577307,0.0,23.375668914724535,3.0496670474991316,1275.7224324957376,(-2551.084196369299+0j),(2.372765836823269+0j),(0.42140712625538834+0j),(-0.00039193484732277984+0j),(-0.7519987450278445+0.6591645374820916j),(-0.7519987450278445-0.6591645374820916j)
581,-1.2225950010809825,0.0,0.0,0.0,0.2968106013815043,0.0,23.33568680217984,3.049845260392523,1270.2133295528681,(-2540.426265471009+0j),(0.42454873005822574+0.9053274865154067j),(0.42454873005822574-0.9053274865154067j),(-0.0003938180024037369+0j),(-0.7220279784899939+0.6918638581940608j),(-0.7220279784899939-0.6918638581940608j)
582,-1.2224220396811039,0.0,0.0,0.0,0.296196324639507,0.0,23.295707169943494,3.0500207585732566,1470.6663101042209,(-2941.3322802264524+0j),(8.321746600327213+0j),(0.12014067254013656+0j),(-0.00034006622715924723+0j),(-0.690913108833263+0.7229378092477279j),(-0.690913108833263-0.7229378092477279j)
583,-1.2222267406388063,0.0,0.0,0.0,0.29554467105417465,0.0,23.255730316346003,3.050193369196185,1497.2856166808683,(-2992.1862559272536+0j),(8.132832779057651+0j),(0.12298595433683163+0j),(-0.00033393766038143316+0j),(-0.6586871008183776+0.7524169742987881j),(-0.6586871008183776-0.7524169742987881j)
584,-1.2220081132253566,0.0,0.0,0.0,0.29485396684204734,0.0,23.21575656847341,3.0503629094255067,2361.612879377233,(-4717.023624604067+0j),(37.01283471311546+0j),(0.027017954114995434+0j),(-0.00021171972205049643+0j),(-0.6253844885821589+0.7803167571174797j),(-0.6253844885821589-0.7803167571174797j)
