Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
533,0.7500765278727267,-0.050016839024034775,0.5280845004746919,15.874232005783576,2.9727032575919385,153404777.006702,(306809554.013404+0j),(-5.620437154969937+0j),(0.9999999191178075+0.0009173492506124528j),(0.9999999191178075-0.0009173492506124528j),(3.7422151030532826e-08+0j),(-0.17792210965594252+0j)
534,0.7496812584914764,-0.05001820952705869,0.5289753485333735,15.894136794149626,2.9723457125319226,151958331.0779962,(303916662.1559924+0j),(-5.870625040324023+0j),(0.999999979147288+0.0008124405734719743j),(0.999999979147288-0.0008124405734719743j),(4.680028584332172e-08+0j),(-0.17033962333855027+0j)
535,0.7492840568256867,-0.05001995203463899,0.5298692208024961,15.91404088620798,2.971988356037471,150533732.85857397,(301067465.71714795+0j),(-6.1267987070468255+0j),(1.00083123343665+0j),(0.999168739424677+0j),(-3.980485381270339e-08+0j),(-0.16321736453866909+0j)
536,0.7488849118868985,-0.050022061549488996,0.5307661558556069,15.933944271485695,2.971631180488698,149130620.30946743,(298261240.61893487+0j),(-6.389135384249224+0j),(0.9999999645778079+0.0010043660675002131j),(0.9999999645778079-0.0010043660675002131j),(2.0608192998663352e-07+0j),(-0.15651570043881785+0j)
537,0.7484838126980591,-0.05002453315031619,0.5316661923264506,15.953846939415703,2.9712741782450767,147748638.81277174,(295497277.6255435+0j),(-6.6578097690975335+0j),(1.0002524621748312+0j),(0.9997473393900324+0j),(7.631442671774524e-08+0j),(-0.15019955260036408+0j)
538,0.7480807482923396,-0.05002736199069167,0.5325693689137654,15.973748879334678,2.9709173416429633,146387441.0348493,(292774882.0696986+0j),(-6.932994607114534+0j),(1.0008756411542898+0j),(0.9991243404717973+0j),(7.95305222599053e-09+0j),(-0.14423781408752998+0j)
539,0.7476757077119022,-0.05003054329788345,0.5334757243861371,15.99365008048086,2.970560662993125,456836578.921954,(290093373.5603385+0j),(-7.214861325966312+0j),(1.0005209588492179+0j),(0.9994791016864609+0j),(-1.0944832858610038e-09+0j),(-0.13860281271298608+0j)
540,0.7472686800066212,-0.0500340723716377,0.5343852975869053,16.01355053199184,2.9702041345782755,143726042.83782476,(287452085.6756495+0j),(-7.503580548068874+0j),(1.0000000919793202+0.0004940851280463335j),(1.0000000919793202-0.0004940851280463335j),(-2.4782795848178744e-07+0j),(-0.1332697056352596+0j)
541,0.7468596542327345,-0.05003794458291668,0.5352981274391643,16.033450222902314,2.9698477486506087,142425182.81405264,(284850365.6281053+0j),(-7.799322389550985+0j),(1.000649921355726+0j),(0.9993498009435853+0j),(3.5629216608986574e-07+0j),(-0.1282162774290694+0j)
542,0.74644861945149,-0.0500421553725966,0.5362142529507319,16.0533491421418,2.9694914974293747,141143787.0216161,(282287574.0432322+0j),(-8.102256889182765+0j),(1.0002143900999998+0j),(0.999785808864735+0j),(-2.9368911016291443e-07+0j),(-0.12342239468588632+0j)
543,0.746035564727689,-0.0500467002501094,0.5371337132192969,16.073247278532303,2.9691353730984136,139881542.3055194,(279763084.6110388+0j),(-8.412554292372548+0j),(1.0005050328303762+0j),(0.9994950615149858+0j),(-3.1549468278351465e-07+0j),(-0.11886995162714294+0j)
544,0.74562047912824,-0.05005157479205198,0.5380565474374889,16.093144620785953,2.968779367803772,138638141.92864126,(277276283.8572825+0j),(-8.730385223377567+0j),(1.0006901450385113+0j),(0.9993101077221881+0j),(-8.7377884732456e-08+0j),(-0.11454247876091411+0j)
545,0.7452033517206156,-0.05005677464073875,0.538982794898131,16.113041157502582,2.9684234736512525,137413285.4440534,(274826570.8881068+0j),(-9.05592100428137+0j),(1.0005489788638622+0j),(0.9994508889248237+0j),(2.6292732649416236e-08+0j),(-0.11042499333884237+0j)
546,0.7447841715712942,-0.050062295502718374,0.5399124949994606,16.132936877167282,2.968067682704042,136206678.5146474,(272413357.0292948+0j),(-9.389333713159079+0j),(1.0000001108409424+0.0006103911929638948j),(1.0000001108409424-0.0006103911929638948j),(-1.3314400722071928e-07+0j),(-0.1065038251515104+0j)
547,0.7443629277441497,-0.05006813314724004,0.5408456872504482,16.1528317681479,2.9677119869803117,135018032.85055724,(270036065.7011145+0j),(-9.730796450237897+0j),(1.0000001667592786+0.0006101959278587415j),(1.0000001667592786-0.0006101959278587415j),(-4.253490006653056e-07+0j),(-0.10276649703795097+0j)
548,0.7439396092987954,-0.05007428340468148,0.5417824112761566,16.172725818692506,2.967356378450849,133847066.0624162,(267694132.1248324+0j),(-10.080483418824938+0j),(1.000442078628385+0j),(0.999558084569072+0j),(-1.0426851305885798e-07+0j),(-0.09920158410877361+0j)
549,0.743514205288865,-0.05008074216492259,0.542722706823206,16.19261901692677,2.967000849036689,132693501.4917331,(265387002.9834662+0j),(-10.438570053447378+0j),(1.0000000167476963+0.0003564220465505922j),(1.0000000167476963-0.0003564220465505922j),(3.9244568016714726e-08+0j),(-0.09579856043436336+0j)
550,0.7430867047603035,-0.05008750537569025,0.5436666137651859,16.21251135085137,2.9666453906067902,131557068.16694823,(263114136.33389646+0j),(-10.805233135206384+0j),(1.0000001110192454+0.0006541675961480697j),(1.0000001110192454-0.0006541675961480697j),(-3.104953011079479e-07+0j),(-0.09254774165529236+0j)
551,0.7426570967495423,-0.05009456904084478,0.544614172108274,16.232402808339263,2.9662899949756794,130437500.60502183,(260875001.21004367+0j),(-11.180650915900177+0j),(0.9999998098070633+0.0004467941259220474j),(0.9999998098070633-0.0004467941259220474j),(2.2615681496099288e-07+0j),(-0.08944023412945108+0j)
552,0.7422253702817075,-0.05010192921863641,0.5455654219967679,16.25229337713298,2.9659346539011575,129334538.79435018,(258669077.58870035+0j),(-11.565003108314592+0j),(0.9999999571455715+0.0008184385797976283j),(0.9999999571455715-0.0008184385797976283j),(1.402103085019032e-07+0j),(-0.08646776799112553+0j)
553,0.7417915143687237,-0.0501095820199105,0.5465204037187978,16.272183044841817,2.9655793590819783,128247928.00739601,(256495856.01479203+0j),(-11.958471116290772+0j),(1.0004872702760876+0j),(0.999512620421247+0j),(-7.229159221027558e-08+0j),(-0.08362271738521618+0j)
554,0.7413555180074188,-0.05011752360627407,0.5474791577120081,16.29207179893901,2.965224102155582,127177418.69133693,(254354837.38267386+0j),(-12.361237905861636+0j),(1.000706704027818+0j),(0.999293638962597+0j),(-4.138447645726239e-07+0j),(-0.08089804586723097+0j)
555,0.7409173701775794,-0.050125750188224426,0.5484417245693372,16.31195962675883,2.9648688746958176,126122766.4292436,(252245532.8584872+0j),(-12.773488338646061+0j),(1.0000001252882849+0.00029532572227646225j),(1.0000001252882849-0.00029532572227646225j),(-3.1746441839049275e-08+0j),(-0.07828714891939798+0j)
556,0.7409173701775794,-0.050125750188224426,0.5484417245693372,16.31195962675883,2.9648688746958176,126122766.42681915,(252245532.8536383+0j),(-12.773488331450412+0j),(1.0003635710650451+0j),(0.9996372118905091+0j),(-7.989032046024776e-07+0j),(-0.0782871318754411+0j)
557,0.740034575911837,-0.05014304341423259,0.5503784601088029,16.351732453194924,2.9641584741221685,124060080.02215701,(248120160.04431403+0j),(-13.627188129637455+0j),(1.0006084711142054+0j),(0.99939129456904+0j),(2.754382511632875e-07+0j),(-0.07338271817358089+0j)
558,0.7391430430135528,-0.050161432285523846,0.5523309383634486,16.39150141896502,2.9634480886119854,122058011.2275041,(244116022.4550082+0j),(-14.521085459114584+0j),(1.0008670273285545+0j),(0.9991331496768484+0j),(6.6838682988856536e-09+0j),(-0.06886537856826415+0j)
559,0.7382426824999466,-0.05018088804559311,0.5542994902704085,16.431266417433953,2.962737648238847,120114777.43251145,(240229554.8650229+0j),(-15.456726500162521+0j),(1.0000000366058939+0.0005294290272304642j),(1.0000000366058939-0.0005294290272304642j),(-7.554233295084563e-08+0j),(-0.0646967509149607+0j)
560,0.7373334049158643,-0.05020138252657674,0.5562844498263132,16.47102733944604,2.9620270818463963,118228667.98920304,(236457335.97840607+0j),(-16.43568983629004+0j),(1.000000084646584+0.0003022223613102281j),(1.000000084646584-0.0003022223613102281j),(5.27015850671281e-08+0j),(-0.06084319643016412+0j)
561,0.7364151202629222,-0.050222888079997884,0.5582861542863896,16.510784073218414,2.961316316979463,116398041.40871066,(232796082.81742132+0j),(-17.45958776106506+0j),(1.0000000431848621+0.000422432508236466j),(1.0000000431848621-0.000422432508236466j),(-1.1953456102358678e-07+0j),(-0.05727511506242218+0j)
562,0.7354877379266156,-0.050245377505245305,0.5603049443674584,16.550536504230198,2.9606052798161686,114621322.55306765,(229242645.1061353+0j),(-18.530067379104427+0j),(1.0007202067083278+0j),(0.9992797088756875+0j),(1.3677884369416345e-07+0j),(-0.053966351595608676+0j)
563,0.7345511666015178,-0.050268823975866794,0.5623411644548691,16.590284515107303,2.9598938951009703,112896999.971811,(225793999.943622+0j),(-19.64881171566019+0j),(1.0006529409560656+0j),(0.9993468944695951+0j),(7.321043635213428e-08+0j),(-0.050893667661812594+0j)
564,0.733605314214655,-0.05029320096377818,0.564395162813452,16.63002798550271,2.959182086078611,111223623.43071464,(222447246.86142927+0j),(-20.817540689589272+0j),(1.0004759177824167+0j),(0.999523964484081+0j),(5.341945316004888e-08+0j),(-0.04803641929741318+0j)
565,0.7326500878471258,-0.05031848216147099,0.5664672918026415,16.669766791971952,2.9584697744288797,109599801.90304372,(219199603.80608743+0j),(-22.038012156428003+0j),(0.9999999539180005+0.000582727396452975j),(0.9999999539180005-0.000582727396452975j),(1.6778032728396095e-07+0j),(-0.045376148513037395+0j)
566,0.7316853936541247,-0.05034464140232405,0.5685579080956764,16.709500807843668,2.9577568802022065,108024199.46157104,(216048398.92314208+0j),(-23.31202319355925+0j),(0.9999999055656763+0.0004832089323165033j),(0.9999999055656763-0.0004832089323165033j),(2.2624541147857105e-07+0j),(-0.042896328289331674+0j)
567,0.7307111367833796,-0.05037165257909833,0.5706673729031958,16.749229903084913,2.957043321755919,106495536.17344606,(212991072.34689212+0j),(-24.641410692473873+0j),(0.9999999557726245+0.0006747803042193212j),(0.9999999557726245-0.0006747803042193212j),(9.178557634717052e-08+0j),(-0.040582092557813865+0j)
568,0.7297272212921299,-0.05039948956071158,0.5727960522012029,16.788953944161054,2.956329015691159,105012583.53484562,(210025167.06969124+0j),(-26.028052854315543+0j),(0.9999998986016987+0.0002667685392848684j),(0.9999998986016987-0.0002667685392848684j),(1.7795025209795525e-07+0j),(-0.038420085218054886+0j)
569,0.7287335500627267,-0.050428126107391544,0.5749443169635434,16.828672793889965,2.9556138767903355,103574163.28933814,(207148326.57867628+0j),(-27.47387024918078+0j),(1.0000000727694658+0.0005713944504782424j),(1.0000000727694658-0.0005713944504782424j),(-1.6939325230515948e-07+0j),(-0.036398219762453894+0j)
570,0.7277300247169056,-0.050457535784276294,0.5771125433990564,16.86838631129024,2.9548978179550454,102179145.4766939,(204358290.9533878+0j),(-28.98082709690681+0j),(1.000328315093307+0j),(0.9996719088035633+0j),(-2.3317951267214958e-07+0j),(-0.03450557006530551+0j)
571,0.7267165455287815,-0.05048769187355733,0.5793011131936008,16.908094351423188,2.954180750144315,100826446.57327008,(201652893.14654016+0j),(-30.55093257173397+0j),(1.0000997473235644+0j),(0.9998995336081964+0j),(5.279366537128533e-07+0j),(-0.032732238207161125+0j)
572,0.725693011336667,-0.05051856728524846,0.5815104137570226,16.947796765228244,2.9534625823131146,99515027.79646188,(199030055.59292376+0j),(-32.18624217747992+0j),(0.9999997662422938+0.00032077063412352697j),(0.9999997662422938-0.00032077063412352697j),(4.0001888095446644e-07+0j),(-0.031069185280637866+0j)
573,0.7246593194537231,-0.05055013446664483,0.583740838475344,16.98749339935156,2.9527432213509743,98243893.45254701,(196487786.90509403+0j),(-33.8888594524367+0j),(1.0002893218555904+0j),(0.9997106404791368+0j),(-2.0211618715694297e-07+0j),(-0.02950822123155254+0j)
574,0.7236153655775093,-0.05058236531056496,0.5859927869682975,17.027184095967375,2.9520225720206463,97012089.270796,(194024178.541592+0j),(-35.66093752880723+0j),(0.9999998198473332+0.00032304772584460314j),(0.9999998198473332-0.00032304772584460314j),(2.2527157836100686e-07+0j),(-0.028041891948264484+0j)
575,0.7225610436984491,-0.0506152310624308,0.5882666653525019,17.066868692591836,2.951300536896598,95818701.01413682,(191637402.02827364+0j),(-37.50468096313998+0j),(0.9999999475407857+0.00016065278024178007j),(0.9999999475407857-0.00016065278024178007j),(2.5803066610034643e-07+0j),(-0.026663344385820967+0j)
576,0.7214962460072628,-0.050648702226258044,0.5905628865104205,17.10654702188892,2.950577016303319,94662852.89592949,(189325705.79185897+0j),(-39.42234777540847+0j),(1.0006474881879321+0j),(0.9993522462866509+0j),(7.606425048786741e-08+0j),(-0.025366326439300195+0j)
577,0.7204208628013683,-0.0506827484696253,0.5928818703654242,17.14621891146802,2.949851908253194,93543706.49212518,(187087412.98425037+0j),(-41.41625162580073+0j),(0.9999999420359726+0.00028861962567081637j),(0.9999999420359726-0.00028861962567081637j),(1.1912479639709843e-08+0j),(-0.024145114191987067+0j)
578,0.7193347823902998,-0.05071733852767845,0.595224044163122,17.185884183672805,2.9491251083839094,92460459.132857,(184920918.265714+0j),(-43.48876398600308+0j),(1.0007285895918234+0j),(0.9992715295108106+0j),(-1.282718297086136e-07+0j),(-0.022994441680694828+0j)
579,0.7182378910000807,-0.05075244010622246,0.5975898427594075,17.22554265536091,2.9483965098951406,91412342.57287966,(182824685.1457593+0j),(-45.64231687045284+0j),(1.0005749205088335+0j),(0.9994248831305993+0j),(1.9161149968416592e-07+0j),(-0.021909496001314192+0j)
580,0.7171300726766678,-0.05078801978396677,0.5999797089152481,17.265194137673987,2.947666003484496,90398622.58676326,(180797245.17352653+0j),(-47.879405535899046+0j),(1.000577313419275+0j),(0.9994224669517009+0j),(2.3836093311307937e-07+0j),(-0.020885814961305222+0j)
581,0.7160112091883407,-0.05082404291396292,0.6023940935988139,17.304838435797596,2.9469334772824496,89418597.01399516,(178837194.0279903+0j),(-50.20259153739756+0j),(0.9999997539008292+0.0005642506523498035j),(0.9999997539008292-0.0005642506523498035j),(1.3046482094072697e-07+0j),(-0.01991929508457097+0j)
582,0.7148811799271417,-0.05086047352429938,0.6048334562949768,17.344475348710485,2.946198816786215,88471595.09838074,(176943190.1967615+0j),(-52.614505862853655+0j),(1.0000000521277372+0.0004577352119281709j),(1.0000000521277372-0.0004577352119281709j),(-1.9888095197903808e-08+0j),(-0.019006170998932675+0j)
583,0.7137398618092445,-0.05089727421808028,0.6072982653227924,17.384104668922625,2.945461904792313,87556976.49184686,(175113952.98369372+0j),(-55.11785269474708+0j),(1.0000001395794185+0.0003472218128437619j),(1.0000001395794185-0.0003472218128437619j),(-2.1066523968853758e-07+0j),(-0.01814293720093226+0j)
584,0.7125871291743459,-0.050934406072758245,0.6097889981610368,17.423726182201463,2.944722621327752,86674130.32752451,(173348260.65504903+0j),(-57.71541306891219+0j),(1.0000002638967995+0.0001804175713849636j),(1.0000002638967995-0.0001804175713849636j),(-2.862619452267069e-07+0j),(-0.01732638762194563+0j)
585,0.7114228536839623,-0.05097182853885151,0.6123061417823695,17.46333966728577,2.9439808435796166,85822474.3028135,(171644948.605627+0j),(-60.410049143406894+0j),(1.000752959425396+0j),(0.999246434614497+0j),(5.082289741273081e-07+0j),(-0.01655354522318305+0j)
586,0.7102469042186723,-0.0510094993380907,0.6148501929963697,17.502944895586413,2.943236445822911,85001453.9676909,(170002907.9353818+0j),(-63.20470868943186+0j),(1.0003241306501476+0j),(0.9996764804907723+0j),(-3.5781694438043817e-07+0j),(-0.01582161000453878+0j)
587,0.7090591467742458,-0.05104737436105515,0.6174216588018603,17.542541630873405,2.942489299346506,84210541.54797524,(168421083.09595048+0j),(-66.10243028572766+0j),(1.0001631664111361+0j),(0.9998367635518027+0j),(1.2290375482554188e-07+0j),(-0.015128035201658443+0j)
588,0.7078594443566412,-0.051085407564329166,0.6200210567489212,17.58212962894845,2.9417392723770086,83449236.21456242,(166898472.42912483+0j),(-69.1063477552468+0j),(1.0000002064340854+0.0005427559842107602j),(1.0000002064340854-0.0005427559842107602j),(-4.837742089282902e-08+0j),(-0.014470456773130125+0j)
589,0.7066476568758424,-0.05112355086723844,0.6226489153109801,17.621708637302255,2.940986230000387,82717062.33755687,(165434124.67511374+0j),(-72.21969689143086+0j),(1.000000227955135+0.000612062331606185j),(1.000000227955135-0.000612062331606185j),(-4.238068618678981e-07+0j),(-0.013846629354526694+0j)
590,0.7054236410384879,-0.05116175404821217,0.6253057742674072,17.661278394755772,2.94023003408119,82013569.48113534,(164027138.96227068+0j),(-75.44582104467979+0j),(1.0003127069155124+0j),(0.9996872955558722+0j),(2.6672917730812675e-07+0j),(-0.013254551423981008+0j)
591,0.7041872502392946,-0.0511999646408331,0.627992185096988,17.70083863108454,2.9394705431791834,81338331.68330175,(162676663.3666035+0j),(-78.7881779874921+0j),(1.0000001240039498+0.0003819724525867885j),(1.0000001240039498-0.0003819724525867885j),(-1.2395163142838856e-07+0j),(-0.012692258344489811+0j)
