Index,Initial x,Initial y,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.48784941439037594,0.8650254037844386,-0.0011694640572387815,0.0006337349791251409,21.069795783208814,2.987997532504393,1.0,(0.30433610384972415+0.952564714805872j),(0.30433610384972415-0.952564714805872j),(0.9999999995130638+3.120543147867238e-05j),(0.9999999995130638-3.120543147867238e-05j),(-0.6047471250276752+0.7964175505161335j),(-0.6047471250276752-0.7964175505161335j)
1,0.48784941439037594,0.8620438105002962,-0.00464897479752326,0.0025385698010196695,21.07040791946613,2.988004704268483,1.0,(0.3041964895304725+0.952609309085821j),(0.3041964895304725-0.952609309085821j),(0.9999999999998594+5.342981569037251e-07j),(0.9999999999998594-5.342981569037251e-07j),(-0.6052792239636331+0.79601322918487j),(-0.6052792239636331-0.79601322918487j)
2,0.48784941439037594,0.8591302261056653,-0.00803978119688848,0.004415350301886057,21.071629047178106,2.988020103565011,1.0000000000000004,(0.3039884668421965+0.9526757118907221j),(0.3039884668421965-0.9526757118907221j),(1.0000000265680524+0j),(0.9999999734318272+0j),(-0.6063483476215126+0.7951991457087878j),(-0.6063483476215126-0.7951991457087878j)
3,0.48784941439037594,0.8563225539249113,-0.011295945695854133,0.0062396481442973046,21.07341407016488,2.9880429401351307,1.0,(0.3037304688531507+0.9527579977568549j),(0.3037304688531507-0.9527579977568549j),(0.9999999999987412+1.5760319360724358e-06j),(0.9999999999987412-1.5760319360724358e-06j),(-0.6079113877347897+0.7940048769759933j),(-0.6079113877347897-0.7940048769759933j)
4,0.48784941439037594,0.8536368087111507,-0.014397854606757554,0.008000288927042522,21.075664642934058,2.9880723081244196,1.0,(0.30348667380878125+0.9528356830115212j),(0.30348667380878125-0.9528356830115212j),(0.9999999999990143+1.4889711843872054e-06j),(0.9999999999990143-1.4889711843872054e-06j),(-0.609882586177362+0.7924917861258137j),(-0.609882586177362-0.7924917861258137j)
5,0.48784941439037594,0.8510739086101657,-0.017343733944889656,0.009696224310969078,21.078287073328003,2.98810738339598,1.0,(0.30332401283842225+0.952887476691333j),(0.30332401283842225-0.952887476691333j),(0.9999999999992821+1.2607360643874805e-06j),(0.9999999999992821-1.2607360643874805e-06j),(-0.6121804734777168+0.7907180710543043j),(-0.6121804734777168-0.7907180710543043j)
6,0.48784941439037594,0.8486255381478064,-0.020142665583253522,0.011332856024648471,21.081201331449137,2.988147515163891,1.0,(0.30330759893536585+0.9528927014242519j),(0.30330759893536585-0.9528927014242519j),(0.9999999999995276+9.953988778122841e-07j),(0.9999999999995276-9.953988778122841e-07j),(-0.6147357883119946+0.7887331047747703j),(-0.6147357883119946-0.7887331047747703j)
7,0.48784941439037594,0.846278816572603,-0.02280903076245652,0.012919041893792537,21.084342574669286,2.988192241802737,1.0,(0.3035000419082602+0.9528314250491765j),(0.3035000419082602-0.9528314250491765j),(0.9999999999996957+7.517390217871057e-07j),(0.9999999999996957-7.517390217871057e-07j),(-0.6174928463887203+0.7865764963803277j),(-0.6174928463887203-0.7865764963803277j)
8,0.48784941439037594,0.8440191428679211,-0.025359117723234643,0.014465251427831814,21.087659224683634,2.988241273276238,1.0,(0.30396277652060855+0.9526839090114881j),(0.30396277652060855-0.9526839090114881j),(0.9999999999998567+5.403427531518071e-07j),(0.9999999999998567-5.403427531518071e-07j),(-0.6204078952899115+0.784279314696699j),(-0.6204078952899115-0.784279314696699j)
9,0.48784941439037594,0.8418316289703015,-0.027809400414466803,0.0159826420913241,21.09111008301963,2.9882944660895303,1.0,(0.30475822899746063+0.9524297464159588j),(0.30475822899746063-0.9524297464159588j),(0.9999999999998858+3.6918198171832705e-07j),(0.9999999999998858-3.6918198171832705e-07j),(-0.6234466401081822+0.7818659008659993j),(-0.6234466401081822-0.7818659008659993j)
10,0.48784941439037594,0.8397016603609214,-0.030175846672817957,0.017482724909782043,21.094661549951358,2.9883518018598982,1.0,(0.3059523234068591+0.9520468348781412j),(0.3059523234068591-0.9520468348781412j),(0.9999999999999498+2.260452947857238e-07j),(0.9999999999999498-2.260452947857238e-07j),(-0.6265818786373738+0.7793555987881576j),(-0.6265818786373738-0.7793555987881576j)
11,0.48784941439037594,0.837614969887746,-0.03247379731810792,0.01897737786553227,21.09828524395649,2.988413372787911,1.0,(0.30761722362113214+0.9515101910811186j),(0.30761722362113214-0.9515101910811186j),(0.9999999999999458+1.3504361735396238e-07j),(0.9999999999999458-1.3504361735396238e-07j),(-0.6297915130125076+0.7767642178528936j),(-0.6297915130125076-0.7767642178528936j)
12,0.48784941439037594,0.8355574490599874,-0.034718149914486934,0.020479067688203234,21.101955995533885,2.988479374156167,1.0,(0.30983439453743405+0.9507905384264199j),(0.30983439453743405-0.9507905384264199j),(0.9999999999999117+7.28733969072234e-08j),(0.9999999999999117-7.28733969072234e-08j),(-0.6330569231804313+0.7741052460825707j),(-0.6330569231804313-0.7741052460825707j)
13,0.48784941439037594,0.8335148125687288,-0.03692371059574114,0.022001211563138633,21.105650074075264,2.9885501029327908,1.0000000000000004,(0.31269814715599975+0.9498525510650907j),(0.31269814715599975-0.9498525510650907j),(1.000000032965535+0j),(0.9999999670345654+0j),(-0.6363615893263959+0.7713909045543899j),(-0.6363615893263959-0.7713909045543899j)
14,0.48784941439037594,0.8314721718874264,-0.0391056508013729,0.023558650209432333,21.109343465585674,2.9886259610824446,1.0,(0.3163198509152847+0.9486525981183158j),(0.3163198509152847-0.9486525981183158j),(0.9999999999999913+5.657995592345565e-08j),(0.9999999999999913-5.657995592345565e-08j),(-0.6396898173857346+0.768633161873916j),(-0.6396898173857346-0.768633161873916j)
15,0.48784941439037594,0.8294135505451365,-0.04128003902960654,0.025168217496947,21.113009990800226,2.9887074613450864,1.0,(0.32083293767670895+0.9471358012985185j),(0.32083293767670895-0.9471358012985185j),(0.999999999999974+1.2474405813471002e-07j),(0.999999999999974-1.2474405813471002e-07j),(-0.6430253985154254+0.7658448516921651j),(-0.6430253985154254-0.7658448516921651j)
16,0.48784941439037594,0.8273213858420286,-0.04346441591531471,0.026849374211668036,21.116619015125,2.9887952310582135,1.0,(0.3263985847741283+0.9452322274748651j),(0.3263985847741283-0.9452322274748651j),(1.0000000000000144+1.2158095987971568e-07j),(1.0000000000000144-1.2158095987971568e-07j),(-0.6463499954793157+0.7630410757903039j),(-0.6463499954793157-0.7630410757903039j)
17,0.48784941439037594,0.8251761268169323,-0.045678330654663965,0.028624799921077186,21.120132461978518,2.9888900044850075,1.0,(0.3332112906457293+0.9428521813020047j),(0.3332112906457293-0.9428521813020047j),(0.9999999999999825+1.7730735942336728e-07j),(0.9999999999999825-1.7730735942336728e-07j),(-0.6496409911256549+0.7602411345412983j),(-0.6496409911256549-0.7602411345412983j)
18,0.48784941439037594,0.822956201273946,-0.04794361683748572,0.03052064819851954,21.123500869377043,2.9889925833678697,1.0,(0.34150188085046285+0.9398810910830202j),(0.34150188085046285-0.9398810910830202j),(0.9999999999999036+2.0284597862889416e-07j),(0.9999999999999036-2.0284597862889416e-07j),(-0.6528684879721707+0.7574712782754907j),(-0.6528684879721707-0.7574712782754907j)
19,0.48784941439037594,0.8206389556987143,-0.05028388560395093,0.03256576722539712,21.12665855891382,2.9891037259749385,1.000000000000309,(0.35153181322747684+0.936175936610533j),(0.35153181322747684-0.936175936610533j),(1.0000007861991895+0j),(0.9999992138014656+0j),(-0.6559912566762971+0.7547684884543251j),(-0.6559912566762971-0.7547684884543251j)
20,0.48784941439037594,0.8182036740398051,-0.052722227391403226,0.03478851757241039,21.129519201055754,2.989223900311988,1.0000000000025242,(0.36356620151333574+0.9315683641669654j),(0.36356620151333574-0.9315683641669654j),(1.0000022468428207+0j),(0.999997753162074+0j),(-0.6589521264826665+0.7521848808659628j),(-0.6589521264826665-0.7521848808659628j)
21,0.48784941439037594,0.8156379885220345,-0.05527581429504063,0.037209334802131976,21.131976047752183,2.9893528429822926,1.0,(0.3778070751785833+0.9258843415593054j),(0.3778070751785833-0.9258843415593054j),(0.9999999999999954+7.787333254820921e-08j),(0.9999999999999954-7.787333254820921e-08j),(-0.6616754371094844+0.7497903813235627j),(-0.6616754371094844-0.7497903813235627j)
22,0.48784941439037594,0.812947231827055,-0.057947478213979164,0.03982884351382934,21.133915174984214,2.9894890050129925,1.0,(0.39428028555534117+0.9189902373920936j),(0.39428028555534117-0.9189902373920936j),(0.9999999999999707+9.600896492810934e-08j),(0.9999999999999707-9.600896492810934e-08j),(-0.6640729260560099+0.747667806501503j),(-0.6640729260560099-0.747667806501503j)
23,0.48784941439037594,0.8101608320577514,-0.060719164310173504,0.04261771924522689,21.13524780571499,2.989629307319202,1.0,(0.41272574731599876+0.9108553438950517j),(0.41272574731599876-0.9108553438950517j),(0.9999999999999813+4.605299438424313e-08j),(0.9999999999999813-4.605299438424313e-08j),(-0.6660649407585751+0.7458937556325635j),(-0.6660649407585751-0.7458937556325635j)
24,0.48784941439037594,0.8073261315014628,-0.06355601416789444,0.045520430333238784,21.135948536747883,2.989769765668213,1.0,(0.43260500808355257+0.9015835551854461j),(0.43260500808355257-0.9015835551854461j),(0.9999999999999305+2.5164485762456964e-08j),(0.9999999999999305-2.5164485762456964e-08j),(-0.6676112395658311+0.744510062258916j),(-0.6676112395658311-0.744510062258916j)
25,0.48784941439037594,0.8044900694497427,-0.06642160914161618,0.04847524903258841,21.13606754909744,2.9899067940280393,1.0,(0.45326926280919155+0.8913736452196744j),(0.45326926280919155-0.8913736452196744j),(0.9999999869082776+0j),(1.0000000130918267+0j),(-0.668727640274165+0.7435074600383995j),(-0.668727640274165-0.7435074600383995j)
26,0.48784941439037594,0.8016837336269628,-0.0692916535132805,0.05143440494773439,21.135705995748243,2.9900381465305754,1.0000000000000018,(0.474155968347499+0.8804408655214874j),(0.474155968347499-0.8804408655214874j),(0.9999999415611939+0j),(1.0000000584387319+0j),(-0.6694743746223244+0.7428351511092123j),(-0.6694743746223244-0.7428351511092123j)
27,0.48784941439037594,0.798919582367453,-0.0721570381384586,0.05437076089037804,21.134980149660944,2.9901629613422145,1.0,(0.49487597241083936+0.86896361945146j),(0.49487597241083936-0.86896361945146j),(0.9999999999951428+3.1061884288760506e-06j),(0.9999999999951428-3.1061884288760506e-06j),(-0.66993091081659+0.7424234470515124j),(-0.66993091081659-0.7424234470515124j)
28,0.48784941439037594,0.7961968051745477,-0.07501971825499174,0.0572738617134805,21.133998542550586,2.9902813042940477,1.0,(0.51519646548172+0.8570721101253769j),(0.51519646548172-0.8570721101253769j),(0.9999999999987829+1.495614623901098e-06j),(0.9999999999987829-1.495614623901098e-06j),(-0.6701769164236543+0.7422013882311611j),(-0.6701769164236543-0.7422013882311611j)
29,0.48784941439037594,0.7935075387892034,-0.07788763056905285,0.06014345348778884,21.132854703262776,2.9903937081376353,1.0,(0.5349884536042092+0.8448593696643427j),(0.5349884536042092-0.8448593696643427j),(1.0000000000000808+1.6071723821116038e-07j),(1.0000000000000808-1.6071723821116038e-07j),(-0.6702843008196839+0.7421044104935772j),(-0.6702843008196839-0.7421044104935772j)
30,0.48784941439037594,0.7908410706660145,-0.08077120389340073,0.06298447635838615,21.131628513359104,2.9905008776475546,1.0000000000000033,(0.5541797502601384+0.8323970233013154j),(0.5541797502601384-0.8323970233013154j),(0.9999999190573989+0j),(1.0000000809427116+0j),(-0.6703164169344673+0.7420754012817519j),(-0.6703164169344673-0.7420754012817519j)
31,0.48784941439037594,0.7881861531576799,-0.08368140923070867,0.06580397476794145,21.13039055268236,2.990603536945645,1.0,(0.5727226967381724+0.8197491766632343j),(0.5727226967381724-0.8197491766632343j),(1.000000000000103+2.576409836431188e-07j),(1.000000000000103-2.576409836431188e-07j),(-0.6703302579735544+0.7420628984421914j),(-0.6703302579735544-0.7420628984421914j)
32,0.48784941439037594,0.7855322554285559,-0.08662864324197302,0.06860924949231346,21.12920688370541,2.9907023586705055,1.0000000000000444,(0.5905732020589511+0.806984072339084j),(0.5905732020589511-0.806984072339084j),(0.9999997016825747+0j),(1.0000002983178042+0j),(-0.6703794394206084+0.7420184682347369j),(-0.6703794394206084-0.7420184682347369j)
33,0.48784941439037594,0.7828704531983955,-0.08962181359683752,0.07140654478743934,21.128143455688974,2.9907979298458556,1.0,(0.6076761895065048+0.794184895792895j),(0.6076761895065048-0.794184895792895j),(1.0000000000000435+7.309537235897958e-07j),(1.0000000000000435-7.309537235897958e-07j),(-0.6705170760721427+0.7418940966842744j),(-0.6705170760721427-0.7418940966842744j)
34,0.48784941439037594,0.780194457569116,-0.09266713339696957,0.07419973365422104,21.1272698592939,2.9908907270491047,1.0,(0.6239539319225593+0.7814611256086095j),(0.6239539319225593-0.7814611256086095j),(0.9999999999983437+1.8550212070702404e-06j),(0.9999999999983437-1.8550212070702404e-06j),(-0.6707981454904075+0.7416399719580615j),(-0.6707981454904075-0.7416399719580615j)
35,0.48784941439037594,0.7775021613241789,-0.09576620725954672,0.07698860472897152,21.126662010421065,2.9909810845268363,1.0,(0.6392956948668358+0.7689609967508243j),(0.6392956948668358-0.7689609967508243j),(0.999999999995864+2.886735118519618e-06j),(0.999999999995864-2.886735118519618e-06j),(-0.6712808619312485+0.7412030790574202j),(-0.6712808619312485-0.7412030790574202j)
36,0.48784941439037594,0.7747979360392137,-0.09891311614843268,0.0797665334197697,21.126402699329812,2.9910691468760615,1.0,(0.6535496195725071+0.7568836731993756j),(0.6535496195725071-0.7568836731993756j),(0.9999999999986195+1.7916087359721077e-06j),(0.9999999999986195-1.7916087359721077e-06j),(-0.6720261568425454+0.7405274097012304j),(-0.6720261568425454-0.7405274097012304j)
37,0.48784941439037594,0.7720955038633965,-0.10209067091587373,0.08251776394123785,21.126578018047475,2.991154810337493,1.0,(0.6665215167552012+0.7454857930918445j),(0.6665215167552012-0.7454857930918445j),(1.000000000000091+1.1484431617880639e-07j),(1.000000000000091-1.1484431617880639e-07j),(-0.6730938224578927+0.7395571013575983j),(-0.6730938224578927-0.7395571013575983j)
38,0.48784941439037594,0.7694202513752831,-0.10526717206031082,0.08521548444224722,21.12726734286399,2.9912376810015604,1.0,(0.6779895753378702+0.7350715174273632j),(0.6779895753378702-0.7350715174273632j),(0.9999999999999822+2.8422188418684016e-07j),(0.9999999999999822-2.8422188418684016e-07j),(-0.6745339897968108+0.7382437921230764j),(-0.6745339897968108-0.7382437921230764j)
39,0.48784941439037594,0.766808589626799,-0.10839664682394519,0.0878230363190432,21.12852682046407,2.9913171074226743,1.0,(0.6877434257501764+0.7259538417398849j),(0.6877434257501764-0.7259538417398849j),(1.0000000000000706+3.2788115450156235e-07j),(1.0000000000000706-3.2788115450156235e-07j),(-0.676374812858179+0.7365576097838522j),(-0.676374812858179-0.7365576097838522j)
40,0.48784941439037594,0.7643020723367239,-0.1114255953308794,0.09030027033358581,21.13037239724494,2.9913923374331626,1.0,(0.6956424346582781+0.7183881980530321j),(0.6956424346582781-0.7183881980530321j),(1.00000000000041+4.192988948339594e-07j),(1.00000000000041-4.192988948339594e-07j),(-0.6786118140899786+0.7344971108023516j),(-0.6786118140899786-0.7344971108023516j)
41,0.48784941439037594,0.761937406116728,-0.11430520172960021,0.09261352136143627,21.132773457497954,2.991462761317498,1.0,(0.7016645120245407+0.7125074824626307j),(0.7016645120245407-0.7125074824626307j),(0.9999999999999172+4.931821765376572e-07j),(0.9999999999999172-4.931821765376572e-07j),(-0.6812068585896351+0.7320909887507269j),(-0.6812068585896351-0.7320909887507269j)
42,0.48784941439037594,0.7597378245359541,-0.11700241912757484,0.09474361651972212,21.135663016944346,2.991528103647527,1.0,(0.7059127557403004+0.7082987937886663j),(0.7059127557403004-0.7082987937886663j),(0.9999999999999826+4.957992640722628e-07j),(0.9999999999999826-4.957992640722628e-07j),(-0.6840992037826819+0.7293889767356375j),(-0.6840992037826819-0.7293889767356375j)
43,0.48784941439037594,0.7577106298897875,-0.11950373182794459,0.0966874728396099,21.138957761130037,2.991588456360098,1.0,(0.7085781314594235+0.70563236293205j),(0.7085781314594235-0.70563236293205j),(0.9999999999999207+5.14261075496764e-07j),(0.9999999999999207-5.14261075496764e-07j),(-0.6872217116708959+0.7264477400389411j),(-0.6872217116708959-0.7264477400389411j)
44,0.48784941439037594,0.7558504469991143,-0.12181173592170814,0.09845419953692122,21.14257598078802,2.991644179212596,1.0000000003491645,(0.7098870819426515+0.7043155052177676j),(0.7098870819426515-0.7043155052177676j),(1.0000264262635212+0j),(0.9999735744350874+0j),(-0.6905133086958283+0.7233196876302523j),(-0.6905133086958283-0.7233196876302523j)
45,0.48784941439037594,0.754144487090608,-0.12393891673023277,0.10005956822845749,21.146447362190393,2.991695764517741,1.0000000002041614,(0.7100610290305804+0.704140138787501j),(0.7100610290305804-0.704140138787501j),(1.000020207195765+0j),(0.9999797932126798+0j),(-0.6939244750688609+0.7200477920944035j),(-0.6939244750688609-0.7200477920944035j)
46,0.48784941439037594,0.752576975591961,-0.1259021979885209,0.1015215941458605,21.150515643721864,2.9917437326127474,1.0000000001143539,(0.7092954746702655+0.7049112920162202j),(0.7092954746702655-0.7049112920162202j),(1.000015123193199+0j),(0.9999848770360229+0j),(-0.6974176201067184+0.7166649587947801j),(-0.6974176201067184-0.7166649587947801j)
47,0.48784941439037594,0.7511319117353051,-0.12771942429211972,0.10285790512232813,21.15473746228569,2.991788572624243,1.0000000000636184,(0.7077537870611126+0.706459182755731j),(0.7077537870611126-0.706459182755731j),(1.0000112800034506+0j),(0.9999887201241099+0j),(-0.7009651559129949+0.7131955203136923j),(-0.7009651559129949-0.7131955203136923j)
48,0.48784941439037594,0.7497944487428914,-0.129407516260923,0.10408451008899751,21.15907992454857,2.991830717437833,1.0000000000359242,(0.705568729247287+0.7086414949097438j),(0.705568729247287-0.7086414949097438j),(1.0000084763867048+0j),(0.9999915236853955+0j),(-0.7045471209545509+0.7096572090483754j),(-0.7045471209545509-0.7096572090483754j)
49,0.48784941439037594,0.7485514186372602,-0.13098169565429624,0.10521540183245032,21.16351815834802,2.991870538290397,1.0000000000197073,(0.7028469032466826+0.7113411492358502j),(0.7028469032466826-0.7113411492358502j),(1.0000062781283714+0j),(0.9999937219114072+0j),(-0.708149105235202+0.7060629184104411j),(-0.708149105235202-0.7060629184104411j)
50,0.48784941439037594,0.7473914087670298,-0.1324552904894543,0.1062625777747348,21.168033279377255,2.9919083486331006,1.0000000000112266,(0.6996736681459852+0.7144625659215127j),(0.6996736681459852-0.7144625659215127j),(1.000004738456168+0j),(0.9999952615662797+0j),(-0.7117606602577827+0.7024220686375864j),(-0.7117606602577827-0.7024220686375864j)
51,0.48784941439037594,0.7463046358142642,-0.13383981579444157,0.10723623629417127,21.172610833671474,2.991944411432488,1.000000000005749,(0.6961175457960492+0.7179278253661825j),(0.6961175457960492-0.7179278253661825j),(1.0000033908779768+0j),(0.9999966091335538+0j),(-0.7153741488385335+0.6987416025779833j),(-0.7153741488385335-0.6987416025779833j)
52,0.48784941439037594,0.7452827472260071,-0.13514516454168735,0.10814502491473407,21.177239646867573,2.9919789470612908,1.00000000000399,(0.6922338426506824+0.7216732689306001j),(0.6922338426506824-0.7216732689306001j),(1.000002824868827+0j),(0.999997175139229+0j),(-0.7189839337888513+0.6950266922595322j),(-0.7189839337888513-0.6950266922595322j)
53,0.48784941439037594,0.7443186122904388,-0.13637982669415585,0.10899628394396096,21.18191098621089,2.9920121405699858,1.0000000000019709,(0.6880675107820071+0.725646677526623j),(0.6880675107820071-0.725646677526623j),(1.0000019854033604+0j),(0.9999980146012206+0j),(-0.7225858104446365+0.6912812354923172j),(-0.7225858104446365-0.6912812354923172j)
54,0.48784941439037594,0.7434061294003415,-0.1375510992972295,0.109796263494596,21.18661795213207,2.992044147938259,1.000000000001176,(0.6836553671147134+0.7298050006784595j),(0.6836553671147134-0.7298050006784595j),(1.0000015334911216+0j),(0.999998466511169+0j),(-0.7261766094956053+0.6875082049119112j),(-0.7261766094956053-0.6875082049119112j)
55,0.48784941439037594,0.7425400585235586,-0.13866527327518635,0.11055030808200506,21.191355035025946,2.9920751012688704,1.0000000000008464,(0.6790278031035555+0.7341125544571766j),(0.6790278031035555-0.7341125544571766j),(1.0000013011143978+0j),(0.9999986988878177+0j),(-0.7297539174411096+0.6837098946037656j),(-0.7297539174411096-0.6837098946037656j)
56,0.48784941439037594,0.7417158798905026,-0.13972779339118124,0.11126301001734722,21.196117790167172,2.9921051130295133,1.000000000001015,(0.6742101013089377+0.738539599001063j),(0.6742101013089377-0.738539599001063j),(1.0000014246898568+0j),(0.9999985753126454+0j),(-0.7333158781925493+0.6798880957851983j),(-0.7333158781925493-0.6798880957851983j)
57,0.48784941439037594,0.7409296766058094,-0.14074339258914179,0.11193833541720188,21.200902597192385,2.9921342794901626,1.000000000000291,(0.6692234524825262+0.7430612159484312j),(0.6692234524825262-0.7430612159484312j),(1.0000007628939156+0j),(0.999999237107195+0j),(-0.7368610509042346+0.6760442231541158j),(-0.7368610509042346-0.6760442231541158j)
58,0.48784941439037594,0.7401780378370784,-0.1417162037233115,0.11257972722052124,21.205706480435474,2.9921626835015123,1.0000000000003735,(0.6640857454823041+0.7476564201871939j),(0.6640857454823041-0.7476564201871939j),(1.0000008643237943+0j),(0.9999991356767314+0j),(-0.7403883070542644+0.6721794066892247j),(-0.7403883070542644-0.6721794066892247j)
59,0.48784941439037594,0.7394579791701399,-0.14264985209853293,0.11319018933836102,21.210526973380215,2.9921903967424375,1.0,(0.6588121846945445+0.7523074539692907j),(0.6588121846945445-0.7523074539692907j),(0.9999999999996971+7.14129100178299e-07j),(0.9999999999996971-7.14129100178299e-07j),(-0.7438967551743245+0.6682945590387964j),(-0.7438967551743245-0.6682945590387964j)
60,0.48784941439037594,0.738766877064265,-0.14354753205382836,0.11377235549587326,21.215362015380258,2.9922174815427285,1.0,(0.6534157760527786+0.7569992229881964j),(0.6534157760527786-0.7569992229881964j),(0.9999999999988631+1.641505580920102e-06j),(0.9999999999988631-1.641505580920102e-06j),(-0.7473856852458929+0.6643904254948955j),(-0.7473856852458929-0.6643904254948955j)
61,0.48784941439037594,0.7381024147920062,-0.14441207042714607,0.11432854572386049,21.22020987219746,2.9922439923670625,1.0000000000001334,(0.6479077123820505+0.7617188432979286j),(0.6479077123820505-0.7617188432979286j),(1.0000005166809727+0j),(0.9999994833198899+0j),(-0.7508545272280651+0.6604676214174992j),(-0.7508545272280651-0.6604676214174992j)
62,0.48784941439037594,0.7374625377074557,-0.14524597928438082,0.11486081289587172,21.225069074291643,2.992269977028608,1.0,(0.6422976811501029+0.7664552751393539j),(0.6422976811501029-0.7664552751393539j),(0.9999999999991062+1.3734337563949076e-06j),(0.9999999999991062-1.3734337563949076e-06j),(-0.7543028198421668+0.6565266605233387j),(-0.7543028198421668-0.6565266605233387j)
63,0.48784941439037594,0.7368454160891601,-0.1460514998774003,0.11537098123408993,21.229938368465252,2.9922954776863775,1.0,(0.636594112022115+0.7711990252448073j),(0.636594112022115-0.7711990252448073j),(0.9999999999986662+1.575176707191192e-06j),(0.9999999999986662-1.575176707191192e-06j),(-0.757730186870965+0.6525679764624174j),(-0.757730186870965-0.6525679764624174j)
64,0.48784941439037594,0.736249414141162,-0.14683063943464988,0.11586067832121015,21.234816679647533,2.9923205316690353,1.0,(0.6308043773469567+0.7759419034435777j),(0.6308043773469567-0.7759419034435777j),(0.9999999999996274+8.974042302061468e-07j),(0.9999999999996274-8.974042302061468e-07j),(-0.7611363190200837+0.6485919394105377j),(-0.7611363190200837-0.6485919394105377j)
65,0.48784941439037594,0.7356730640174246,-0.1475852020789018,0.11633136184019396,21.239703080447274,2.9923451721588155,1.0,(0.624934955630261+0.7806768225275225j),(0.624934955630261-0.7806768225275225j),(1.0000000000000442+3.3709852256663604e-07j),(1.0000000000000442-3.3709852256663604e-07j),(-0.7645209599292626+0.6445988689321575j),(-0.7645209599292626-0.6445988689321575j)
66,0.48784941439037594,0.735115043954944,-0.14831681492304696,0.11678434201956982,21.24459676670747,2.992369428762201,1.0,(0.6189915656708319+0.7853976328127091j),(0.6189915656708319-0.7853976328127091j),(0.9999999999996176+9.389810728787853e-07j),(0.9999999999996176-9.389810728787853e-07j),(-0.7678838953086762+0.6405890440253836j),(-0.7678838953086762-0.6405890440253836j)
67,0.48784941439037594,0.7345741597836429,-0.14902695018916318,0.11722080056245492,21.249497037736443,2.9923933279884602,1.0,(0.6129792772993139+0.7900989846854373j),(0.6129792772993139-0.7900989846854373j),(0.9999999999984704+1.7439127883532887e-06j),(0.9999999999984704-1.7439127883532887e-06j),(-0.7712249444472141+0.6365627110208198j),(-0.7712249444472141-0.6365627110208198j)
68,0.48784941439037594,0.734049329221485,-0.14971694403741526,0.11764180668494985,21.2544032802106,2.992416893652861,1.0,(0.6069026033292855+0.7947762138309624j),(0.6069026033292855-0.7947762138309624j),(0.9999999999997911+1.146236077650519e-06j),(0.9999999999997911-1.146236077650519e-06j),(-0.7745439535343382+0.6325200898336519j),(-0.7745439535343382-0.6325200898336519j)
69,0.48784941439037594,0.7335395684762701,-0.15038801266262147,0.11804833076766377,21.259314954981296,2.9924401472180246,1.0,(0.6007655763248381+0.7994252449749484j),(0.6007655763248381-0.7994252449749484j),(0.9999999999980262+1.967873505217705e-06j),(0.9999999999980262-1.967873505217705e-06j),(-0.7778407903801448+0.6284613789411204j),(-0.7778407903801448-0.6284613789411204j)
70,0.48784941439037594,0.733043980768137,-0.15104126610981267,0.11844125602540906,21.264231586195766,2.9924631080841615,1.0,(0.5945718130460597+0.8040425107733239j),(0.5945718130460597-0.8040425107733239j),(1.000000000000039+7.514746334202316e-07j),(1.000000000000039-7.514746334202316e-07j),(-0.781115340217464+0.6243867593701383j),(-0.781115340217464-0.6243867593701383j)
71,0.48784941439037594,0.7325617464566642,-0.1516777201796947,0.11882138852538539,21.269152752273865,2.9924857938369684,1.0000000000005365,(0.5883245687951943+0.8086248832130585j),(0.5883245687951943-0.8086248832130585j),(0.9999989642544135+0j),(1.0000010357472753+0j),(-0.7843675023515242+0.6202963979055672j),(-0.7843675023515242-0.6202963979055672j)
72,0.48784941439037594,0.732092114514594,-0.15229830672781744,0.11918946582261247,21.27407807838272,2.9925082204601963,1.000000000000295,(0.5820267834820805+0.8131696153383517j),(0.5820267834820805-0.8131696153383517j),(0.9999992318104403+0j),(1.0000007681899938+0j),(-0.7875971874721481+0.6161904496872337j),(-0.7875971874721481-0.6161904496872337j)
73,0.48784941439037594,0.7316343951371166,-0.15290388260629156,0.11954616443200035,21.279007230128094,2.9925304025186708,1.0000000000000344,(0.5756811208369965+0.8176742915807144j),(0.5756811208369965-0.8176742915807144j),(0.9999997375900718+0j),(1.0000002624097966+0j),(-0.7908043154908662+0.6120690603198434j),(-0.7908043154908662-0.6120690603198434j)
74,0.48784941439037594,0.731187953311328,-0.15349523745574406,0.11989210631862601,21.283939908239354,2.9925523533164675,1.0,(0.5692900019330076+0.8221367852730865j),(0.5692900019330076-0.8221367852730865j),(0.99999999999893+1.2283948530462152e-06j),(0.99999999999893-1.2283948530462152e-06j),(-0.7939888137942753+0.6079323675947453j),(-0.7939888137942753-0.6079323675947453j)
75,0.48784941439037594,0.7307522032025328,-0.15407310051726528,0.12022786455457118,21.288875844070766,2.9925740850341076,1.0000000000006029,(0.5628556339656722+0.8265552221799753j),(0.5628556339656722-0.8265552221799753j),(1.0000010980217806+0j),(0.9999989019794637+0j),(-0.797150615828651+0.6037805029013344j),(-0.797150615828651-0.6037805029013344j)
76,0.48784941439037594,0.7303266032359527,-0.15463814660880137,0.12055396826730348,21.293814795776484,2.9925956088479873,1.0000000000004596,(0.5563800350415782+0.8309279491069519j),(0.5563800350415782-0.8309279491069519j),(1.000000958746673+0j),(0.9999990412548274+0j),(-0.8002896599513425+0.5996135923865952j),(-0.8002896599513425-0.5996135923865952j)
