Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
218,-0.9403470616200874,0.6514871829117811,0.0,1.089463160543009,1.6401717655772696,-0.6637660329340146,12.586421803697064,-1.254830961659744,1.0011855855679812,(0.9900239678041078+0.14089905312363704j),(0.9900239678041078-0.14089905312363704j),(0.9524764822185914+0j),(1.0498946889153662+0j),(1.0000000270952467+0j),(0.9999999729049106+0j)
219,-0.9350880326371244,0.6583103965068033,0.0,1.1007172446416718,1.6317351635348964,-0.6646153607962559,12.586416357724833,-1.253372586488469,1.0011765597829156,(0.9896574453942784+0.14345083052044136j),(0.9896574453942784-0.14345083052044136j),(0.9526533296889272+0j),(1.0496997898745577+0j),(0.9999999538787858+0j),(1.0000000461213996+0j)
220,-0.9300267185439602,0.6647744535211824,0.0,1.1113691834806665,1.623617156650607,-0.6654378740020053,12.586410948099273,-1.251955723321493,1.0011684008295734,(0.9893015883496966+0.14588477401394898j),(0.9893015883496966-0.14588477401394898j),(0.9528138062221797+0j),(1.0495229954361025+0j),(0.9999999723913053+0j),(1.000000027608679+0j)
221,-0.9251587852556484,0.6708993530980498,0.0,1.121452997726318,1.615810693954013,-0.6662337490983199,12.58640558659748,-1.2505804745493863,1.0011610040704175,(0.9889564543017483+0.14820638142894027j),(0.9889564543017483-0.14820638142894027j),(0.9529598000264661+0j),(1.049362208113186+0j),(0.9999999197552651+0j),(1.000000080244537+0j)
222,-0.9204796085120158,0.6767039155805026,0.0,1.1310006968276367,1.6083082574560366,-0.6670032380096007,12.586400283949272,-1.2492467991197502,1.0011542800934057,(0.988622050906063+0.15042087774630702j),(0.988622050906063-0.15042087774630702j),(0.9530929385667132+0j),(1.0492156216189115+0j),(0.999999999999892+2.3200533753566012e-08j),(0.999999999999892-2.3200533753566012e-08j)
223,-0.9159843370063996,0.6822058532927726,0.0,1.1400423973079168,1.6011019646460551,-0.6677466585684054,12.586395049857998,-1.2479545270173658,1.0011481521473145,(0.9882983425794283+0.15253322934731794j),(0.9882983425794283-0.15253322934731794j),(0.9532146299735518+0j),(1.0490816743200853+0j),(0.9999999999999064+3.758323176368048e-08j),(0.9999999999999064-3.758323176368048e-08j)
224,-0.9116679475308316,0.6874218375440017,0.0,1.1486064351462442,1.5941836580302895,-0.6684643858728593,12.586389893029043,-1.2467033727579913,1.0011425540584415,(0.9879852562825489+0.15454815873875868j),(0.9879852562825489-0.15454815873875868j),(0.9533260971982804+0j),(1.0489590109153923+0j),(0.9999999610723043+0j),(1.000000038927962+0j)
225,-0.907525293040495,0.6923675619357301,0.0,1.1567194723251923,1.5875449831428667,-0.6691568443976252,12.586384821204836,-1.2454929479637107,1.0011374285366281,(0.9876826866818036+0.1564701582640137j),(0.9876826866818036-0.1564701582640137j),(0.9534284061516306+0j),(1.048846450919736+0j),(1.0000000000000138+5.867099392338122e-08j),(1.0000000000000138-5.867099392338122e-08j)
226,-0.9035511444140611,0.6970578020692905,0.0,1.1644065976482645,1.5811774563025822,-0.6698245008139162,12.586379841204495,-1.2443227730519943,1.0011327257888045,(0.9873905007304151+0.15830350302086263j),(0.9873905007304151-0.15830350302086263j),(0.9535224890185298+0j),(1.0487429625581972+0j),(0.9999999999999297+9.500495360857894e-08j),(0.9999999999999297-9.500495360857894e-08j)
227,-0.8980985679927384,0.703408334703074,0.0,1.1748038227179325,1.5724429818423658,-0.6707459504014138,12.586372823229274,-1.2427027477262587,1.001126593667744,(0.9869865433470497+0.16080287077782685j),(0.9869865433470497-0.16080287077782685j),(0.953645475854654+0j),(1.0486077114800414+0j),(0.999999941318908+0j),(1.0000000586809121+0j)
228,-0.8928575409291243,0.7094225822174245,0.0,1.1846381644126738,1.5640494802031286,-0.6716376249390386,12.586365871874577,-1.241129471207337,1.001121025315118,(0.9865948914966329+0.16318860277075656j),(0.9865948914966329-0.16318860277075656j),(0.9537574599088573+0j),(1.0484845907210791+0j),(0.9999999337320653+0j),(1.0000000662677102+0j)
229,-0.8878226198937591,0.7151194779391603,0.0,1.1939419499438744,1.5559880718865036,-0.6724998190218614,12.58635900042928,-1.2396029341086425,1.00111595567614,(0.9862155162967179+0.16546587387184108j),(0.9862155162967179-0.16546587387184108j),(0.9538596681648351+0j),(1.0483722431851406+0j),(0.9999999162420764+0j),(1.0000000837580494+0j)
230,-0.8829881680394146,0.7205168174998157,0.0,1.2027455534131404,1.5482495683022872,-0.6733328970118768,12.586352220906614,-1.238122984916008,1.0011113287386881,(0.9858483469579458+0.1676396039156464j),(0.9858483469579458-0.1676396039156464j),(0.9539531637092686+0j),(1.0482694937664976+0j),(0.9999999525309436+0j),(1.0000000474690294+0j)
231,-0.8783484093258251,0.7256313295361808,0.0,1.2110775144871708,1.5408245602307216,-0.6741372840242241,12.586345544080412,-1.2366893440491769,1.0011070960771893,(0.9854932761897794+0.16971447371037793j),(0.9854932761897794-0.16971447371037793j),(0.9540388709555356+0j),(1.0481753211982872+0j),(0.99999996008886+0j),(1.0000000399109845+0j)
232,-0.8738974756687556,0.7304787423153082,0.0,1.2189646506817238,1.5337034945749997,-0.674913457688416,12.586338979528014,-1.235301617030892,1.0011032156596764,(0.9851501649988909+0.1716949399511449j),(0.9851501649988909-0.1716949399511449j),(0.9541175965390908+0j),(1.0480888347801822+0j),(0.9999999999998599+7.55614477602851e-08j),(0.9999999999998599-7.55614477602851e-08j)
233,-0.8696294477418638,0.7350738464218806,0.0,1.2264321634252366,1.5268767407299253,-0.6756619406132339,12.586332535679738,-1.233959306830121,1.0010996508691072,(0.9848188470395015+0.17358524855607743j),(0.9848188470395015-0.17358524855607743j),(0.9541900466259644+0j),(1.048009255110244+0j),(0.9999999591673532+0j),(1.0000000408326868+0j)
234,-0.8655383901376696,0.7394305536585477,0.0,1.2335037380716904,1.5203346477371802,-0.6763832935269933,12.586326219871872,-1.2326618253770159,1.0010963696910677,(0.9844991324389192+0.17538944730901318j),(0.9844991324389192-0.17538944730901318j),(0.9542568414202253+0j),(1.0479358979610152+0j),(0.9999999849241175+0j),(1.0000000150758042+0j)
235,-0.861618381550723,0.7435619523230396,0.0,1.2402016380969696,1.5140675932900904,-0.6770781090276168,12.58632003840338,-1.231408504316812,1.001093344043101,(0.9841908113239862+0.17711139688830183j),(0.9841908113239862-0.17711139688830183j),(0.9543185272353523+0j),(1.047868160850579+0j),(0.9999999999997544+3.7445511709275376e-08j),(0.9999999999997544-3.7445511709275376e-08j)
236,-0.8562473471106078,0.7491553910256992,0.0,1.249256931782652,1.5054832151040365,-0.6780359377966788,12.586311359215944,-1.2296749703887704,1.0010893761694422,(0.9837652002949021+0.17946038752118687j),(0.9837652002949021-0.17946038752118687j),(0.9543995584430625+0j),(1.047779193894605+0j),(0.9999999193327018+0j),(1.0000000806675198+0j)
237,-0.8510923032811798,0.7544523027473364,0.0,1.2578178619799052,1.497246845684126,-0.6789616553477434,12.586302797008194,-1.2279931348026674,1.001085749832116,(0.9833532348576137+0.18170419779148822j),(0.9833532348576137-0.18170419779148822j),(0.9544737501224934+0j),(1.0476977495398365+0j),(1.0000000000000093+6.893665313471593e-08j),(1.0000000000000093-6.893665313471593e-08j)
238,-0.8461467757377702,0.7594694642794348,0.0,1.265913176635551,1.4893479008960488,-0.679855724638651,12.586294364998476,-1.2263627610763632,1.0010824280171333,(0.982954785863956+0.18384746109376088j),(0.982954785863956-0.18384746109376088j),(0.9545418254787585+0j),(1.0476230305559793+0j),(0.9999999999998259+4.819016610664815e-08j),(0.9999999999998259-4.819016610664815e-08j)
239,-0.8414042272857228,0.7642226304944625,0.0,1.2735698540123466,1.481775702106391,-0.6807186650572985,12.586286074952968,-1.2247834838663643,1.0010793785491507,(0.9825696917185198+0.1858945962570276j),(0.9825696917185198-0.1858945962570276j),(0.9546044158665007+0j),(1.0475543412294293+0j),(0.9999999247358822+0j),(1.000000075264448+0j)
240,-0.8368580977876549,0.7687265999207986,0.0,1.280813213795836,1.4745195413539216,-0.6815510445375489,12.586277937242937,-1.2232548218754395,1.0010765733614435,(0.9821977626702112+0.18784982035418554j),(0.9821977626702112-0.18784982035418554j),(0.9546620741926537+0j),(1.0474910725285858+0j),(0.9999999138478506+0j),(1.000000086152515+0j)
241,-0.8325018384335413,0.7729952762244934,0.0,1.287667021736154,1.4675687372006496,-0.6823534723352412,12.58626996090766,-1.2217761900201092,1.0010739878894817,(0.9818387846480602+0.18971716043425688j),(0.9818387846480602-0.18971716043425688j),(0.9547152861286451+0j),(1.0474326896491037+0j),(0.9999999342498307+0j),(1.0000000657501409+0j)
242,-0.8283289409948326,0.7770417257907506,0.0,1.2941535880555195,1.460912682342557,-0.6831265924350747,12.586262153721432,-1.22034691085384,1.001071600564813,(0.9814925227428761+0.19150046423255432j),(0.9814925227428761-0.19150046423255432j),(0.9547644795422718+0j),(1.0473787215858452+0j),(1.0000000000000338+7.642922107324892e-08j),(1.0000000000000338-7.642922107324892e-08j)
243,-0.8243329626697874,0.7808782316026072,0.0,1.3002938599033027,1.454540883950615,-0.6838710775328382,12.586254522263388,-1.218966225292534,1.001069392392023,(0.981158724388971+0.19320340979661846j),(0.981158724388971-0.19320340979661846j),(0.9548100324295882+0j),(1.0473287523531236+0j),(0.9999999351147595+0j),(1.000000064885149+0j)
244,-0.8188616409475263,0.7860713626973505,0.0,1.3085896235741787,1.445819945798946,-0.6848970864859714,12.586243822419233,-1.2170564030270765,1.0010664861223884,(0.9806981288212013+0.19552795229503556j),(0.9806981288212013-0.19552795229503556j),(0.954870061613278+0j),(1.0472629106309483+0j),(0.9999999598956854+0j),(1.0000000401040208+0j)
245,-0.8136143459383544,0.7909880984045927,0.0,1.3164263696220009,1.437459883143686,-0.6858884066778038,12.586233283082272,-1.2152033422026207,1.0010638189215832,(0.9802524841640464+0.1977500121122878j),(0.9802524841640464-0.1977500121122878j),(0.9549252281990148+0j),(1.0472024096419916+0j),(0.9999999178303531+0j),(1.000000082169644+0j)
246,-0.8085838892163432,0.795644201730584,0.0,1.3238312342405016,1.4294489055530517,-0.6868455889731563,12.586222918747817,-1.2134067492243759,1.001061365689484,(0.9798216146392904+0.1998739690010472j),(0.9798216146392904-0.1998739690010472j),(0.9549760331411017+0j),(1.0471466982352153+0j),(0.9999999186595335+0j),(1.0000000813406387+0j)
247,-0.8037630871518879,0.8000544615141595,0.0,1.3308296522010263,1.42177524118868,-0.6877692371550995,12.5862127422344,-1.2116661987512463,1.0010591045261874,(0.9794053146991144+0.20190401071033462j),(0.9794053146991144-0.20190401071033462j),(0.9550229149057132+0j),(1.0470952941457023+0j),(0.9999999999999429+3.4980019723363115e-08j),(0.9999999999999429-3.4980019723363115e-08j)
248,-0.7991447942365788,0.804232756493088,0.0,1.3374454660603132,1.4144271913517148,-0.6886600003556124,12.586202764754685,-1.2099811463805974,1.0010570162632273,(0.9790033529125368+0.20384414386620153j),(0.9790033529125368-0.20384414386620153j),(0.9550662583891133+0j),(1.0470477741359931+0j),(0.9999999575170267+0j),(1.0000000424829272+0j)
249,-0.7947219313973585,0.8081921151892402,0.0,1.343701028761949,1.4073931767087566,-0.6895185660982887,12.586192995992208,-1.2083509406928283,1.001055084069818,(0.9786154754816847+0.2056982040519399j),(0.9786154754816847-0.2056982040519399j),(0.9551064024561898+0j),(1.0470037656814069+0j),(1.000000000000081+9.753068971099284e-08j),(1.000000000000081-9.753068971099284e-08j)
250,-0.7904875098793792,0.811944771833324,0.0,1.3496172999022358,1.4006617761807136,-0.6903456539387015,12.58618344418183,-1.206774834621838,1.0010532931254958,(0.9782414095394943+0.20746986446881288j),(0.9782414095394943-0.20746986446881288j),(0.9551436462372876+0j),(1.0469629400114557+0j),(0.9999999411838274+0j),(1.000000058816226+0j)
251,-0.786434651236585,0.8155022185511337,0.0,1.3552139359731326,1.3942217593808952,-0.6911420096559973,12.58617411619207,-1.205251996181282,1.0010516303402388,(0.9778808660342605+0.2091626444764121j),(0.9778808660342605-0.2091626444764121j),(0.9551782545450117+0j),(1.0469250061336857+0j),(0.9999999197646878+0j),(1.0000000802356728+0j)
252,-0.7808886002826236,0.82031683353352,0.0,1.3627691712163137,1.385413559153707,-0.6922393661625349,12.586161051475385,-1.2031449850254168,1.0010494320585348,(0.9773834459512667+0.2114748202096465j),(0.9773834459512667-0.2114748202096465j),(0.9552240523578182+0j),(1.0468748117574602+0j),(0.9999999065016683+0j),(1.0000000934985092+0j)
253,-0.7755729479646418,0.8248744041041968,0.0,1.36989975511564,1.3769763348086024,-0.693299497954882,12.586148197367134,-1.2010999200868424,1.001047403979149,(0.9769022429194882+0.21368670472889956j),(0.9769022429194882-0.21368670472889956j),(0.9552663487991546+0j),(1.0468284591578287+0j),(0.9999999143050267+0j),(1.0000000856950673+0j)
254,-0.7704799063266693,0.829189692099948,0.0,1.3766312423435585,1.3688972632135232,-0.6943230324039698,12.586135569794878,-1.1991164847167335,1.0010455288248001,(0.9764370439006675+0.21580245434161635j),(0.9764370439006675-0.21580245434161635j),(0.9553054940617636+0j),(1.0467855635863195+0j),(1.00000000000017+9.019728980706285e-08j),(1.00000000000017-9.019728980706285e-08j)
255,-0.7656017516968273,0.8332765348223639,0.0,1.382987556575381,1.3611636406774996,-0.6953106470743617,12.586123182769594,-1.1971942254673253,1.0010437914893906,(0.9759876077893146+0.21782605317731962j),(0.9759876077893146-0.21782605317731962j),(0.9553417950400604+0j),(1.0467457879367061+0j),(1.0000000000001643+3.292163325476633e-08j),(1.0000000000001643-3.292163325476633e-08j)
256,-0.760930852018986,0.8371479072352345,0.0,1.3889910972117483,1.35376292780628,-0.6962630624229322,12.58611104847046,-1.1953325645776784,1.001042178723499,(0.9755536690004317+0.21976132257726733j),(0.9755536690004317-0.21976132257726733j),(0.9553755214833421+0j),(1.0467088359618957+0j),(0.9999999495079906+0j),(1.0000000504919935+0j)
257,-0.7564596897498135,0.8408159799381205,0.0,1.3946628394053784,1.3466827869571325,-0.6971810350979926,12.58609917733414,-1.193530811862936,1.0010406788726942,(0.9751349408556145+0.22161192911463193j),(0.9751349408556145-0.22161192911463193j),(0.955406911135363+0j),(1.0466744466097027+0j),(0.999999999999859+4.7047790497401845e-08j),(0.999999999999859-4.7047790497401845e-08j)
258,-0.7521808808919652,0.8442921731639601,0.0,1.4000224277623348,1.3399111132034756,-0.6980653517714936,12.586087578148852,-1.1917881760722384,1.0010392816552922,(0.9747311186429861+0.2233813921301896j),(0.9747311186429861-0.2233813921301896j),(0.9554361741192551+0j),(1.0466423891909744+0j),(0.9999999625599633+0j),(1.000000037439843+0j)
259,-0.7480871905997131,0.847587207042517,0.0,1.405088263993869,1.333436059601974,-0.6989168235201115,12.586076258149232,-1.1901037756205386,1.0010379779739744,(0.974341882428676+0.22507309067638714j),(0.974341882428676-0.22507309067638714j),(0.9554634966689326+0j),(1.046612459277887+0j),(0.9999999627394468+0j),(1.0000000372605473+0j)
260,-0.7441715458343697,0.8507111483655947,0.0,1.409877588913999,1.3272460574868663,-0.6997362806670777,12.586065223113732,-1.1884766488094716,1.001036759756761,(0.9739668996469899+0.22669026973813478j),(0.9739668996469899-0.22669026973813478j),(0.9554890442891844+0j),(1.0465844752231381+0j),(0.9999999999999626+2.763757388542441e-08j),(0.9999999999999626-2.763757388542441e-08j)
261,-0.7388171947633603,0.854939552533828,0.0,1.4163384218207191,1.3187872950166668,-0.7008648821088311,12.586049798877916,-1.1862258693533247,1.0010351369673733,(0.9734498410874931+0.2289004300732179j),(0.9734498410874931-0.2289004300732179j),(0.9555231007210327+0j),(1.0465471732127523+0j),(0.9999999999998943+4.0225148596141946e-08j),(0.9999999999998943-4.0225148596141946e-08j)
262,-0.7336893801807741,0.858942816134826,0.0,1.4224311688947993,1.3106926808610009,-0.7019545922564931,12.586034657086264,-1.1840417637513516,1.0010336266567261,(0.9729499283790163+0.23101609655578204j),(0.9729499283790163-0.23101609655578204j),(0.9555548217305015+0j),(1.046512431581261+0j),(1.0000000000000937+8.514592728547427e-08j),(1.0000000000000937-8.514592728547427e-08j)
263,-0.7287799607086168,0.8627338606891265,0.0,1.4281783077181414,1.30294876867582,-0.7030061490883295,12.586019813050925,-1.1819238856969743,1.0010322182440987,(0.9724668932040492+0.23304107282909386j),(0.9724668932040492-0.23304107282909386j),(0.955584424428548+0j),(1.0464800120590199+0j),(1.0000000000000213+6.634081273429657e-08j),(1.0000000000000213-6.634081273429657e-08j)
264,-0.7240809315552801,0.8663247936741272,0.0,1.4336008601525372,1.295542354455422,-0.7040203315950894,12.586005280022643,-1.1798716578718649,1.0010309024414887,(0.9720004437067795+0.23497901488322906j),(0.9720004437067795-0.23497901488322906j),(0.955612099696133+0j),(1.0464497051851718+0j),(0.999999963686215+0j),(1.0000000363138357+0j)
265,-0.7195844426322461,0.8697269643166584,0.0,1.438718489307292,1.2884605062058574,-0.70499795331381,12.585991069292016,-1.1778843836411887,1.0010296710701914,(0.9715502676975566+0.2368334379674746j),(0.9715502676975566-0.2368334379674746j),(0.9556380158580782+0j),(1.046421326281446+0j),(0.99999999999989+4.421895628666436e-08j),(0.99999999999989-4.421895628666436e-08j)
266,-0.715282813291418,0.8729510154300801,0.0,1.4435495902236877,1.281690587889103,-0.7059398563709309,12.585977190294926,-1.1759612582959131,1.001028516906044,(0.9711160355873492+0.23860772289148036j),(0.9711160355873492-0.23860772289148036j),(0.9556623217921287+0j),(1.0463947120183281+0j),(0.9999999544462396+0j),(1.0000000455537794+0j)
