Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
82,-2.9792967140143807,0.0,0.0,0.0,2.5867445296405784,0.0,31.420455290417408,2.8569455375573467,2.794670738762809,(5.404303766221741+0j),(0.18503771128613625+0j),(1.000000000000334+4.824821467795776e-07j),(1.000000000000334-4.824821467795776e-07j),(0.9993906281391849+0.03490519141208986j),(0.9993906281391849-0.03490519141208986j)
83,-2.9730787238814282,0.0,0.0,0.0,2.578915866726797,0.0,31.420014220405342,2.8617818675814526,2.734877464691722,(5.280374419472616+0j),(0.18938050989515004+0j),(1.0000000000004277+4.8660706737403e-07j),(1.0000000000004277-4.8660706737403e-07j),(0.9994089940900832+0.034375318642867816j),(0.9994089940900832-0.034375318642867816j)
84,-2.9668600435740453,0.0,0.0,0.0,2.571088187516154,0.0,31.419543249451493,2.866569867612715,2.674872797942923,(5.155788855605117+0j),(0.1939567402789396+0j),(0.9999999999996247+5.30956727829823e-07j),(0.9999999999996247-5.30956727829823e-07j),(0.9994280186086674+0.033817682059841765j),(0.9994280186086674-0.033817682059841765j)
85,-2.960640731565637,0.0,0.0,0.0,2.5632614851392104,0.0,31.419041699674043,2.8713100170433883,2.614694788014296,(5.030606382934343+0j),(0.19878319309435658+0j),(0.9999999999989158+5.64917188489459e-07j),(0.9999999999989158-5.64917188489459e-07j),(0.9994476765532211+0.033231639025410833j),(0.9994476765532211-0.033231639025410833j)
86,-2.954420846901931,0.0,0.0,0.0,2.555435754236294,0.0,31.41850889349791,2.8760027875720624,2.5543806580200523,(4.904882848205021+0j),(0.20387846783452615+0j),(0.9999999999988552+5.959993533063222e-07j),(0.9999999999988552-5.959993533063222e-07j),(0.9994679389049037+0.032616546431297744j),(0.9994679389049037-0.032616546431297744j)
87,-2.948200449244715,0.0,0.0,0.0,2.5476109909620024,0.0,31.417944153956512,2.8806486435077776,2.4939668141642453,(4.778670398908552+0j),(0.2092632294179537+0j),(0.9999999999999187+5.351075433066643e-07j),(0.9999999999999187-5.351075433066643e-07j),(0.9994887725827123+0.031971760682229816j),(0.9994887725827123-0.031971760682229816j)
88,-2.9419795989136115,0.0,0.0,0.0,2.539787192989066,0.0,31.417346805024344,2.885248042063126,2.4334888547230107,(4.652017197129327+0j),(0.21496051231647065+0j),(0.9999999999996148+4.902496134731118e-07j),(0.9999999999996148-4.902496134731118e-07j),(0.9995101402549931+0.03129663763838992j),(0.9995101402549931-0.03129663763838992j)
89,-2.9357583569257732,0.0,0.0,0.0,2.531964359511397,0.0,31.416716171979168,2.8898014336366966,2.3729815785437354,(4.524967073873087+0j),(0.22099608321470313+0j),(0.9999999999990753+4.6321487911493035e-07j),(0.9999999999990753-4.6321487911493035e-07j),(0.9995320001487784+0.030590532498218373j),(0.9995320001487784-0.030590532498218373j)
90,-2.9295367850334433,0.0,0.0,0.0,2.5241424912460446,0.0,31.41605158179553,2.8943092620860638,2.3124789928318426,(4.3975591093474105+0j),(0.22739887631695713+0j),(0.9999999999980556+5.656189710529476e-07j),(0.9999999999980556-5.656189710529476e-07j),(0.9995543058565276+0.02985279959492305j),(0.9995543058565276-0.02985279959492305j)
91,-2.9233149457593113,0.0,0.0,0.0,2.5163215904337086,0.0,31.415352363573586,2.8987719649927666,2.252014321080333,(4.269827122692741+0j),(0.23420151946894188+0j),(0.999999999997377+5.746903163534403e-07j),(0.999999999997377-5.746903163534403e-07j),(0.999577006140526+0.029082792079034723j),(0.999577006140526-0.029082792079034723j)
92,-2.9170929024293564,0.0,0.0,0.0,2.5085016608378314,0.0,31.41461784899732,2.903189973917482,2.1916200099925813,(4.14179904490191+0j),(0.24144097508375925+0j),(0.9999999999985555+2.843143240968137e-07j),(0.9999999999985555-2.843143240968137e-07j),(0.9996000447366289+0.028279861429940465j),(0.9996000447366289-0.028279861429940465j)
93,-2.910870719203166,0.0,0.0,0.0,2.500682707741706,0.0,31.413847372832066,2.9075637146482336,2.131327736504871,(4.013496145652941+0j),(0.24915932735809435+0j),(0.9999999999970545+4.699185859488983e-07j),(0.9999999999970545-4.699185859488983e-07j),(0.9996233601564886+0.027443356744221967j),(0.9996233601564886-0.027443356744221967j)
94,-2.9046484611016465,0.0,0.0,0.0,2.4928647379435045,0.0,31.413040273451607,2.9118936074416455,2.0711684143112934,(3.8849320704806294+0j),(0.25740475814344005+0j),(0.9999999999964906+4.4511031995039504e-07j),(0.9999999999964906-4.4511031995039504e-07j),(0.9996468854898737+0.026572623700406004j),(0.9996468854898737-0.026572623700406004j)
95,-2.898426194031727,0.0,0.0,0.0,2.4850477597488694,0.0,31.41219589340638,2.916180067256829,2.011172200180784,(3.756111631444808+0j),(0.2662327689187874+0j),(0.99999999999588+4.005438298105036e-07j),(0.99999999999588-4.005438298105036e-07j),(0.9996705482070847+0.025667003082895778j),(0.9996705482070847-0.025667003082895778j)
96,-2.892203984808097,0.0,0.0,0.0,2.4772317829607684,0.0,31.41131358002613,2.9204235039836384,1.951368500022174,(3.627029272039825+0j),(0.27570772800593873+0j),(0.9999998147047549+0j),(1.0000001852893845+0j),(0.9996942699625437+0.02472582868091079j),(0.9996942699625437-0.02472582868091079j)
97,-2.885981901171589,0.0,0.0,0.0,2.469416818866301,0.0,31.410392686063766,2.924624322664627,1.8917859747737,(3.4976670956386533+0j),(0.28590485391105935+0j),(0.9999996946789363+0j),(1.000000305314533+0j),(0.9997179664000313+0.023748424302915926j),(0.9997179664000313-0.023748424302915926j)
98,-2.8797600118041795,0.0,0.0,0.0,2.461602880220141,0.0,31.40943257037539,2.9287829237121334,1.832452546044048,(3.3679922991938365+0j),(0.29691279289690353+0j),(0.9999996534251968+0j),(1.000000346566526+0j),(0.9997415469607245+0.022734099508199677j),(0.9997415469607245-0.022734099508199677j)
99,-2.8735383863402433,0.0,0.0,0.0,2.453789981224261,0.0,31.408432598642428,2.932899703120156,1.7733954016627667,(3.2379537824174043+0j),(0.3088370209118832+0j),(0.9999994969935648+0j),(1.0000005029970749+0j),(0.9997649146946399+0.021682143472453785j),(0.9997649146946399-0.021682143472453785j)
100,-2.867317095373875,0.0,0.0,0.0,2.4459781375035714,0.0,31.40739214413538,2.936975052671733,1.7146410010064874,(3.1074775895309736+0j),(0.3218044124855908+0j),(0.9999994755828729+0j),(1.0000005244065426+0j),(0.9997879660763784+0.02059181606340079j),(0.9997879660763784-0.02059181606340079j)
101,-2.8610962104620445,0.0,0.0,0.0,2.4381673660771233,0.0,31.406310588519528,2.941009360142213,1.656215080348605,(2.976460660676044+0j),(0.3359695000250259+0j),(0.9999992502877079+0j),(1.0000007497034578+0j),(0.999810590826751+0.019462334663637285j),(0.999810590826751-0.019462334663637285j)
102,-2.85487580412326,0.0,0.0,0.0,2.430357685324464,0.0,31.40518732270601,2.945003009498497,1.598142658035876,(2.844762068856185+0j),(0.3515232472199509+0j),(0.9999991815347443+0j),(1.0000008184548348+0j),(0.9998326717406067+0.01829285434071443j),(0.9998326717406067-0.01829285434071443j)
103,-2.848655949831592,0.0,0.0,0.0,2.422549114946839,0.0,31.404021747743858,2.948956381094904,1.540448039538283,(2.712190401372718+0j),(0.36870567770943335+0j),(0.9999991760886379+0j),(1.0000008238987814+0j),(0.9998540845226084+0.01708243727755757j),(0.9998540845226084-0.01708243727755757j)
104,-2.8424367220056435,0.0,0.0,0.0,2.4147416759227034,0.0,31.40281327576098,2.952869851865783,1.4831548225508326,(2.578485013705898+0j),(0.38782463140208284+0j),(0.9999990896525173+0j),(1.0000009103331777+0j),(0.9998746976320347+0.015830004268044106j),(0.9998746976320347-0.015830004268044106j)
105,-2.83621819599226,0.0,0.0,0.0,2.4069353904572215,0.0,31.401561330950244,2.956743795515245,1.4262859020081353,(2.443287118461272+0j),(0.40928468556191916+0j),(0.9999990557827008+0j),(1.0000009442025664+0j),(0.9998943721379021+0.014534254944678145j),(0.9998943721379021-0.014534254944678145j)
106,-2.83000044804463,0.0,0.0,0.0,2.3991302819253155,0.0,31.400265350603306,2.960578582704046,1.3698634750764418,(2.3060931158956723+0j),(0.43363383426420493+0j),(0.9999988819912633+0j),(1.0000011179954318+0j),(0.9999129615859609+0.013193530696419264j),(0.9999129615859609-0.013193530696419264j)
107,-2.823783555294491,0.0,0.0,0.0,2.3913263748077696,0.0,31.398924786193838,2.9643745812342495,1.3139090461402319,(2.166174838912143+0j),(0.46164325337611833+0j),(0.9999988562002562+0j),(1.0000011437851932+0j),(0.9999303118788456+0.011805565879944697j),(0.9999303118788456-0.011805565879944697j)
108,-2.8175675957181707,0.0,0.0,0.0,2.3835236946200165,0.0,31.397539104508596,2.9681321562318397,1.258443431839769,(2.0224328762306296+0j),(0.49445398745864244+0j),(0.9999988410501051+0j),(1.0000011589326483+0j),(0.9999462611711929+0.01036700388749204j),(0.9999462611711929-0.01036700388749204j)
109,-2.811352648096062,0.0,0.0,0.0,2.375722267833181,0.0,31.396107788828402,2.9718516703269318,1.203486766012225,(1.8730988895334204+0j),(0.5338746425021408+0j),(0.9999987814095205+0j),(1.0000012185721086+0j),(0.9999606397814358+0.008872366523588j),(0.9999606397814358-0.008872366523588j)
110,-2.805138791965267,0.0,0.0,0.0,2.367922121786771,0.0,31.39463034016201,2.975533483832816,1.1490585047869144,(1.7150403485090777+0j),(0.5830766610779416+0j),(0.9999987391782091+0j),(1.0000012608023245+0j),(0.9999732701216832+0.007311569046606943j),(0.9999732701216832-0.007311569046606943j)
111,-2.798926107565094,0.0,0.0,0.0,2.360123284592741,0.0,31.393106278529583,2.9791779549232107,1.0951774316360634,(1.5417349383078967+0j),(0.6486199249773352+0j),(0.9999985985994275+0j),(1.0000014013835878+0j),(0.9999839666479579+0.005662724321207351j),(0.9999839666479579-0.005662724321207351j)
112,-2.7927146757749575,0.0,0.0,0.0,2.3523257850303065,0.0,31.391535144301947,2.9827854398079987,1.0418616625787505,(1.3342239788087298+0j),(0.7494993463655314+0j),(0.9999986411316903+0j),(1.00000135884965+0j),(0.999992535832468+0.0038637131272464646j),(0.999992535832468-0.0038637131272464646j)
113,-2.786504578044702,0.0,0.0,0.0,2.344529652431301,0.0,31.389916499585652,2.9863562929082486,1.000000000001279,(0.9891286512489126+0.14705275004790355j),(0.9891286512489126-0.14705275004790355j),(1.0000015992680686+0j),(0.9999984007172906+0j),(0.9999987761598365+0.0015645058774560756j),(0.9999987761598365-0.0015645058774560756j)
114,-2.7802958963165674,0.0,0.0,0.0,2.336734916555269,0.0,31.38824992966918,2.989890867029837,1.000002478149944,(0.9369951942278291+0.34934224768804434j),(0.9369951942278291-0.34934224768804434j),(1.0000014286857115+0j),(0.99999857129339+0j),(0.9977762018801948+0j),(1.002228754419491+0j)
115,-2.7740887129389216,0.0,0.0,0.0,2.3289416074542206,0.0,31.386535044516407,2.9933895135364104,1.0000034244084541,(0.8854774363358113+0.46468237513714655j),(0.8854774363358113-0.46468237513714655j),(0.9999984693425765+0j),(1.000001530638877+0j),(0.9973863977301791+0j),(1.002620451086529+0j)
116,-2.767883110571061,0.0,0.0,0.0,2.321149755326264,0.0,31.384771480320737,2.9968525825212424,1.0000013897089084,(0.8345908760425944+0.5508702838685686j),(0.8345908760425944-0.5508702838685686j),(1.0000015194837613+0j),(0.9999984804984335+0j),(0.9983342305239022+0j),(1.001668548893669+0j)
117,-2.761679172079263,0.0,0.0,0.0,2.31335939035804,0.0,31.38295890110663,3.000280422979025,1.0000000000014664,(0.7843503708863259+0.6203180601180748j),(0.7843503708863259-0.6203180601180748j),(1.0000017124893663+0j),(0.9999982874983738+0j),(0.9999961411067295+0.0027780877247734325j),(0.9999961411067295-0.0027780877247734325j)
118,-2.755476980423521,0.0,0.0,0.0,2.3055705425553543,0.0,31.381097000387427,3.003673382976989,1.000000000001512,(0.7347701430727094+0.6783161776556914j),(0.7347701430727094-0.6783161776556914j),(1.0000017388716553+0j),(0.9999982611140805+0j),(0.9999874380895675+0.005012351026761123j),(0.9999874380895675-0.005012351026761123j)
119,-2.7492766185345454,0.0,0.0,0.0,2.2977832415615906,0.0,31.379185502882045,3.0070318098247,1.0000000000012939,(0.6858637850677327+0.7277299419112282j),(0.6858637850677327-0.7277299419112282j),(1.0000016085695431+0j),(0.9999983914142466+0j),(0.9999750327641022+0.00706638862280048j),(0.9999750327641022-0.00706638862280048j)
120,-2.743078169181446,0.0,0.0,0.0,2.289997516463783,0.0,31.377224166278168,3.010356050244889,1.0000000000011107,(0.6376442653178005+0.7703309619438748j),(0.6376442653178005-0.7703309619438748j),(1.0000014904657235+0j),(0.9999985095160263+0j),(0.9999586700842328+0.00909165128557773j),(0.9999586700842328-0.00909165128557773j)
121,-2.7368817148292064,0.0,0.0,0.0,2.2822133955857997,0.0,31.37521278305505,3.0136464505427645,1.0000000000016538,(0.5901239340400914+0.8073126671171998j),(0.5901239340400914-0.8073126671171998j),(1.0000018186929291+0j),(0.9999981812964214+0j),(0.9999380881213518+0.01112744013092976j),(0.9999380881213518-0.01112744013092976j)
122,-2.730687337486378,0.0,0.0,0.0,2.2744309062685346,0.0,31.373151182355294,3.0169033567760373,1.0000000000015623,(0.5433145290862038+0.8395292267098142j),(0.5433145290862038-0.8395292267098142j),(1.0000017676660997+0j),(0.9999982323221526+0j),(0.9999130183801567+0.013189225660674127j),(0.9999130183801567-0.013189225660674127j)
123,-2.724495118542292,0.0,0.0,0.0,2.2666500746367255,0.0,31.37103923191464,3.020127114923378,1.0000000000017097,(0.4972271819037136+0.8676203833425634j),(0.4972271819037136-0.8676203833425634j),(1.000001849120488+0j),(0.9999981508695147+0j),(0.9998831861620816+0.015284437512848288j),(0.9998831861620816-0.015284437512848288j)
124,-2.7183051385944137,0.0,0.0,0.0,2.258870925352423,0.0,31.368876840037668,3.0233180710538923,1.0000000000015867,(0.4518724235198463+0.8920825706629658j),(0.4518724235198463-0.8920825706629658j),(1.0000017814162632+0j),(0.9999982185720305+0j),(0.9998483109791432+0.017417090224098875j),(0.9998483109791432-0.017417090224098875j)
125,-2.7121174772651324,0.0,0.0,0.0,2.25109348135472,0.0,31.366663957630752,3.026476571495335,1.0000000000015004,(0.4072601906879965+0.9133121794295402j),(0.4072601906879965-0.9133121794295402j),(1.0000017322205872+0j),(0.9999982677714158+0j),(0.9998081070211127+0.01958951593544041j),(0.9998081070211127-0.01958951593544041j)
126,-2.7059322130087615,0.0,0.0,0.0,2.2433177635860435,0.0,31.36440058027755,3.0296029630031738,1.000000000001787,(0.36339983201211445+0.9316332766209141j),(0.36339983201211445-0.9316332766209141j),(1.0000018904943702+0j),(0.9999981094974107+0j),(0.9997622836776521+0.021803122147479346j),(0.9997622836776521-0.021803122147479346j)
127,-2.6997494229078667,0.0,0.0,0.0,2.2355437907045412,0.0,31.362086750373734,3.0326975929275797,1.0000000000021116,(0.3203001141689252+0.947316122989025j),(0.3203001141689252-0.947316122989025j),(1.0000020550075426+0j),(0.9999979449875511+0j),(0.9997105461188809+0.024058760949475264j),(0.9997105461188809-0.024058760949475264j)
128,-2.693569182460053,0.0,0.0,0.0,2.2277715787831025,0.0,31.35972255930239,3.035760809381281,1.0000000000020728,(0.2779692281850065+0.9605899792282954j),(0.2779692281850065-0.9605899792282954j),(1.0000020360940993+0j),(0.9999979638999487+0j),(0.9996525959362312+0.026356923904181567j),(0.9996525959362312-0.026356923904181567j)
129,-2.68739156535496,0.0,0.0,0.0,2.2200011409950013,0.0,31.357308149656856,3.0387929614065365,1.00000000000234,(0.236414795763613+0.9716522239762474j),(0.236414795763613-0.9716522239762474j),(1.000002163315497+0j),(0.9999978366780576+0j),(0.9995881318460677+0.028697851350839524j),(0.9995881318460677-0.028697851350839524j)
130,-2.681216643240776,0.0,0.0,0.0,2.212232487283953,0.0,31.354843717550615,3.041794399146972,1.0,(0.19564387547826173+0.9806750093707085j),(0.19564387547826173-0.9806750093707085j),(0.999999999933475+1.0942526886778259e-05j),(0.999999999933475-1.0942526886778259e-05j),(0.9995168504581278+0.03108159664362685j),(0.9995168504581278-0.03108159664362685j)
131,-2.6750444854879576,0.0,0.0,0.0,2.2044656240362035,0.0,31.352329514722562,3.0447654739849703,1.0,(0.15566293846420176+0.9878102295485034j),(0.15566293846420176-0.9878102295485034j),(0.9999999997985115+1.984635463128651e-05j),(0.9999999997985115-1.984635463128651e-05j),(0.9994384470475958+0.03350806712925409j),(0.9994384470475958-0.03350806712925409j)
132,-2.6688751589288917,0.0,0.0,0.0,2.196700553703469,0.0,31.34976585130054,3.047706538762438,1.0,(0.11647800027877933+0.9931932719570179j),(0.11647800027877933-0.9931932719570179j),(0.9999999997689573+2.130531195413725e-05j),(0.9999999997689573-2.130531195413725e-05j),(0.9993526167146213+0.03597704080738324j),(0.9993526167146213-0.03597704080738324j)
133,-2.66270872761014,0.0,0.0,0.0,2.1889372744633935,0.0,31.347153097786112,3.050617947887301,1.0,(0.07809443704185509+0.9969459658955945j),(0.07809443704185509-0.9969459658955945j),(0.9999999997335398+2.2851442592509858e-05j),(0.9999999997335398-2.2851442592509858e-05j),(0.9992590549855067+0.03848819337266603j),(0.9992590549855067-0.03848819337266603j)
134,-2.656545252522271,0.0,0.0,0.0,2.1811757798323588,0.0,31.34449168768341,3.053500057524178,1.0,(0.04051711994158272+0.9991788443547418j),(0.04051711994158272-0.9991788443547418j),(0.9999999996943445+2.4442533445673282e-05j),(0.9999999996943445-2.4442533445673282e-05j),(0.9991574591071684+0.04104110025480577j),(0.9991574591071684-0.04104110025480577j)
135,-2.650384791329015,0.0,0.0,0.0,2.173416058282814,0.0,31.34178211992454,3.0563532257484596,1.0,(0.0037503894893813616+0.9999929672696782j),(0.0037503894893813616-0.9999929672696782j),(0.9999999996553351+2.6087710618963517e-05j),(0.9999999996553351-2.6087710618963517e-05j),(0.9990475291104478+0.04363524467613638j),(0.9990475291104478-0.04363524467613638j)
136,-2.6442273980903663,0.0,0.0,0.0,2.1656580928494154,0.0,31.339024961359,3.0591778127055527,1.0,(-0.03220193793660525+0.9994813831195963j),(-0.03220193793660525-0.9994813831195963j),(0.9999999996099184+2.778085132716129e-05j),(0.9999999996099184-2.778085132716129e-05j),(0.99892896900843+0.04627002134554484j),(0.99892896900843-0.04627002134554484j)
137,-2.6380731229803103,0.0,0.0,0.0,2.157901860726862,0.0,31.33622084928502,3.0619741807656053,1.0,(-0.06733656355591267+0.9977303178814798j),(-0.06733656355591267-0.9977303178814798j),(0.9999999995588902+2.954225761756432e-05j),(0.9999999995588902-2.954225761756432e-05j),(0.9988014880719323+0.04894473847977786j),(0.9988014880719323-0.04894473847977786j)
138,-2.631922012001971,0.0,0.0,0.0,2.150147332861669,0.0,31.333370493994785,3.0647426946776166,1.0,(-0.10165069956337487+0.9948201522334091j),(-0.10165069956337487-0.9948201522334091j),(0.9999999995032003+3.1362512621193793e-05j),(0.9999999995032003-3.1362512621193793e-05j),(0.9986648021807853+0.05165861868830254j),(0.9986648021807853-0.05165861868830254j)
139,-2.6257741067002156,0.0,0.0,0.0,2.1423944735386566,0.0,31.3304746813501,3.0674837217194,1.0,(-0.13514206248986826+0.99082623247537j),(-0.13514206248986826-0.99082623247537j),(0.999999999440367+3.3257271565347375e-05j),(0.999999999440367-3.3257271565347375e-05j),(0.9985186352529819+0.05441079903938877j),(0.9985186352529819-0.05441079903938877j)
