Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
86,-0.6822327832565376,-0.7588958011384532,45.97792751663684,2.8525121150276234,194736.08344089563,(389472.1367384613+0j),(0.9999994400060825+0.0010597094054087815j),(0.9999994400060825-0.0010597094054087815j),(-26.333175445981293+0j),(2.5675775704662937e-06+0j),(-0.03797491123132112+0j)
87,-0.6819865093238862,-0.7595323302714211,45.987833914531734,2.85229579907963,194628.07468513717,(389256.14936770534+0j),(0.9999967379963809+0.0025541679175151585j),(0.9999967379963809-0.0025541679175151585j),(-26.448725092473456+0j),(2.5695491316158926e-06+0j),(-0.03780900578396065+0j)
88,-0.681740034751248,-0.7601695874515555,45.99774010523682,2.852079097581151,194726.4793256875,(389043.0750016407+0j),(2.5677042060983776e-06+0j),(1.0027573784464956+0j),(0.9972502100993222+0j),(-26.564775047181413+0j),(-0.03764383467293997+0j)
89,-0.6814933571614656,-0.7608075794645395,46.007646086532596,2.8518620078193755,194416.43152831247,(388832.86305405316+0j),(2.5766755700826466e-06+0j),(0.9999939843793517+0.003467696461857564j),(0.9999939843793517-0.003467696461857564j),(-26.681325108431807+0j),(-0.03747939789106869+0j)
90,-0.6812464741608202,-0.7614463131475097,46.01755185617785,2.851644527059068,194384.75733788888,(388625.54800247983+0j),(2.5722181453465726e-06+0j),(0.9999945241373095+0.0033094927381135666j),(0.9999945241373095-0.0033094927381135666j),(-26.79837497355249+0j),(-0.03731569548477487+0j)
91,-0.6809993833390144,-0.762085795389201,46.02745741190953,2.8514266525424605,194262.1955380171,(388421.1018264891+0j),(2.573840981352763e-06+0j),(0.9999932455191933+0.00367566058276753j),(0.9999932455191933-0.00367566058276753j),(-26.915924358877497+0j),(-0.03715272738423159+0j)
92,-0.6807520822691292,-0.7627260331301715,46.0373627514425,2.8512083814891165,194395.06112845056,(388219.54542109475+0j),(2.5720818065070206e-06+0j),(0.9956993630859317+0j),(1.0043192187435583+0j),(-0.036990493531670054+0j),(-27.033972908303163+0j)
93,-0.680504568507566,-0.7633670333630492,46.047267872469384,2.8509897110957825,194110.3383467088,(388020.7999505622+0j),(0.9999980307553733+0.0019852944898144653j),(0.9999980307553733-0.0019852944898144653j),(2.5758545591232037e-06+0j),(-0.03682899370973258+0j),(-27.152520318132105+0j)
94,-0.6802568395941052,-0.7640088031325007,46.057172772660394,2.8507706385363325,193957.47365959428,(387824.91669825243+0j),(0.9999983484628399+0.0018170031334666604j),(0.9999983484628399-0.0018170031334666604j),(-27.27156614306835+0j),(2.5778846804369574e-06+0j),(-0.036668227807447204+0j)
95,-0.6800088930517164,-0.7646513495358137,46.067077449663046,2.8505511609615217,193958.13417742343,(387631.87147269794+0j),(1.001351295410126+0j),(0.9986505316514054+0j),(2.5778759015383556e-06+0j),(-0.036508195582597214+0j),(-27.391109969744036+0j)
