Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
82,-1.0270014312321447,-0.055641724821820136,-0.04189959208714862,24.38996473746833,3.008728779571469,2536.037206918771,(5072.0742166795435+0j),(0.00019715799841595017+0j),(0.7596472382402424+0.650335354593199j),(0.7596472382402424-0.650335354593199j),(0.9999999999998828+2.3571072033085705e-07j),(0.9999999999998828-2.3571072033085705e-07j)
83,-1.026949700718977,-0.05567911053446607,-0.04351917031787179,24.389837393015842,3.0085795727703633,2537.16810221381,(5074.336007357501+0j),(0.00019707011895487086+0j),(0.7413323464142332+0.6711381021516779j),(0.7413323464142332-0.6711381021516779j),(0.999999999999807+4.548364322703588e-07j),(0.999999999999807-4.548364322703588e-07j)
84,-1.026888585465678,-0.055723407235419624,-0.045355094922838915,24.38968678170288,3.0084035729241894,2538.497589536229,(5076.994964065038+0j),(0.0001969669072994191+0j),(0.7198467785076201+0.6941329955209665j),(0.7198467785076201-0.6941329955209665j),(1.0000002390157992+0j),(0.9999997609841581+0j)
85,-1.026827827461861,-0.05576758299804362,-0.0471063049745386,24.38953687327374,3.008228897359563,2539.8122574080858,(5079.624289303279+0j),(0.00019686495248596121+0j),(0.6986488686318927+0.7154647149650153j),(0.6986488686318927-0.7154647149650153j),(0.9999999999998745+5.096066475322648e-07j),(0.9999999999998745-5.096066475322648e-07j)
86,-1.0267560308289316,-0.055819961910996696,-0.04909138898090442,24.389359499834388,3.008022865776518,2541.356737442006,(5082.713264070507+0j),(0.00019674531008882754+0j),(0.6738064548609302+0.7389078842375557j),(0.6738064548609302-0.7389078842375557j),(0.9999999999997944+7.859057295010354e-07j),(0.9999999999997944-7.859057295010354e-07j)
87,-1.0266846362298498,-0.05587223771743733,-0.050984816265255785,24.389182871866648,3.007818394969054,2542.8829065826244,(5085.765614274722+0j),(0.00019662722889709567+0j),(0.6493235579261941+0.760512272828148j),(0.6493235579261941-0.760512272828148j),(0.9999999999999916+3.930605700891226e-07j),(0.9999999999999916-3.930605700891226e-07j)
88,-1.0266073645683205,-0.055929030285524955,-0.052953593051439686,24.388991424166942,3.007597549429465,2544.523895331479,(5089.047586551207+0j),(0.00019650042203320407+0j),(0.62307089859026+0.7821653631603078j),(0.62307089859026-0.7821653631603078j),(0.9999999999999032+5.182146058396031e-07j),(0.9999999999999032-5.182146058396031e-07j)
89,-1.0265160090240437,-0.05599646016073958,-0.055185178543275634,24.388764704338104,3.007337063512932,2546.449516205686,(5092.898836059543+0j),(0.00019635182902791006+0j),(0.5923597241194348+0.805673604656523j),(0.5923597241194348-0.805673604656523j),(0.9999999999998246+6.062253788262897e-07j),(0.9999999999998246-6.062253788262897e-07j)
90,-1.026425116816687,-0.05606385527564725,-0.057313596175436875,24.3885387250883,3.0070785558325968,2548.3498953382036,(5096.699594471004+0j),(0.00019620540353618913+0j),(0.5621518880871772+0.8270340106189048j),(0.5621518880871772-0.8270340106189048j),(0.9999999195544388+0j),(1.000000080445603+0j)
91,-1.0263266883805073,-0.056137183583829874,-0.05952657233446504,24.38829354512914,3.0067993523789265,2550.3905068380545,(5100.780817627693+0j),(0.5298263031074689+0.8481061776304855j),(0.5298263031074689-0.8481061776304855j),(0.00019604841638281415+0j),(0.9999999999998916+1.8367706664898459e-07j),(0.9999999999998916-1.8367706664898459e-07j)
92,-1.026220071797353,-0.05621701644910719,-0.061827406183436226,24.388027420457338,3.006497786884729,2552.5806329071356,(5105.161069934065+0j),(0.4952604725728533+0.8687445333975892j),(0.4952604725728533-0.8687445333975892j),(0.00019588020572907226+0j),(0.9999999999997394+8.418457272099878e-07j),(0.9999999999997394-8.418457272099878e-07j)
93,-1.0261045547352252,-0.05630398795339841,-0.06421951573353463,24.38773843015963,3.0061720594479215,2554.929961227688,(5109.859712891496+0j),(0.45832964443260504+0.8887822776336767j),(0.45832964443260504-0.8887822776336767j),(0.00019570008835349977+0j),(0.9999999999998949+5.657379683050164e-07j),(0.9999999999998949-5.657379683050164e-07j)
94,-1.0259793581757508,-0.05639880301711432,-0.06670644026569933,24.38742445516597,3.0058202260604236,2557.448523632439,(5114.896847279123+0j),(0.4189078031518504+0.9080287729246687j),(0.4189078031518504-0.9080287729246687j),(0.0001955073638789789+0j),(0.999999784857918+0j),(1.000000215141925+0j)
95,-1.0258436293749564,-0.056502246765607334,-0.06929184237274595,24.38708315385365,3.0054401873886905,2560.146720485014,(5120.293224327213+0j),(0.3768689123710322+0.9262666046504657j),(0.3768689123710322-0.9262666046504657j),(0.00019530131420615525+0j),(1.0000000000000173+4.2510863260468426e-07j),(1.0000000000000173-4.2510863260468426e-07j)
96,-1.0256964339441854,-0.05661519536386713,-0.0719795094945027,24.38671193392735,3.005029676774474,2563.0351599475666,(5126.070124813916+0j),(0.3320884501363511+0.9432482500833055j),(0.3320884501363511-0.9432482500833055j),(0.00019508121760684037+0j),(0.9999999999996887+8.298508827067205e-07j),(0.9999999999996887-8.298508827067205e-07j)
97,-1.0255367469186127,-0.05673862858581067,-0.07477335478322741,24.386307919877382,3.0045862474311646,2566.124696105699,(5132.249194764996+0j),(0.28444528467553176+0.9586922759810469j),(0.28444528467553176-0.9586922759810469j),(0.00019484634544117806+0j),(0.999999999999867+4.5436485362273214e-07j),(0.999999999999867-4.5436485362273214e-07j)
98,-1.0253634426569933,-0.05687364443965115,-0.0776774170905256,24.385867915161718,3.0041072588213544,2569.4262155498664,(5138.8522304685+0j),(0.233823944895914+0.9722789531783729j),(0.233823944895914-0.9722789531783729j),(0.00019459598252242338+0j),(0.9999999999998466+4.814181703894281e-07j),(0.9999999999998466-4.814181703894281e-07j)
99,-1.0251752833882926,-0.05702147623758555,-0.08069585980689789,24.38538835806429,3.0035898622168236,2572.950546431739,(5145.900897744339+0j),(0.18011734646376748+0.9836451298623188j),(0.18011734646376748-0.9836451298623188j),(0.00019432943224477524+0j),(0.9999999999997874+6.394401768502556e-07j),(0.9999999999997874-6.394401768502556e-07j)
100,-1.0249709061868426,-0.05718351258087846,-0.08383296820581693,24.384865269936792,3.003030985464923,2576.7082842656564,(5153.41637448528+0j),(0.12323004137684285+0.9923781320153359j),(0.12323004137684285-0.9923781320153359j),(0.00019404603244945913+0j),(0.9999999999998792+5.718278851965501e-07j),(0.9999999999998792-5.718278851965501e-07j)
101,-1.0247488081173945,-0.057361320832876546,-0.08709314483923049,24.38429419422113,3.0024273170183324,2580.709554811779,(5161.41889571081+0j),(0.06308206617088503+0.9980083431163776j),(0.06308206617088503-0.9980083431163776j),(0.0001937451728484273+0j),(0.9999999999997382+7.30639105115401e-07j),(0.9999999999997382-7.30639105115401e-07j)
102,-1.024507329242913,-0.05755667477847385,-0.09048090239132026,24.383670124258387,3.001775289332556,2584.9636863491523,(5169.927179271983+0j),(-0.0003865270908773094+0.9999999252974672j),(-0.0003865270908773094-0.9999999252974672j),(0.00019342632240428026+0j),(0.9999999999999003+3.4849059842849964e-07j),(0.9999999999999003-3.4849059842849964e-07j)
103,-1.0242446331302195,-0.05777158732431176,-0.09400085320899242,24.382987417388854,3.001071061803235,2589.478949952187,(5178.9577068153285+0j),(-0.06721036598353491+0.997738826900442j),(-0.06721036598353491-0.997738826900442j),(0.00019308904584385643+0j),(0.999999999999595+9.002494734756619e-07j),(0.999999999999595-9.002494734756619e-07j)
104,-1.0239586844204518,-0.05800834928666628,-0.09765769447249291,24.382239692206397,3.0003105035123316,2594.2620077402657,(5188.523822747486+0j),(-0.13739257869657168+0.9905166729135961j),(-0.13739257869657168-0.9905166729135961j),(0.00019273304615024644+0j),(0.999999999999677+7.834551985305389e-07j),(0.999999999999677-7.834551985305389e-07j)
105,-1.023647222951127,-0.05826957555298802,-0.1014561876216723,24.38141970501126,2.9994891761907105,2599.317402428413,(5198.634611293707+0j),(-0.21089763339892886+0.9775081525125036j),(-0.21089763339892886-0.9775081525125036j),(0.00019235820066980413+0j),(0.9999999999998768+4.807881780094955e-07j),(0.9999999999998768-4.807881780094955e-07j)
106,-1.0233077338245782,-0.05855826019798069,-0.1054011301748245,24.380519200446052,2.998602318003496,2604.646844439977,(5209.293496915343+0j),(-0.28764308037812253+0.9577376771905549j),(-0.28764308037812253-0.9577376771905549j),(0.00019196461130261387+0j),(0.9999999999997977+5.979398565586816e-07j),(0.9999999999997977-5.979398565586816e-07j)
107,-1.0229374127145814,-0.05887784249755903,-0.10949731741415733,24.379528729942336,2.99764482905089,2610.248348422848,(5220.496500238258+0j),(-0.36749007643109705+0.9300274424573683j),(-0.36749007643109705-0.9300274424573683j),(0.00019155266151143005+0j),(0.999999999999585+8.137771946751701e-07j),(0.999999999999585-8.137771946751701e-07j)
108,-1.0225331255935817,-0.05923228622545392,-0.11374949048601064,24.378437429853808,2.9966112598916026,2616.1151281477223,(5232.230065172351+0j),(-0.4502325664094846+0.892911326024025j),(-0.4502325664094846-0.892911326024025j),(0.00019112309435943476+0j),(0.9999999999997327+6.074842691494576e-07j),(0.9999999999997327-6.074842691494576e-07j)
109,-1.02209136195812,-0.059626175145348265,-0.11816226616143075,24.37723274890956,2.9954958049995244,2622.2342683691104,(5244.468346061124+0j),(-0.5355849986845398+0.8444813255407375j),(-0.5355849986845398-0.8444813255407375j),(0.00019067709746620464+0j),(1.0000000000000189+4.462457685105979e-07j),(1.0000000000000189-4.462457685105979e-07j)
110,-1.0216081805513109,-0.06006482822734118,-0.12274004165723726,24.3759001117656,2.9942923039479608,2628.5850042074785,(5257.169818198541+0j),(-0.6231684582505306+0.7820876374420568j),(-0.6231684582505306-0.7820876374420568j),(0.00019021641598763336+0j),(0.999999999999688+7.862763718797416e-07j),(0.999999999999688-7.862763718797416e-07j)
111,-1.0210791465729776,-0.06055443879779786,-0.12748686528736153,24.374422501850237,2.992994254418069,2635.136607546978,(5270.273025350466+0j),(-0.7124951214166801+0.7016770638662551j),(-0.7124951214166801-0.7016770638662551j),(0.00018974349062442816+0j),(1.000000178659286+0j),(0.9999998213407737+0j)
112,-1.0204992595106541,-0.06110224251253836,-0.13240625994755414,24.372779942313535,2.9915948430572703,2641.845714996803,(5283.69124073198+0j),(-0.8029509766537877+0.5960450730359566j),(-0.8029509766537877-0.5960450730359566j),(0.0001892616273517659+0j),(0.9999999999996403+8.155115689665536e-07j),(0.9999999999996403-8.155115689665536e-07j)
113,-1.0198628711681836,-0.06171671956726081,-0.13750098103134067,24.37094884876647,2.990087003083413,2648.6529618426475,(5297.305734910085+0j),(-0.8937768328423421+0.4485119542187237j),(-0.8937768328423421-0.4485119542187237j),(0.0001887752095911428+0j),(0.9999999999997908+5.356683036600688e-07j),(0.9999999999997908-5.356683036600688e-07j)
114,-1.0191635944810697,-0.06240783659587367,-0.14277268263222626,24.368901222031052,2.9884635118072707,2655.478737971689,(5310.957277418883+0j),(0.9999999999997216+7.080713468428523e-07j),(0.9999999999997216-7.080713468428523e-07j),(0.0001882899721910285+0j),(-0.9840477742041724+0.17790440715049494j),(-0.9840477742041724-0.17790440715049494j)
115,-1.0183942057670194,-0.06318733258921004,-0.14822145488688998,24.366603644463346,2.9867171476050016,2662.217801272844,(5324.43539374739+0j),(-1.460699379318998+0j),(0.0001878133402150148+0j),(-0.6846035633057639+0j),(1.000000638854719+0j),(0.9999993611457255+0j)
116,-1.0175465469943885,-0.06406904960968474,-0.15384517998687092,24.364016042272887,2.9848409352393555,2668.732502024844,(5337.4648092586285+0j),(-1.7427151572786677+0j),(0.00018735486496737998+0j),(-0.5738172390490816+0j),(0.9999999999996203+8.840788001006555e-07j),(0.9999999999996203-8.840788001006555e-07j)
117,-1.0166114418623269,-0.06506930068692635,-0.15963863386574864,24.36109018447193,2.9828285219349224,2674.844319181723,(5349.688451436673+0j),(-1.9714358709944184+0j),(0.00018692677381646484+0j),(-0.5072444986492334+0j),(0.9999999999998517+5.208188906653183e-07j),(0.9999999999998517-5.208188906653183e-07j)
118,-1.0155786522268713,-0.06620724978293764,-0.1655922352837239,24.35776791836577,2.9806747452492726,2680.3233151351997,(5360.646429638442+0j),(-2.166597361721945+0j),(0.00018654466592745188+0j),(-0.46155322519481795+0j),(0.9999999999998473+4.903754288660714e-07j),(0.9999999999998473-4.903754288660714e-07j)
119,-1.0144369229744687,-0.06750524496049035,-0.17169031852683828,24.3539792139053,2.9783764772370938,2684.875483316421,(5369.75078040446+0j),(-2.3320296294733582+0j),(0.00018622838285020895+0j),(-0.4288110182488984+0j),(0.9999999999994893+9.893680250956819e-07j),(0.9999999999994893-9.893680250956819e-07j)
120,-1.0131741977118596,-0.06898898524816635,-0.1779087953326101,24.349640242658104,2.9759338529479185,2688.128478383383,(5376.256757067674+0j),(-2.466779200930519+0j),(0.0001860030208077173+0j),(-0.4053869108463151+0j),(0.9999999999997017+7.624354764372143e-07j),(0.9999999999997017-7.624354764372143e-07j)
121,-1.0117781363174838,-0.07068730225879465,-0.18421211448624644,24.344652006826163,2.9733519986546018,2689.6169616548236,(5379.233737409564+0j),(-2.5676978933644095+0j),(0.00018590008371877688+0j),(-0.38945391612546065+0j),(1.0000001804311829+0j),(0.999999819568915+0j)
122,-1.010237119350795,-0.07263119784569048,-0.19054960557402933,24.338900511327477,2.9706433252655864,2688.7717222976785,(5377.543254542299+0j),(-2.6304756243082386+0j),(0.00018595852267555581+0j),(-0.38015938667424826+0j),(0.9999999999998492+5.910569599190088e-07j),(0.9999999999998492-5.910569599190088e-07j)
123,-1.0085419437055483,-0.07485164193133123,-0.19685174378205034,24.332260097626424,2.967830263357703,2684.9195166342583,(5369.838836812303+0j),(-2.650324992865857+0j),(0.00018622532788868199+0j),(-0.37731221744201965+0j),(1.0000004011119463+0j),(0.9999995988883091+0j)
124,-1.0066882994232123,-0.07737565389152458,-0.20302772927373897,24.32460198258845,2.9649478760437638,2677.3054710844362,(5354.610749856331+0j),(-2.622659419253883+0j),(0.00018675493806695866+0j),(-0.3812923602128145+0j),(0.9999999999991058+1.3503608931131468e-06j),(0.9999999999991058-1.3503608931131468e-06j)
125,-1.0046797156345255,-0.0802206807297923,-0.20896689986558128,24.315809324719662,2.9620450709805923,2665.1505797230584,(5330.300965419083+0j),(-2.5438176715569583+0j),(0.00018760666710624917+0j),(-0.3931099351891324+0j),(0.999999999998015+1.987913045346685e-06j),(0.999999999998015-1.987913045346685e-06j)
126,-1.0025299280460722,-0.08338853581384453,-0.21454695399347468,24.30579697011808,2.9591825215812326,2647.747498100515,(5295.494807361264+0j),(-2.4116138787765915+0j),(0.00018883976604787495+0j),(-0.41466007838202584+0j),(0.9999999999988893+1.4969627250275214e-06j),(0.9999999999988893-1.4969627250275214e-06j)
127,-1.0002629981343223,-0.08686174293338891,-0.21964993671852928,24.294528671114946,2.9564259220454048,2624.5730128545983,(5249.145817929697+0j),(-2.225108801487233+0j),(0.00019050718562509046+0j),(-0.4494162259983007+0j),(0.9999984185097072+0j),(1.000001581492958+0j)
128,-0.9979100340635545,-0.09060528672669549,-0.2241817732231068,24.282021609072494,2.9538356885343804,2595.368427185463,(5190.736661720043+0j),(-1.9823365747018389+0j),(0.00019265088296768545+0j),(-0.5044552034005572+0j),(0.9999999999975977+2.186577146345253e-06j),(0.9999999999975977-2.186577146345253e-06j)
129,-0.9955034121488361,-0.09457397541440023,-0.22808662910393782,24.268333650557302,2.951457288458847,2560.1441648141404,(5120.288134326772+0j),(-1.671512016782927+0j),(-0.5982607303806626+0j),(0.00019530150982679647+0j),(0.999999999998584+1.6659033168558605e-06j),(0.999999999998584-1.6659033168558605e-06j)
130,-0.9930712470170971,-0.09872180430715975,-0.23134945716827643,24.253540275759363,2.9493165908261796,2519.1104207149824,(5038.220642947193+0j),(-1.1904620677470532+0j),(-0.840009965116124+0j),(0.00019848277230517447+0j),(0.9999999999986919+1.6448305957577026e-06j),(0.9999999999986919-1.6448305957577026e-06j)
131,-0.9906343937493411,-0.10300895680872195,-0.23398781052441525,24.237713518655283,2.947421184852841,2472.579793457858,(4945.159384697765+0j),(-0.8875959260282279+0.4606229174700839j),(-0.8875959260282279-0.4606229174700839j),(0.0002022179520435306+0j),(0.9999999999940092+3.4463976106452644e-06j),(0.9999999999940092-3.4463976106452644e-06j)
132,-0.9882061892937376,-0.10740475925938732,-0.23603937212102802,24.220910011920488,2.9457651906871676,2420.886781876587,(4841.773333230175+0j),(-0.7545273365032433+0.656268617617479j),(-0.7545273365032433-0.656268617617479j),(0.00020653589629704024+0j),(0.9999999999973637+2.3235532237485496e-06j),(0.9999999999973637-2.3235532237485496e-06j)
133,-0.9857937588521541,-0.11188756843753467,-0.2375508771323916,24.203167562155873,2.9443345543465966,2364.3405516387106,(4728.680891801954+0j),(-0.6179818670138236+0.7861923505369524j),(-0.6179818670138236-0.7861923505369524j),(0.00021147546739373085+0j),(0.9999999999941627+3.392402477910385e-06j),(0.9999999999941627-3.392402477910385e-06j)
