Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
34,0.8707672180010315,-1.0138269336645998e-12,4.9342302446741274e-11,-0.2410418408242934,-0.057419661347868654,9.457985073570944,3.1420866830355942,29.689617768704117,(59.36238980952888+0j),(0.016845682972874504+0j),(1.4405002274693601+0j),(0.6942032924692543+0j),(0.9999803257116232+0j),(1.0000196745337981+0j)
35,0.8707593515562236,-1.06148543156133e-12,4.9662233121010225e-11,-0.24074834558323613,-0.059358357574950185,9.458379098445315,3.1419939823230076,29.52037889471095,(59.02381543498872+0j),(0.016942313741341027+0j),(1.458278459761577+0j),(0.6857400889558102+0j),(0.9999804178189794+0j),(1.000019582421628+0j)
36,0.8707512263678913,-1.109263631085801e-12,5.0331391349677444e-11,-0.24044552031460817,-0.06129297025398086,9.4587859210358,3.141898328640895,29.34612063124176,(58.67519823785348+0j),(0.017042976064922263+0j),(1.4762296094691538+0j),(0.6774013976648398+0j),(0.9999803515757424+0j),(1.0000196486679112+0j)
37,0.870742843193989,-1.1626647811901869e-12,5.076429418004531e-11,-0.24013342389379635,-0.06322338188631008,9.459205488046276,3.141799740000319,29.166910254059704,(58.316672707933165+0j),(0.017147754712078835+0j),(1.4943533356407372+0j),(0.6691857788169013+0j),(0.9999803979582622+0j),(1.0000196022831143+0j)
38,0.8707342028109016,-1.9895838432029195e-12,7.478357022352826e-11,-0.23981211665793392,-0.06514947665681957,9.45963774484377,3.141698234856194,28.982817002522474,(57.94837719974251+0j),(0.01725673862103838+0j),(1.5126492527731648+0j),(0.6610917892823235+0j),(0.9999775528783882+0j),(1.0000224474408763+0j)
39,0.8707253060175935,-1.9456050736696838e-12,7.155740541803871e-11,-0.23948166035916457,-0.06707114046946179,9.460082635473986,3.1415938321021906,28.79391020322473,(57.57045032129402+0j),(0.01737002217848227+0j),(1.5311169111863563+0j),(0.6531179910054585+0j),(0.9999779837639922+0j),(1.0000220165414802+0j)
40,0.8707161536281312,-1.9096874334885026e-12,6.90639073251687e-11,-0.23914211813473588,-0.06898826097285034,9.460540102726458,3.141486551046877,28.600262024933333,(57.18303628283374+0j),(0.017487703764932583+0j),(1.5497558258309125+0j),(0.6452629403480543+0j),(1.0000216819749084+0j),(0.9999783183220627+0j)
41,0.870706746476179,-1.8994300179934483e-12,6.675778006654322e-11,-0.23879355445880426,-0.07090072759230844,9.461010088150458,3.141376411408954,28.401945412762462,(56.78628087915678+0j),(0.017609887167739036+0j),(1.5685654548508903+0j),(0.637525197230762+0j),(1.0000209533987858+0j),(0.9999790468733807+0j)
42,0.8706970854130057,-1.882632664861816e-12,6.50483220097871e-11,-0.2384360351019787,-0.0728084315568739,9.46149253209221,3.1412634333025315,28.199034766857196,(56.38033279612962+0j),(1.587545207145097+0j),(0.017736681381770647+0j),(0.6299033227203474+0j),(1.0000207848505536+0j),(0.9999792154179212+0j)
43,0.8706871713072182,-1.8758649191452807e-12,6.458439464733869e-11,-0.23806962709074028,-0.07471126592371148,9.461987373735758,3.141147637224027,27.991605520263686,(55.96534278763151+0j),(1.6066944374277692+0j),(0.017868201091325198+0j),(0.6223958816402114+0j),(1.0000203553506075+0j),(0.99997964489156+0j)
44,0.8706770050446617,-1.8815574624754165e-12,6.334160073526495e-11,-0.23769439866552536,-0.07660912560156621,9.462494551139818,3.141029044039556,27.7797343386764,(55.54146405885116+0j),(1.6260124498884152+0j),(0.018004566786523707+0j),(0.6150014416946733+0j),(1.0000202302386125+0j),(0.9999797700023477+0j)
45,0.8706665875270799,-1.8885563860604486e-12,6.217693142764958e-11,-0.23731041923693968,-0.07850190737394887,9.46301400126821,3.140907674971597,27.563498985098875,(55.10885201094736+0j),(1.6454984948705111+0j),(0.018145905104661353+0j),(0.6077185752490694+0j),(1.000020178129331+0j),(0.9999798221145686+0j)
46,0.8706559196722714,-1.9011612314359307e-12,6.114511383391663e-11,-0.23691775934462095,-0.08038950991821167,9.463545660031638,3.1407835515860807,27.34297826165386,(54.66766412365622+0j),(1.6651517694379168+0j),(0.018292349144718337+0j),(0.6005458596773945+0j),(1.0000201172455634+0j),(0.9999798830011454+0j)
47,0.8706450024137411,-1.772008938096132e-12,5.626920795512634e-11,-0.23651649061488245,-0.08227183382372606,9.464089462325425,3.140656695779359,27.118252053309565,(54.21806002337942+0j),(1.6849714173123034+0j),(0.018444038734472108+0j),(0.5934818777794632+0j),(1.0000206719171676+0j),(0.9999793283630286+0j)
48,0.8706338366989689,-1.8131689253761455e-12,5.625625585238666e-11,-0.23610668571564375,-0.08414878161057811,9.464645342057747,3.1405271297646915,26.889400872388173,(53.760200583814466+0j),(1.7049565248296383+0j),(0.018601121059783496+0j),(0.5865252199689058+0j),(1.0000204576242624+0j),(0.9999795426499845+0j)
49,0.8706224234914591,-1.4334563478970687e-12,4.681659054181479e-11,-0.23568841831786463,-0.0860202577415926,9.465213232200021,3.140394876060142,26.656506307799923,(53.29424882412847+0j),(1.7251061243649426+0j),(0.018763750710422453+0j),(0.5796744829347252+0j),(1.0000197441739171+0j),(0.9999802560958807+0j)
50,0.8706107637667955,-1.447931535510732e-12,4.634115761042828e-11,-0.23526176304962826,-0.08788616863776667,9.465793064814184,3.1402599574732992,26.419650918134884,(52.820369712311205+0j),(1.7454191932335983+0j),(0.01893209011610183+0j),(0.5729282710545305+0j),(1.0000195744575433+0j),(0.9999804258084509+0j)
51,0.8705988585157318,-1.1794394582683178e-12,4.000940751102103e-11,-0.2348267954541593,-0.0897464226899554,9.466384771090308,3.140122397091391,26.178917648016395,(52.33872895219177+0j),(1.765894647715177+0j),(0.019106310362901543+0j),(0.5662851981919688+0j),(1.0000188664081546+0j),(0.9999811338424686+0j)
52,0.8705867087411359,-1.2282952008890982e-12,3.942424086278743e-11,-0.23438359195066502,-0.09160093026722761,9.46698828139122,3.1399822182644836,25.934390489538337,(51.84949435697506+0j),(1.786531348434295+0j),(0.019286591157830157+0j),(0.5597438866360916+0j),(1.0000184456192194+0j),(0.9999815546170179+0j)
53,0.8705743154586933,-1.2485454158417533e-12,3.9150523074319044e-11,-0.23393222978618433,-0.09344960372778127,9.467603525277228,3.1398394445959643,25.686153779766038,(51.35283440395695+0j),(1.8073280942435586+0j),(0.019473121804262507+0j),(0.553302969036392+0j),(1.0000183084557994+0j),(0.9999816917753775+0j)
54,0.870561679696236,-1.2742807032682056e-12,3.9036975017108945e-11,-0.23347278699812093,-0.09529235742438508,9.468230431550651,3.1396940999275147,25.434292522572292,(50.848918911591284+0j),(1.8282836229300463+0j),(0.01966610147814276+0j),(0.5469610885434617+0j),(1.0000183522418513+0j),(0.9999816479917416+0j)
55,0.8705488024932226,-1.2165701819477406e-12,3.7302210959872305e-11,-0.23300534237077786,-0.097129107710225,9.468868928289467,3.1395462083268986,25.178892237507917,(50.33791870604479+0j),(1.8493966093340968+0j),(0.019865739886105422+0j),(0.5407168995030666+0j),(1.000018339437685+0j),(0.9999816607978148+0j)
56,0.8705356848999571,-1.2629476172515549e-12,3.767633958069679e-11,-0.23252997539420753,-0.09895977294227444,9.469518942885072,3.1393957940748045,24.92003889247401,(49.82000549831865+0j),(1.8706656640096766+0j),(0.020072257909672035+0j),(0.5345690680033993+0j),(1.0000182236623985+0j),(0.9999817765677085+0j)
57,0.8705223279778689,-1.149905857894394e-12,3.473675726675382e-11,-0.23204676622230147,-0.10078427348463113,9.470180402074863,3.139242881653053,24.657818845199454,(49.29535177706859+0j),(1.8920893312502474+0j),(0.020285888292560495+0j),(0.5285162724580927+0j),(1.0000182690120687+0j),(0.9999817312215136+0j)
58,0.8705087327979191,-1.2221209688943915e-12,3.6626812136363375e-11,-0.23155579563367393,-0.10260253170874035,9.470853231981039,3.139087495730287,24.39231887648879,(48.76413085237965+0j),(1.9136660868450428+0j),(0.02050687630482037+0j),(0.5225572044039628+0j),(1.0000180306397297+0j),(0.9999819695776486+0j)
59,0.8704949004417323,-1.2886455076607874e-12,3.72904493787541e-11,-0.23105714498970398,-0.10441447199253899,9.471537358145675,3.1389296611518698,24.1236259777614,(48.226516449688425+0j),(1.935394336352552+0j),(0.020735480666976572+0j),(0.5166905688044483+0j),(1.000018094962045+0j),(0.9999819052588611+0j)
60,0.87048083199873,-2.289662758720937e-12,5.5311069918255263e-11,-0.2305508961942709,-0.10622002071994727,9.47223270556171,3.138769402925102,23.851827659983368,(47.682683308577175+0j),(1.9572724141552271+0j),(0.020971974096894393+0j),(0.5109150843953255+0j),(1.000020013877094+0j),(0.9999799863858245+0j)
61,0.8704665285701286,-2.2047153215363157e-12,5.286025637926388e-11,-0.23003713165527329,-0.10801910627767938,9.472939198708428,3.1386067462108715,23.577010815042247,(47.13280495580238+0j),(1.9792985708267359+0j),(0.02121664518630728+0j),(0.505229486542703+0j),(1.0000198691788835+0j),(0.9999801310884365+0j)
62,0.8704519912626141,-2.1005499054264812e-12,5.0579450806775037e-11,-0.22951593424518177,-0.10981165904893743,9.473656761589755,3.1384417163065317,23.299263355051778,(46.57705688212896+0j),(2.0014709862602094+0j),(0.021469797928314358+0j),(0.4996325240206771+0j),(1.000019583155938+0j),(0.9999804171015088+0j)
63,0.8704372211918191,-2.2310750417328284e-12,5.119669939355371e-11,-0.2289873872627208,-0.1115976114090131,9.474385317764582,3.1382743386374847,23.018673189052397,(46.015614595493965+0j),(2.023787757841546+0j),(0.021731753626692798+0j),(0.49412296161888+0j),(1.0000212275946114+0j),(0.9999787727393741+0j)
64,0.8704222194812615,-2.0653018813755264e-12,4.7667442934242876e-11,-0.22845157439377212,-0.1133768977197994,9.475124790375569,3.1381046387450784,22.735327517853417,(45.448652156536475+0j),(2.0462468881736666+0j),(0.022002852713291037+0j),(0.4886995828039617+0j),(1.000020774984871+0j),(0.9999792253377278+0j)
65,0.870406987261083,-1.938667424966618e-12,4.5400472578914314e-11,-0.2279085796756974,-0.1151494543185017,9.475875102190756,3.1379326422742135,22.44931436792294,(44.87634525538395+0j),(2.068846298077578+0j),(0.02228345454005968+0j),(0.483361186118677+0j),(1.0000202946668981+0j),(0.999979705637037+0j)
66,0.8703915256684273,-1.8903265492668184e-12,4.395305756568762e-11,-0.2273584874594468,-0.11691521951073468,9.476636175629178,3.1377583749627806,22.160721412886833,(44.29886886330548+0j),(2.0915838103154853+0j),(0.022573939812646437+0j),(0.4781065887022065+0j),(1.0000200212956503+0j),(0.999979979002141+0j)
67,0.8703758358466483,-1.8778562228952907e-12,4.318979181153949e-11,-0.22680138237342035,-0.11867413355943998,9.477407932794279,3.137581862630306,21.869636228452336,(43.71639772088693+0j),(2.1144571468190003+0j),(0.022874711814797635+0j),(0.4729346262855868+0j),(1.000019899328447+0j),(0.9999801009678387+0j)
68,0.8703599189450274,-1.8899816629580332e-12,4.2822772974597915e-11,-0.2262373492880818,-0.12042613867374428,9.478190295504495,3.1374031311670105,21.576146246845163,(43.12910627273908+0j),(2.1374639231870503+0j),(0.02318619804326732+0j),(0.46784415384880046+0j),(1.000019742374135+0j),(0.9999802579185287+0j)
69,0.8703437761183015,-1.9446848827046714e-12,4.313390329910746e-11,-0.2256664732810162,-0.1221711789963189,9.478983185324262,3.137222206523086,21.28033869767649,(42.537168521189045+0j),(2.1606016421356005+0j),(0.023508852005063294+0j),(0.4628340463294311+0j),(1.0000194197620556+0j),(0.9999805805174705+0j)
70,0.8703274085267393,-1.4946521573641821e-12,3.4806234057602665e-11,-0.22508883960234266,-0.12390920059082333,9.479786523591896,3.137039114698592,20.982300619807166,(41.94075806026387+0j),(2.1838676864554842+0j),(0.02384315509950726+0j),(0.4579031993119835+0j),(1.0000187612857978+0j),(0.9999812389766796+0j)
71,0.8703108173339985,-1.628416742262713e-12,3.644419157919904e-11,-0.2245045336419039,-0.12564015142541296,9.480600231454186,3.1368538817316596,20.682118938171037,(41.3400482332645+0j),(2.2072593130119107+0j),(0.02418961859369793+0j),(0.4530505295149994+0j),(1.000018814598695+0j),(0.9999811856672545+0j)
72,0.8702940037094349,-1.7213267644832502e-12,3.786719612677471e-11,-0.22391364089570145,-0.12736398136029045,9.481424229888733,3.1366665336906445,20.379880064756588,(40.735211321134145+0j),(2.2307736387285115+0j),(0.024548786345445682+0j),(0.44827497653078796+0j),(1.0000186662610662+0j),(0.9999813339927222+0j)
73,0.8702769688257459,-1.8699445300898574e-12,4.043626843845669e-11,-0.22331624693361515,-0.12908064213060677,9.48225843973431,3.1364770966626665,20.075670176997246,(40.126419090010714+0j),(2.2544076351142017+0j),(0.024921236980650338+0j),(0.443575502924516+0j),(1.0000184415440458+0j),(0.9999815586937021+0j)
74,0.8702597138596733,-1.998973253525663e-12,4.189373469255103e-11,-0.22271243736950955,-0.13079008732821104,9.483102781722385,3.13628559674467,19.769575083709473,(39.513842558181125+0j),(2.278158115947927+0j),(0.02530758677694141+0j),(0.4389510954343417+0j),(1.0000185142932998+0j),(0.9999814859459742+0j)
75,0.870242239990731,-2.1330664122657e-12,4.3420285743979614e-11,-0.2221022978281306,-0.1324922723865981,9.483957176497038,3.1360920600335596,19.461680214263325,(38.89765191065479+0j),(2.3020217240214547+0j),(0.025708492678407552+0j),(0.4344007661426924+0j),(1.0000185893576075+0j),(0.9999814108824019+0j)
76,0.8702245484014809,-2.257675234373477e-12,4.515565899289564e-11,-0.2214859139167543,-0.13418715456091662,9.484821544645827,3.135896512617316,19.152070567166767,(38.27801645419346+0j),(2.3259949179796036+0j),(0.026124655663838977+0j),(0.42992355351867007+0j),(1.0000185424039498+0j),(0.9999814578301642+0j)
77,0.8702066402770875,-2.419201190269292e-12,4.696800918050448e-11,-0.22086337119564564,-0.13587469290938542,9.485695806724339,3.1356989805659863,18.840830701866363,(37.65510455280716+0j),(2.3500739568921865+0j),(0.026556824397954346+0j),(0.42551852366028986+0j),(1.0000186114063727+0j),(0.9999813888297204+0j)
78,0.8701885168048992,-2.590238011574229e-12,4.885828727009264e-11,-0.22023475514943391,-0.1375548482736615,9.486579883281033,3.135499489922942,18.52804469994126,(37.029083571527735+0j),(2.3742548822078198+0j),(0.02700579930053368+0j),(0.42118477175498903+0j),(1.000018802897456+0j),(0.9999811973457504+0j)
79,0.8701701791730665,-5.262772905989092e-12,8.512168275090653e-11,-0.21960015116168766,-0.1392275832572506,9.48747369488572,3.1352980666947543,18.213796487442064,(36.40012049397838+0j),(2.3985335035146713+0j),(0.027472436497715216+0j),(0.41692142287708256+0j),(1.0000215905418477+0j),(0.9999784097726849+0j)
80,0.8701516285748411,-5.15519112067911e-12,8.255073484561619e-11,-0.21895964447885183,-0.14089286221034056,9.48837716213634,3.135094736849787,17.898168401836806,(35.76837910914728+0j),(2.422905354896207+0j),(0.027957654883946234+0j),(0.4127276367003669+0j),(1.0000213042784363+0j),(0.999978696030208+0j)
81,0.8701328662004787,-5.892179690206219e-12,9.269628320087576e-11,-0.21831332019766922,-0.14255065119993446,9.489290205707503,3.1348895262990966,17.581243477016265,(35.13402447494248+0j),(2.447365704633063+0j),(0.028462438157295423+0j),(0.4086026045274248+0j),(1.0000213036472712+0j),(0.9999786966518569+0j)
82,0.8701138932443934,-5.635624036034942e-12,8.831321852995888e-11,-0.21766126323218976,-0.14420091799281556,9.490212746358651,3.1346824608978,17.263103486208504,(34.497219090144014+0j),(2.4719094991091177+0j),(0.028987843810597526+0j),(0.4045455553555729+0j),(1.0000209731962284+0j),(0.9999790270970277+0j)
83,0.8700947108996335,-5.485778896076544e-12,8.546477634219604e-11,-0.21700355828795148,-0.1458436320338599,9.491144704953939,3.1344735664328334,16.943829991311745,(33.858124934595374+0j),(2.496531344548218+0j),(0.029535008236767052+0j),(0.40055575639349084+0j),(1.0000207075612144+0j),(0.9999792927279744+0j)
84,0.8700753203609444,-4.284880284673636e-12,6.899816190343471e-11,-0.21634028984043588,-0.14747876442184524,9.492086002487826,3.1342628686182104,16.623503732541725,(33.21690227843441+0j),(2.521225463193557+0j),(0.03010515522102403+0j),(0.39663251678523737+0j),(1.0000195774828706+0j),(0.9999804227881958+0j)
85,0.8700557228220215,-3.77110445283813e-12,6.13066290340855e-11,-0.21567154211309203,-0.14910628788603783,9.49303656010688,3.1340503930851824,16.302205316675366,(32.57371100364842+0j),(2.54598566341569+0j),(0.03069960309622685+0j),(0.3927751892192494+0j),(1.000020375620075+0j),(0.9999796246971694+0j)
86,0.8700058307169367,-4.083071903277162e-12,6.156316766398238e-11,-0.21397623525032936,-0.1531416801291786,9.495452973743433,3.1335115890983603,15.495219045785783,(30.958136382999022+0j),(2.60813078370507+0j),(0.03230168595738381+0j),(0.38341635587953393+0j),(1.000017884784031+0j),(0.9999821154405099+0j)
87,0.8699546709584681,-4.4177804604529255e-12,6.417628728392906e-11,-0.2122485096971702,-0.15712900044049333,9.49792554807539,3.1329622301364184,14.68388202157271,(29.333673506386155+0j),(2.6705260459952527+0j),(0.03409051372297348+0j),(0.37445805940654725+0j),(1.000018096602665+0j),(0.9999819036325582+0j)
88,0.8699022621533141,-3.936377379500848e-12,5.647775229440862e-11,-0.21048965500304093,-0.16106795021099218,9.500453068241,3.1324027083355404,13.869403161383813,(27.70270874979053+0j),(2.7330242354684935+0j),(0.036097553070111525+0j),(0.3658950358674862+0j),(1.000019264281167+0j),(0.9999807360168698+0j)
89,0.8698486228453567,-3.966791560725621e-12,5.723686057820064e-11,-0.20870094530147418,-0.16495828792560313,9.503034330121253,3.1318334109832633,13.05297257746845,(26.067583314764175+0j),(2.7954408947754095+0j),(0.03836182231548035+0j),(0.3577253243224948+0j),(1.0000178468719647+0j),(0.9999821533652188+0j)
90,0.8697937714984779,-4.800213746690125e-12,6.545924116997933e-11,-0.2068836376775208,-0.16879982670744,9.505668141830034,3.1312547200214693,12.235768071204022,(24.43060385434463+0j),(2.857540038979461+0j),(0.04093226696722232+0j),(0.34995135226783114+0j),(1.000017849564887+0j),(0.9999821506702699+0j)
91,0.8697377264750278,-8.430371577161697e-12,1.053898660228242e-10,-0.2050389706836745,-0.17259243186116555,9.508353325023988,3.130667011597161,11.418962702987496,(22.79405428795925+0j),(2.9190126422559577+0j),(0.043871089632485274+0j),(0.34258159308314157+0j),(1.0000192280600013+0j),(0.9999807721889468+0j)
92,0.8696805060237991,-9.234349681492493e-12,1.0958488837334565e-10,-0.20316816303372678,-0.17633601839797022,9.511088716110892,3.130070655667504,10.603739226202853,(21.160219936466596+0j),(2.9794434388313333+0j),(0.047258487940073424+0j),(0.33563315492548973+0j),(1.0000185946692062+0j),(0.999981405560424+0j)
93,0.8696221282574811,-1.0740150467818197e-11,1.2269945785923328e-10,-0.20127241243527916,-0.18003054857807552,9.513873167305146,3.129466015644178,9.791314564028964,(19.53142957027583+0j),(3.038257971169984+0j),(0.051199529196690456+0j),(0.3291359755943111+0j),(1.000019026600595+0j),(0.9999809736439944+0j)
94,0.869562611145357,-1.2101749690381115e-11,1.3343831686901762e-10,-0.19935289458154806,-0.18367602946994652,9.516705547574386,3.1288534480916614,8.982978856765547,(17.910123339817616+0j),(3.0946347393317395+0j),(0.05583434459947286+0j),(0.3231399133679751+0j),(1.00001833965407+0j),(0.9999816605638483+0j)
95,0.8695019724979215,-1.3378890366723935e-11,1.4751192957219046e-10,-0.19741076227064283,-0.18727251054441527,9.519584743455594,3.128233302462359,8.180165474882545,(16.29897737899787+0j),(3.1473530169688964+0j),(0.06135354231135303+0j),(0.31772730809656663+0j),(1.0000190250611163+0j),(0.9999809751798754+0j)
96,0.8694402299576529,-1.4804286545789203e-11,1.5867692333123791e-10,-0.19544714465957294,-0.19082008130700498,9.522509659765616,3.127605920875374,7.384577723780477,(14.701133454747314+0j),(3.194514822812839+0j),(0.0680219658739707+0j),(0.3130365821705349+0j),(1.000018856646251+0j),(0.9999811435912522+0j)
97,0.8693774009885231,-1.7169807472525415e-11,1.769943879052693e-10,-0.19346314664705944,-0.194318868975604,9.525479220214073,3.1269716379292873,6.598435713735991,(13.120655699512273+0j),(3.2330044028608413+0j),(0.0762157030106094+0j),(0.3093098175243714+0j),(1.0000199668158518+0j),(0.999980033472051+0j)
98,0.8693135028678325,-2.046765300089567e-11,2.0371511829398755e-10,-0.19145984835665864,-0.1977690362199309,9.528492367899805,3.1263307805542135,5.824989808761945,(11.56350059035809+0j),(3.257355964088465+0j),(0.08647900262238345+0j),(0.30699745841093073+0j),(1.0000201930151604+0j),(0.9999798072828179+0j)
99,0.8692485526788062,-3.7132336419442864e-11,3.5103734308766644e-10,-0.18943830474465553,-0.20117077895191462,9.531548065738779,3.1256836678929267,5.06968725033868,(10.039770596167495+0j),(3.2571656271799787+0j),(0.09960386912196587+0j),(0.3070153986552873+0j),(1.000022287099233+0j),(0.9999777132569705+0j)
100,0.8691825673079303,-3.888109037438499e-11,3.6246186388114154e-10,-0.1873995452848584,-0.20452432419217292,9.534645296779154,3.1250306112199713,4.343061748072523,(8.569429583265014+0j),(3.210585277094954+0j),(0.11669388102985877+0j),(0.3114696908413+0j),(1.0000202330942736+0j),(0.9999797671920063+0j)
101,0.8691155634338374,-4.887707410895752e-11,4.415453382668672e-10,-0.18534457377925562,-0.20782992798620292,9.537783064480706,3.1243719138747053,3.6682933609125112,(7.197652507611954+0j),(3.0667916416341656+0j),(0.138934186541786+0j),(0.3260736693797096+0j),(1.000019202353349+0j),(0.9999807979147823+0j)
102,0.8690475575266581,-8.913227865022708e-11,7.780712488058538e-10,-0.18327436821166726,-0.21108787341634513,9.54096039286769,3.1237078712348505,3.097589468010217,(6.029322802331615+0j),(2.7034753176844064+0j),(1.0000204732492002+0j),(0.9999795270674541+0j),(0.16585610490779817+0j),(0.36989426100079886+0j)
103,0.868978565845451,-2.9220616528532245e-10,2.486717584872354e-09,-0.18118988070910183,-0.21429846866771848,9.5441763266561,3.1230387707074483,2.710310967334596,(5.2293952093764275+0j),(1.871656362720669+0j),(0.19122670124618396+0j),(1.0000222073865994+0j),(0.9999777930062583+0j),(0.5342861139276438+0j)
104,0.8689086044343981,1.9228969169191849e-10,-1.596030270293636e-09,-0.17909203756278702,-0.21746204517657108,9.54742993130434,3.122364891740658,2.516645523061369,(4.826083683927694+0j),(0.6856163479901769+0.7279630666915334j),(0.6856163479901769-0.7279630666915334j),(0.20720734706599686+0j),(1.0000213255515455+0j),(0.9999786748227997+0j)
105,0.8688376891197437,6.531135810938112e-11,-5.299724037422878e-10,-0.17698173931293626,-0.22057895585328827,9.550720293009105,3.1216865058556755,2.4375374465051776,(4.660505904335371+0j),(0.06415146869854839+0.9979401740311703j),(0.06415146869854839-0.9979401740311703j),(0.2145689799913178+0j),(1.0000203425519893+0j),(0.9999796577923414+0j)
106,0.8687658355100721,4.352757350503528e-11,-3.4425023017643423e-10,-0.17485986089193709,-0.22364957338233793,9.554046518650214,3.121003876698149,2.4114382540977317,(4.605756922225988+0j),(-0.5994342247114226+0.8004240201735867j),(-0.5994342247114226-0.8004240201735867j),(0.21711957775969434+0j),(1.000020237751968+0j),(0.9999797625708227+0j)
107,0.8686930589965225,3.757898627959944e-11,-2.9296310576499236e-10,-0.17272725183174312,-0.22667428858832966,9.557407735706295,3.1203172601049887,2.4107330969788747,(4.604276813012079+0j),(-2.0714938061566417+0j),(-0.482743418564334+0j),(0.21718937394316634+0j),(1.0000206459271626+0j),(0.9999793543992506+0j)
108,0.8686193747502888,4.2946775887461455e-11,-3.3172855044329576e-10,-0.17058473649348962,-0.22965350889705513,9.560803092095437,3.1196269041822666,2.4235620764945383,(4.63119726049919+0j),(-3.6384970525017346+0j),(-0.27483875544182285+0j),(0.21592688502323945+0j),(1.0000224217396934+0j),(0.9999775786280826+0j)
109,0.8685447977275128,2.629747989332744e-11,-1.9856038759873776e-10,-0.16843311435646574,-0.2325876568520215,9.564231756008029,3.118933049403889,2.63217986838317,(-5.06700447387771+0j),(4.674816313643789+0j),(-0.1973552630756979+0j),(0.21391214797619135+0j),(1.0000200974173388+0j),(0.999979902887227+0j)
110,0.8684693426606573,2.1949188548411575e-11,-1.6137934072931646e-10,-0.16627316034651768,-0.23547716871031324,9.567692915702205,3.118235928705304,3.3004675513297723,(-6.445795206341368+0j),(4.72907049719731+0j),(-0.15513989643004875+0j),(0.21145804442704189+0j),(1.000019909915806+0j),(0.9999800903755445+0j)
111,0.8683930240701272,1.930792950908046e-11,-1.3895890857889997e-10,-0.16410562518654997,-0.23832249310997458,9.571185779264345,3.1175357676082913,3.9596335846387425,(-7.790912499648593+0j),(4.790547141455596+0j),(-0.1283546697000658+0j),(0.2087444231122294+0j),(1.0000199134275953+0j),(0.99998008686495+0j)
112,0.8683158562603743,1.55343596934046e-11,-1.10124026407302e-10,-0.16193123577688237,-0.24112408980972022,9.574709574342984,3.116832784338031,4.608452531697508,(-9.107100632728436+0j),(4.857191400860596+0j),(-0.10980443070916257+0j),(0.20588029523645604+0j),(1.0000209199126062+0j),(0.9999790804344298+0j)
113,0.8682378533215682,1.2786569924709072e-11,-8.964426585838031e-11,-0.1597506956022895,-0.24388242849296055,9.578263547865264,3.1161271899529828,5.246080738633652,(-10.395970360388958+0j),(4.927696064608551+0j),(-0.09619111691263431+0j),(0.20293459388782759+0j),(1.0000194786914156+0j),(0.9999805216053932+0j)
114,0.8681590291331289,1.225714787068992e-11,-8.526097792977811e-11,-0.157564685166979,-0.24659798763421906,9.58184696574131,3.1154191884817757,5.871907100918681,(-11.658036463611777+0j),(5.00119103949926+0j),(-0.08577773824802132+0j),(0.1999523697137237+0j),(1.0000196058667532+0j),(0.9999803944289599+0j)
115,0.8680793973651111,1.514906254482374e-11,-1.0693760480161333e-10,-0.15537386243273685,-0.24927125343720782,9.585459112537222,3.114708977063899,6.4854730474445885,(-12.893386955194146+0j),(5.077074900273929+0j),(-0.0775591397163944+0j),(0.19696380680011139+0j),(1.0000237874944655+0j),(0.9999762129638157+0j)
116,0.8679989714830552,1.311606455697431e-11,-8.894502953527349e-11,-0.15317886327588556,-0.25190271883374954,9.589099291138023,3.1139967460961286,7.086426841545828,(-14.101941461342523+0j),(5.154918456849184+0j),(-0.070912221762185+0j),(0.1939894894906845+0j),(1.0000211067100433+0j),(0.9999788936257976+0j)
117,0.8679177647455381,1.2626733393743089e-11,-8.48623019814541e-11,-0.1509803019706321,-0.2544928825277441,9.592766822418207,3.1132826793783166,7.674492329690239,(-15.283554855289193+0j),(5.234406963771503+0j),(-0.06542980409991404+0j),(0.19104360948229232+0j),(1.0000213433796457+0j),(0.9999786569604378+0j)
118,0.8678357902102859,1.5567607735895056e-11,-1.0539843811871532e-10,-0.14877877165909906,-0.25704224811603577,9.59646104487499,3.1125669542662293,8.249453571697428,(-16.438072761255057+0j),(5.315304102439665+0j),(-0.060834382147557466+0j),(0.18813599007588744+0j),(1.0000239565796964+0j),(0.9999760438474308+0j)
119,0.8677530607407246,1.0163699187469438e-11,-6.791662447144236e-11,-0.1465748448376975,-0.2595513232528582,9.600181314268267,3.111849741828826,8.8111431162626,(-17.56535598866077+0j),(5.397428849576878+0j),(-0.056930243869539425+0j),(0.18527340106390144+0j),(1.0000893960222728+0j),(0.9999106118664238+0j)
120,0.8676695889959604,1.1975844330632568e-11,-7.953069216267856e-11,-0.1443690738546739,-0.2620206188655634,9.603927003259008,3.111131206990967,9.35942940546568,(-18.66528341048445+0j),(5.480639710492769+0j),(-0.053575398664603376+0j),(0.1824604522189035+0j),(1.0000807644312615+0j),(0.9999192419653501+0j)
121,0.8675853874523558,1.047559533171625e-11,-6.91201809673534e-11,-0.14216199141237082,-0.2644506484210325,9.607697501044775,3.1104115087034945,9.894217049273694,(-19.737769812205876+0j),(5.564824776018924+0j),(-0.050664285248997416+0j),(0.17970017751007292+0j),(1.000072999915187+0j),(0.999927005296784+0j)
