Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
19,-0.4222770749819863,-1.5863074963512371,39.82389564692143,2.496471227688313,1485936.3162529317,(2971872.6325055268+0j),(1.0008744384183936+0j),(0.9991262806803843+0j),(3.585382801143902e-07+0j),(5.321923229715788+0j),(0.18790199648436884+0j)
20,-0.42182783191779316,-1.5880656235130353,39.819117710315645,2.4957990957354483,1387035.91637058,(2774071.8327407995+0j),(3.6602377582955096e-07+0j),(0.9999987281699529+0.0015856544599004558j),(0.9999987281699529-0.0015856544599004558j),(5.362795470357296+0j),(0.18646991210602798+0j)
21,-0.4213835299040693,-1.5898063707256613,39.814312548565056,2.495133861174365,1381837.569539872,(2581760.1853191033+0j),(1.001031139849456+0j),(0.998969945059035+0j),(3.6183702847691193e-07+0j),(5.380605378449726+0j),(0.18585269308269886+0j)
22,-0.42094446744158737,-1.5915285031855428,39.809478716153954,2.4944759991957928,1284152.4269189995,(2395010.8152409345+0j),(3.893618775457209e-07+0j),(1.0013879664736725+0j),(0.9986139991502303+0j),(5.374644310183792+0j),(0.18605882404262553+0j)
23,-0.42051097405651916,-1.5932306591308414,39.80461466491122,2.493826033710844,1207647.9276700045,(2213903.3116064416+0j),(4.140279534655178e-07+0j),(1.0012586750063281+0j),(0.99874293683175+0j),(0.1871210601830806+0j),(5.344133893970767+0j)
24,-0.42008341465265364,-1.5949113321585189,39.79971873552848,2.4931845441386327,1019262.271856936,(2038524.5437133815+0j),(4.912311117077413e-07+0j),(0.9999990741621669+0.001364024188947265j),(0.9999990741621669-0.001364024188947265j),(5.288218001617485+0j),(0.18909961724238386+0j)
25,-0.4196621946250157,-1.5965688504627091,39.79478914862506,2.492552173375287,934484.787432946,(1868969.574865357+0j),(5.461676305664902e-07+0j),(1.0020769940819145+0j),(0.9979273244018639+0j),(5.205951640936762+0j),(0.1920878388759284+0j)
26,-0.41924776590076623,-1.5982013523271084,39.78982399545713,2.4919296372003976,852671.3857412458,(1705342.7714819051+0j),(0.9999954103121755+0.003027936122206293j),(0.9999954103121755-0.003027936122206293j),(5.931813691961224e-07+0j),(5.096285676844259+0j),(0.19622133911052325+0j)
27,-0.41884063409839417,-1.5998067571023777,39.784821228541496,2.4913177354156884,773879.4894000447,(1547758.9787994432+0j),(1.0023838362524629+0j),(0.9976218246730385+0j),(6.461724943184915e-07+0j),(0.20169237639255577+0j),(4.95804560333927+0j)
28,-0.4184413670544329,-1.601382730667193,39.779778652552736,2.490717365099818,711329.7021804546,(1396345.0649051722+0j),(1.001855936828201+0j),(0.9981475289851044+0j),(7.029089302296614e-07+0j),(4.789901066271395+0j),(0.208772579258848+0j)
29,-0.41805060502043684,-1.602926644157141,39.77469391611184,2.4901295364453992,625620.7636372078,(1251241.5272736163+0j),(0.9999943120667749+0.003373336491613191j),(0.9999943120667749-0.003373336491613191j),(7.997690883081121e-07+0j),(0.21784971137427356+0j),(4.590320518176413+0j)
30,-0.4176690729098205,-1.6044355244389361,39.769564505407374,2.489555391761547,556302.2381349124,(1112604.4762689262+0j),(9.00788472075283e-07+0j),(0.9999950954362422+0.00313056592490837j),(0.9999950954362422-0.00313056592490837j),(4.357499941413665+0j),(0.22948938920140205+0j)
31,-0.4172975950648856,-1.6059059944457401,39.76438774110144,2.4889962283637455,491682.38078405644,(980607.9759894388+0j),(0.9999999590859101+0.00030047317983127253j),(0.9999999590859101-0.00030047317983127253j),(1.0169166509550271e-06+0j),(4.089243430723569+0j),(0.24454401332209186+0j)
32,-0.4169371131289969,-1.6073342010336213,39.75916078071658,2.488453526247071,430692.4488223479,(855446.718503512+0j),(1.0028969301384525+0j),(0.9971114539959101+0j),(1.1609212127304186e-06+0j),(3.7827464768080032+0j),(0.26435818687061663+0j)
33,-0.41658870774351053,-1.6087157274856636,39.75388062982871,2.487928981642377,368669.5900269229,(737339.1800524895+0j),(1.3653759491283805e-06+0j),(0.9999942526650333+0.0033898206840890796j),(0.9999942526650333-0.0033898206840890796j),(3.4341608537818886+0j),(0.29119195127360226+0j)
34,-0.4162536249423994,-1.6100454871856218,39.748544167083864,2.487424547785691,313265.6069069528,(626531.2138123096+0j),(1.0014536336814586+0j),(0.9985484678876633+0j),(1.6056238285833139e-06+0j),(3.037595756692549+0j),(0.3292077287759169+0j)
35,-0.41593330828645886,-1.6113175943225175,39.74314819055605,2.4869424844821237,261650.19697411655,(523300.39394632215+0j),(1.9206670268963134e-06+0j),(0.9999998313517608+0.0005734509592043666j),(0.9999998313517608-0.0005734509592043666j),(2.582329906301296+0j),(0.3872471900510898+0j)
36,-0.4156294379259767,-1.612525206924667,39.73768949671699,2.486485418258134,214175.67873669745,(427960.7745412977+0j),(2.3345321137859604e-06+0j),(0.9999452393553632+0.010464817227881082j),(0.9999452393553632-0.010464817227881082j),(0.4897416941275017+0j),(2.041892720164365+0j)
37,-0.41534397785259486,-1.613660337275648,39.73216500881935,2.486056414985273,170793.1593187742,(340867.95321067574+0j),(2.9275177179143807e-06+0j),(0.9999918780964139+0.004032075910568459j),(0.9999918780964139-0.004032075910568459j),(1.2521420243204253+0j),(0.7986314496094022+0j)
