Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1256,-2.104506255391795,0.003976784955619792,1.5640991054521383,59.127404989122304,2.9346293888978776,974737.6611072853,(-1949475.3222140577+0j),(1.0000000188502018+0.00013983230542382151j),(1.0000000188502018-0.00013983230542382151j),(-5.20972543743393e-07+0j),(-0.8791329706674075+0.4765765624592801j),(-0.8791329706674075-0.4765765624592801j)
1257,-2.104604169462297,0.003974921035651969,1.5642477696030028,59.12685329705123,2.9345320280416036,976246.382780604,(-1951765.4263097132+0j),(0.9999999853698703+0.00018189796136102606j),(0.9999999853698703-0.00018189796136102606j),(-5.121657901317913e-07+0j),(-0.8792492566577543+0.476361989107853j),(-0.8792492566577543-0.476361989107853j)
1258,-2.1046985301200323,0.0039731263040624736,1.5643910537529222,59.12632041333736,2.934438133222495,1000027.8599741327,(-1954095.2326477463+0j),(0.9999999627111418+0.0002452364692326336j),(0.9999999627111418-0.0002452364692326336j),(-4.999860704011369e-07+0j),(-0.8793684481046666+0.47614192472202177j),(-0.8793684481046666-0.47614192472202177j)
1259,-2.104794581668458,0.003971300969246228,1.5645369207980888,59.125776761548934,2.9343424879724997,978232.6951776213,(-1956465.3903547316+0j),(0.9999999314006461+0.00037443033497929954j),(0.9999999314006461-0.00037443033497929954j),(-5.172547832032642e-07+0j),(-0.8794906119800457+0.4759162357379401j),(-0.8794906119800457-0.4759162357379401j)
1260,-2.1048923518467246,0.0039694445880236,1.5646854136980637,59.12522212317389,2.934245060974451,979438.2766670239,(-1958876.5533335372+0j),(0.9999997897416456+0.0006701388587485566j),(0.9999997897416456-0.0006701388587485566j),(-5.174363816434822e-07+0j),(-0.8796158177038966+0.47568478349123344j),(-0.8796158177038966-0.47568478349123344j)
1261,-2.1049918687889386,0.003967556713076276,1.564836576046408,59.12465627525945,2.9341458203662896,986833.6544405614,(-1961329.5643248986+0j),(0.9999991432392656+0.0013071863543017443j),(0.9999991432392656-0.0013071863543017443j),(-5.066710055440698e-07+0j),(-0.8797441002703629+0.47544749241055984j),(-0.8797441002703629-0.47544749241055984j)
1262,-2.105093161029093,0.003965636892967296,1.5649904520793878,59.12407899032247,2.9340447337307385,994617.1178695973,(-1963825.8665708373+0j),(0.9999964918951877+0.0026495979003212044j),(0.9999964918951877-0.0026495979003212044j),(-5.02706007183038e-07+0j),(-0.8798753778986873+0.47520450268031034j),(-0.8798753778986873-0.47520450268031034j)
1263,-2.105196257506146,0.0039636846721730744,1.5651470866849586,59.123490036258126,2.933941768084622,997954.1736732754,(-1966369.1900621625+0j),(0.9999861633440821+0.0052564431387393945j),(0.9999861633440821-0.0052564431387393945j),(-5.010250101562506e-07+0j),(-0.880009113893168+0.4749567974721037j),(-0.880009113893168-0.4749567974721037j)
1264,-2.1053011875693115,0.003961699591088133,1.5653065254121121,59.12288917624685,2.933836889867759,982990.7336261111,(-1965981.4672517134+0j),(1.0001086025072383+0j),(0.9998913981296579+0j),(-5.128853600039393e-07+0j),(-0.8799903468972261+0.47499156768062356j),(-0.8799903468972261-0.47499156768062356j)
1265,-2.1054079809832085,0.0039596811860687945,1.5654688144800495,59.122276168659354,2.933730064931839,984088.4383936094,(-1968176.8767867107+0j),(0.9999999855247548+0.00024416860304472837j),(0.9999999855247548-0.00024416860304472837j),(-5.210080450700774e-07+0j),(-0.8801077195708041+0.47477405357904606j),(-0.8801077195708041-0.47477405357904606j)
1266,-2.1055003803382926,0.003957936398980944,1.5656092450515717,59.121744586108505,2.9336375696419577,985205.3844163993,(-1970410.768832291+0j),(0.9999999912056112+0.0002511140182147901j),(0.9999999912056112-0.0002511140182147901j),(-5.133650651414128e-07+0j),(-0.8802279504311543+0.4745511092387951j),(-0.8802279504311543-0.4745511092387951j)
1267,-2.1055944470848007,0.0039561616216955186,1.5657522245396847,59.121202272247736,2.933543339749486,989238.2251288358,(-1972683.7480243836+0j),(1.0000000057665477+0.00011839967939359629j),(1.0000000057665477-0.00011839967939359629j),(-5.054394253062846e-07+0j),(-0.8803511112384478+0.474322591641207j),(-0.8803511112384478-0.474322591641207j)
1268,-2.105690208904274,0.0039543564129822985,1.565897795829431,59.12064900955157,2.933447343936859,987498.2283606442,(-1974996.456720782+0j),(0.9999999872766185+0.0001929484458143756j),(0.9999999872766185-0.0001929484458143756j),(-5.069432087970378e-07+0j),(-0.8804772694751868+0.4740883651151121j),(-0.8804772694751868-0.4740883651151121j)
1269,-2.105787693879461,0.003952520327307421,1.5660460024491927,59.120084576076614,2.93334955033606,1005710.4375031391,(-1977349.4777122536+0j),(0.9999999734964928+8.130558701015223e-05j),(0.9999999734964928-8.130558701015223e-05j),(-4.971609932193459e-07+0j),(-0.8806065080370151+0.47384826474606234j),(-0.8806065080370151-0.47384826474606234j)
1270,-2.105886930499405,0.003950652914863131,1.5661968885796282,59.11950874537244,2.9332499265181755,1010750.0546003924,(-1979743.4480622988+0j),(0.99999996164073+0.00022868611758194982j),(0.99999996164073-0.00022868611758194982j),(-4.946821399854399e-07+0j),(-0.8807389023166989+0.4736021388739513j),(-0.8807389023166989-0.4736021388739513j)
1271,-2.105987947664795,0.00394875372157234,1.5663504990630757,59.11892128639076,2.933148439482403,1013796.1591371495,(-1982179.0713119195+0j),(0.9999998169844693+0.0005914742846898169j),(0.9999998169844693-0.0005914742846898169j),(-4.931957923629104e-07+0j),(-0.8808745177999299+0.47334985358690923j),(-0.8808745177999299-0.47334985358690923j)
1272,-2.106090774693022,0.003946822289127681,1.5665068794125214,59.11832196339257,2.9330450556452785,997586.5545292614,(-1984657.0470257243+0j),(0.9999994161996844+0.0010830620499543385j),(0.9999994161996844-0.0010830620499543385j),(-5.012096421408409e-07+0j),(-0.8810134244503449+0.4730912659712558j),(-0.8810134244503449-0.4730912659712558j)
1273,-2.1061954413237474,0.0039448581549934025,1.5666660758214237,59.117710535853675,2.932939740829082,993683.1170671907,(-1987178.5433392404+0j),(0.9999978010781405+0.0020968101771786573j),(0.9999978010781405-0.0020968101771786573j),(-5.031785198040329e-07+0j),(-0.8811556015809474+0.47282640133829823j),(-0.8811556015809474-0.47282640133829823j)
1274,-2.1063019777244603,0.00394286085244541,1.5668281351735451,59.11708675836823,2.9328324602501215,994872.8251781742,(-1989745.6503558457+0j),(0.9999922444193703+0.0039281780239572425j),(0.9999922444193703-0.0039281780239572425j),(-5.027173734307523e-07+0j),(-0.8813008470543322+0.47255562316125777j),(-0.8813008470543322-0.47255562316125777j)
1275,-2.1064104144960454,0.0039408299105780755,1.5669931050528496,59.11645038055054,2.9327231785067798,997287.1204694691,(-1989357.3251825008+0j),(1.0002317288025906+0j),(0.9997683070182726+0j),(-5.01360129633232e-07+0j),(-0.8812797607396426+0.4725949463448429j),(-0.8812797607396426-0.4725949463448429j)
1276,-2.1065042425851934,0.003939074197264398,1.567135866158964,59.11589854047991,2.932628547977526,1004325.4268691812,(-1991575.7699492602+0j),(1.0000000076218591+0.00013603147614706906j),(1.0000000076218591-0.00013603147614706906j),(-4.97846600935706e-07+0j),(-0.8814066353556953+0.4723582783766545j),(-0.8814066353556953-0.4723582783766545j)
1277,-2.106599770350425,0.003937288222249418,1.5672812287005076,59.11533556818628,2.9325321352263765,996916.6406782474,(-1993833.2813559934+0j),(0.999999997304877+0.00013056953875188854j),(0.999999997304877-0.00013056953875188854j),(-5.082008631559906e-07+0j),(-0.8815365400890394+0.4721157998710206j),(-0.8815365400890394-0.4721157998710206j)
1278,-2.1066970262133395,0.003935471537914393,1.567429236770204,59.11476123823017,2.932433907827019,998065.2401425659,(-1996130.4802846308+0j),(1.000000002875112+0.00027315872684143444j),(1.000000002875112-0.00027315872684143444j),(-5.192198370270071e-07+0j),(-0.8816695492165462+0.4718673605837796j),(-0.8816695492165462-0.4718673605837796j)
1279,-2.1067960390131555,0.003933623692223841,1.567579935131388,59.11417532059751,2.9323338327758917,1010553.0775715596,(-1998467.9970447607+0j),(0.9999999760029121+0.00021883299655040176j),(0.9999999760029121-0.00021883299655040176j),(-4.947785634394016e-07+0j),(-0.8818057385544313+0.47161280670957195j),(-0.8818057385544313-0.47161280670957195j)
1280,-2.106896838012136,0.00393174422874266,1.5677333692275635,59.113577580607405,2.93223187648095,1000423.2249026528,(-2000846.4498048057+0j),(0.9999999844224354+0.00026424369881215804j),(0.9999999844224354-0.00026424369881215804j),(-5.014801286794938e-07+0j),(-0.8819451898822571+0.47135197256779643j),(-0.8819451898822571-0.47135197256779643j)
1281,-2.1069994529011464,0.003929832686653811,1.5678895851921797,59.11296777881801,2.932128004750185,1001633.2502831677,(-2003266.5005658362+0j),(0.9999999637412496+0.0003305290347867687j),(0.9999999637412496-0.0003305290347867687j),(-5.006919207306296e-07+0j),(-0.8820879796668255+0.4710847016485422j),(-0.8820879796668255-0.4710847016485422j)
1282,-2.107103913805208,0.00392788860078385,1.5680486298584602,59.1123456709305,2.93202218277991,1009973.913243298,(-2005728.821574506+0j),(0.9999998565154729+0.0005325652322942711j),(0.9999998565154729-0.0005325652322942711j),(-4.950622916531458e-07+0j),(-0.882234185937862+0.47081083373533783j),(-0.882234185937862-0.47081083373533783j)
1283,-2.107194314235692,0.003926207691368348,1.5681862820665253,59.111806214666196,2.931930537973814,1004117.0671280773,(-2008234.1342556565+0j),(0.9999995424007212+0.0009847508682296732j),(0.9999995424007212-0.0009847508682296732j),(-5.018404493522036e-07+0j),(-0.8823838805297016+0.4705302194135325j),(-0.8823838805297016-0.4705302194135325j)
1284,-2.1072915344280005,0.003924401530019405,1.5683343342375953,59.11122494297059,2.9318319106146102,1007891.7782083917,(-2010783.441149978+0j),(0.9999983814379421+0.0017986306412828067j),(0.9999983814379421-0.0017986306412828067j),(-4.960850071511775e-07+0j),(-0.8825370823227472+0.4702428078400113j),(-0.8825370823227472-0.4702428078400113j)
1285,-2.1073852525996664,0.003922661954699094,1.5684770686084037,59.1106635151226,2.9317367683110334,1015093.1152298837,(-2013378.2069143187+0j),(0.9999948247148833+0.0032214813334624803j),(0.9999948247148833-0.0032214813334624803j),(-4.92565649888078e-07+0j),(-0.8826937210597572+0.46994871507610864j),(-0.8826937210597572-0.46994871507610864j)
1286,-2.107480676365244,0.003920892258849065,1.5686224160358748,59.11009076938808,2.9316398262131433,1006496.7559789422,(-2012993.5119573874+0j),(0.9999875143763521+0.004997937581377136j),(0.9999875143763521-0.004997937581377136j),(-4.980896125140695e-07+0j),(-0.882669364558059+0.46999446046807974j),(-0.882669364558059-0.46999446046807974j)
1287,-2.1075778344817624,0.00391909199290817,1.5687704211734383,59.10950647676406,2.931541051332763,1007678.2245523975,(-2015356.4491042988+0j),(0.9999999994802704+0.00012331999731955492j),(0.9999999994802704-0.00012331999731955492j),(-4.975883366275189e-07+0j),(-0.8828149100806999+0.46972101777461095j),(-0.8828149100806999-0.46972101777461095j)
1288,-2.10767675613481,0.003917260702773981,1.5689211293629515,59.108910403604135,2.9314404100882143,1008819.648759097,(-2017639.2975176983+0j),(0.9999999951111422+0.0003121059024667091j),(0.9999999951111422-0.0003121059024667091j),(-5.055794308149953e-07+0j),(-0.8829546921214539+0.4694582107714359j),(-0.8829546921214539-0.4694582107714359j)
1289,-2.1077774709440558,0.003915397929820497,1.5690745866444487,59.10830231152463,2.9313378682927977,1009981.2222454073,(-2019962.4444903196+0j),(1.0001594785039059+0j),(0.9998405334222373+0j),(-5.017487054510797e-07+0j),(-0.8830977598948437+0.46918903063554107j),(-0.8830977598948437-0.46918903063554107j)
1290,-2.1078800089690026,0.003913503210913656,1.5692308397662418,59.10768195730909,2.9312333911429693,1021923.0284752658,(-2022326.535480807+0j),(0.9999999809554585+0.00017119821077105028j),(0.9999999809554585-0.00017119821077105028j),(-4.892736400569541e-07+0j),(-0.8832441921343774+0.46891331508168804j),(-0.8832441921343774-0.46891331508168804j)
1291,-2.1079687545328825,0.003911864797806197,1.5693660897131518,59.10714402930193,2.9311429028427196,1012366.1058399299,(-2024732.211679366+0j),(0.999999981191354+0.00026580033791897607j),(0.999999981191354-0.00026580033791897607j),(-4.945561572305041e-07+0j),(-0.8833940721051896+0.4686308924616635j),(-0.8833940721051896-0.4686308924616635j)
1292,-2.1080642044445472,0.003910104106823799,1.5695115722852222,59.10656441211456,2.931045511748998,1013590.0609247695,(-2027180.1218490456+0j),(0.9999999692996491+0.0003180809828445919j),(0.9999999692996491-0.0003180809828445919j),(-4.965136972131152e-07+0j),(-0.8835474852167257+0.46834158620306826j),(-0.8835474852167257-0.46834158620306826j)
1293,-2.108156225275482,0.003908408138112819,1.5696518431275412,59.10600458984275,2.9309515538959166,1014835.4888938591,(-2029670.9777872255+0j),(0.999999874850029+0.0005173360637659659j),(0.999999874850029-0.0005173360637659659j),(-5.0316745549788e-07+0j),(-0.8837045078208673+0.4680452359089747j),(-0.8837045078208673-0.4680452359089747j)
1294,-2.1082551933906726,0.0039065857385299435,1.5698027202013163,59.10540137990776,2.9308504306203442,1016102.7373626762,(-2032205.4747248604+0j),(0.9999996125221495+0.0008810162729523997j),(0.9999996125221495-0.0008810162729523997j),(-4.926338256352402e-07+0j),(-0.8838652235216853+0.46774166657351307j),(-0.8838652235216853-0.46774166657351307j)
1295,-2.108350601674382,0.0039048304679636736,1.5699481862328608,59.10481876900364,2.9307528741051225,1017392.2817269362,(-2034784.563453381+0j),(0.999998681807239+0.0016278346112219165j),(0.999998681807239-0.0016278346112219165j),(-4.949099785291238e-07+0j),(-0.8840296680455171+0.46743079275475735j),(-0.8840296680455171-0.46743079275475735j)
1296,-2.108447751479025,0.0039030447497030935,1.5700963235840468,59.10422441942274,2.9306534656011403,1047404.3292159998,(-2037409.489895796+0j),(0.9999959652179962+0.0028479395424213963j),(0.9999959652179962-0.0028479395424213963j),(-4.773705684168525e-07+0j),(-0.8841978215557708+0.4671126334793762j),(-0.8841978215557708-0.4671126334793762j)
1297,-2.108546672335158,0.003901228127716618,1.5702471781751488,59.10361809382019,2.9305521709409823,1026545.3946761817,(-2040081.9545687763+0j),(0.9999894824575782+0.004584168887133617j),(0.9999894824575782-0.004584168887133617j),(-4.870705207905988e-07+0j),(-0.8843695762968691+0.4667873739943118j),(-0.8843695762968691-0.4667873739943118j)
1298,-2.1086473942182313,0.003899380141336288,1.5704007966423286,59.10299955004205,2.9304489553356707,1019841.2264875651,(-2039682.4529746398+0j),(0.9999886900287203+0.004761872157339429j),(0.9999886900287203-0.004761872157339429j),(-4.934915769615467e-07+0j),(-0.8843435909831987+0.4668366021285685j),(-0.8843435909831987-0.4668366021285685j)
1299,-2.1087499475546427,0.0038975003252579034,1.5705572263482852,59.1023685410283,2.930343783362201,1050632.747451448,(-2042115.872831842+0j),(0.9999999728009508+9.342095658804105e-05j),(0.9999999728009508-9.342095658804105e-05j),(-4.759036887180401e-07+0j),(-0.8845031001314225+0.466534313698268j),(-0.8845031001314225-0.466534313698268j)
1300,-2.1088387129303485,0.0038958746880733493,1.5706926392265215,59.10182138006768,2.930252686550528,1022233.0065214123,(-2044466.0130423354+0j),(1.000105873913261+0j),(0.9998941250540875+0j),(-4.892716196857088e-07+0j),(-0.8846565073451131+0.4662433527804503j),(-0.8846565073451131-0.4662433527804503j)
1301,-2.1089341908896615,0.003894127612790858,1.57083830741828,59.10123182070808,2.9301546336123603,1023428.8648241744,(-2046857.7296478604+0j),(0.9999999900818113+9.799290287492396e-05j),(0.9999999900818113-9.799290287492396e-05j),(-4.916492938799971e-07+0j),(-0.8848134703841448+0.46594540734593887j),(-0.8848134703841448-0.46594540734593887j)
1302,-2.109026245326937,0.003892444648731642,1.5709787673290097,59.100662401955184,2.9300600305012097,1038888.1313560868,(-2049291.680395769+0j),(0.9999999705429411+0.0001588859526423114j),(0.9999999705429411-0.0001588859526423114j),(-4.812837734005616e-07+0j),(-0.8849740753864002+0.4656402966818792j),(-0.8849740753864002-0.4656402966818792j)
1303,-2.109119990830485,0.0038907322478632968,1.5711218225673198,59.10008151802755,2.9299636228432675,1027913.5606133426,(-2051768.5258630165+0j),(0.9999999728852647+0.00010925955456288475j),(0.9999999728852647-0.00010925955456288475j),(-4.864222237731496e-07+0j),(-0.8851384117517433+0.46532783286797536j),(-0.8851384117517433-0.46532783286797536j)
1304,-2.1092154563831182,0.003888989961870672,1.5712675181993008,59.09948893729326,2.929865377115334,1027144.497689766,(-2054288.9953790451+0j),(0.9999998758123902+0.0004723709790620599j),(0.9999998758123902-0.0004723709790620599j),(-4.901513865835221e-07+0j),(-0.8853065587304746+0.46500784624435026j),(-0.8853065587304746-0.46500784624435026j)
1305,-2.109312671411109,0.0038872173376772083,1.5714159000033168,59.09888442342945,2.9297652591804177,1028426.901842773,(-2056853.8036850598+0j),(0.9999996043648638+0.000884094260620779j),(0.9999996043648638-0.000884094260620779j),(-4.882321770716943e-07+0j),(-0.8854786025534342+0.4646801528148351j),(-0.8854786025534342-0.4646801528148351j)
