Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
738,-2.164911787542135,-0.012997390556477185,2.1205696970241084,19.02569569356744,1.1153172152701334,16.021624518843385,(-32.0120107625463+0j),(0.9972116710794452+0.059151226457687126j),(0.9972116710794452-0.059151226457687126j),(-0.03165536142338313+0j),(-0.1537757586419637+0.988105771693551j),(-0.1537757586419637-0.988105771693551j)
739,-2.164909482924494,-0.012997434613400076,2.1205692493236836,19.02569357829927,1.115310122426993,16.640995526525398,(-31.49850931666993+0j),(1.0153123555532881+0j),(0.9886342864011847+0j),(-0.03007345356875228+0j),(-0.15374079387372205+0.9881112125156156j),(-0.15374079387372205-0.9881112125156156j)
740,-2.164907060610042,-0.012997482084448729,2.120568778764611,19.02569136010297,1.1153026673124726,15.6076020668179,(-31.18313551759057+0j),(0.9948295319095317+0.07968799684162407j),(0.9948295319095317-0.07968799684162407j),(-0.032759531256965825+0j),(-0.15370269195117783+0.9881171400633147j),(-0.15370269195117783-0.9881171400633147j)
741,-2.1649045220420757,-0.012997529580182908,2.1205682860180457,19.025689025283505,1.1152948528005755,17.117122305895972,(-32.736630750155065+0j),(1.0427109684484956+0j),(0.9623822589944987+0j),(-0.02923548408557479+0j),(-0.15366402384201633+0.9881231541547114j),(-0.15366402384201633-0.9881231541547114j)
742,-2.1649018545144916,-0.01299758029611132,2.1205677674414214,19.02568657636948,1.1152866446918672,17.763413058682143,(-33.55495671471453+0j),(1.0679875804106649+0j),(0.9401322121434278+0j),(-0.028170080550738576+0j),(-0.15362183415441416+0.988129714192944j),(-0.15362183415441416-0.988129714192944j)
743,-2.164899047291078,-0.012997636456020084,2.1205672209139887,19.025684012317367,1.115278010042986,15.575571792391708,(-31.119008885259817+0j),(0.9969498108942036+0.062145214312845094j),(0.9969498108942036-0.062145214312845094j),(-0.03225694976051832+0j),(-0.1535785525960062+0.9881364420881016j),(-0.1535785525960062-0.9881364420881016j)
744,-2.164896107020328,-0.01299769218173433,2.120566650241749,19.025681311272777,1.1152689588036573,15.331974662730893,(-30.452135847854613+0j),(0.9973888320911738+0.07306572095872198j),(0.9973888320911738-0.07306572095872198j),(-0.032646342225378724+0j),(-0.15353385241832287+0.9881433884622063j),(-0.15353385241832287-0.9881433884622063j)
745,-2.164893016162156,-0.012997752062873322,2.120566049351309,19.02567847882889,1.1152594481911366,15.610392483766072,(-30.95986371264557+0j),(0.9973516279801818+0.06803971159813851j),(0.9973516279801818-0.06803971159813851j),(-0.03206287185901509+0j),(-0.15348742560025358+0.9881506009625314j),(-0.15348742560025358-0.9881506009625314j)
746,-2.164889773050761,-0.012997813904095375,2.12056541899233,19.0256755025332,1.1152494685880088,16.441669245561112,(-31.94277566118995+0j),(0.9992943901406379+0.027028166601467937j),(0.9992943901406379-0.027028166601467937j),(-0.03043871337888609+0j),(-0.15343722050608224+0.9881583979116719j),(-0.15343722050608224-0.9881583979116719j)
747,-2.164886366693093,-0.01299787942481045,2.120564756740251,19.025672379156237,1.11523898735196,14.674175995500697,(-29.31423887606678+0j),(0.9930421610802432+0.09716875339156843j),(0.9930421610802432-0.09716875339156843j),(-0.03540865423759472+0j),(-0.1533832123373269+0.9881667825691584j),(-0.1533832123373269-0.9881667825691584j)
748,-2.164882790259161,-0.012997948258710076,2.1205640621984903,19.025669099196303,1.1152279795345663,15.013953826886079,(-29.99456828410602+0j),(0.9973452075023604+0.07070656905598903j),(0.9973452075023604-0.07070656905598903j),(-0.03390189407287374+0j),(-0.15332757111130485+0.9881754175940157j),(-0.15332757111130485-0.9881754175940157j)
749,-2.1648797479814035,-0.012998006614314793,2.1205634709240253,19.025666308915877,1.1152186177863141,15.909865356695894,(-31.47288074796115+0j),(0.998018408997712+0.055413738234517264j),(0.998018408997712-0.055413738234517264j),(-0.03145814223662487+0j),(-0.1532820185834233+0.98818248455384j),(-0.1532820185834233-0.98818248455384j)
750,-2.1648758175382947,-0.012998081022455806,2.1205627067375374,19.025662700282936,1.1152065242684488,16.0797159695187,(-32.128306738193515+0j),(0.9989888366241315+0.04327018378430174j),(0.9989888366241315-0.04327018378430174j),(-0.03128510447339291+0j),(-0.15322172151790925+0.9881918356549358j),(-0.15322172151790925-0.9881918356549358j)
751,-2.164871683739933,-0.01299816225828001,2.120561901858935,19.025658919357376,1.1151938099066223,15.731107449180186,(-30.213453455716895+0j),(0.9997300900955617+0.06702110426404204j),(0.9997300900955617-0.06702110426404204j),(-0.03181633213759712+0j),(-0.15315808831510133+0.9882017000509875j),(-0.15315808831510133-0.9882017000509875j)
752,-2.1648673516221217,-0.012998243958152961,2.12056106075186,19.025654939466285,1.1151804755857295,14.400607315242198,(-28.704114432254247+0j),(0.9959244493701184+0.09501327468548676j),(0.9959244493701184-0.09501327468548676j),(-0.03476271606157392+0j),(-0.15308927641284975+0.9882123625250712j),(-0.15308927641284975-0.9882123625250712j)
753,-2.164863657119843,-0.01299831564779927,2.1205603418095724,19.025651556182897,1.1151691107588189,16.470724234223567,(-32.91106354945181+0j),(1.039714342068708+0j),(0.9627479231302168+0j),(-0.030855611762578984+0j),(-0.1530324695901731+0.9882211611026882j),(-0.1530324695901731-0.9882211611026882j)
754,-2.1648597996829615,-0.012998388688658508,2.1205595923343448,19.02564801459267,1.115157239824053,15.110310309695615,(-30.187494319161495+0j),(0.9953905614555746+0.08765836529244922j),(0.9953905614555746-0.08765836529244922j),(-0.033652074388303164+0j),(-0.15297308809694837+0.9882303548859843j),(-0.15297308809694837-0.9882303548859843j)
755,-2.164854810236857,-0.012998484347816315,2.120558622078097,19.025643440015827,1.1151418888052467,15.292189273739199,(-30.3557660796834+0j),(0.997906103192777+0.07433747210174123j),(0.997906103192777-0.07433747210174123j),(-0.03273145952233179+0j),(-0.15289581824483367+0.9882423127771957j),(-0.15289581824483367-0.9882423127771957j)
756,-2.1648505599531798,-0.012998566870003761,2.1205577944759657,19.025639549092052,1.11512881658492,16.36045623945021,(-32.69032238596119+0j),(1.0142633530017773+0j),(0.9865118507055576+0j),(-0.03091615580774215+0j),(-0.1528303035427087+0.9882524466547221j),(-0.1528303035427087-0.9882524466547221j)
757,-2.164846105209467,-0.012998652851409408,2.120556928158061,19.025635467641944,1.115115110934794,14.506478087534797,(-28.978447770481456+0j),(0.9938974193957298+0.08700579066854301j),(0.9938974193957298-0.08700579066854301j),(-0.03548503511362567+0j),(-0.1527622692370834+0.9882629655600377j),(-0.1527622692370834-0.9882629655600377j)
758,-2.1648403506926095,-0.012998762007836503,2.12055580959879,19.02563018675277,1.1150974042327473,15.626440550410651,(-31.22085122460794+0j),(0.9966318970196171+0.059892057024096945j),(0.9966318970196171-0.059892057024096945j),(-0.03305702906340068+0j),(-0.1526727647011994+0.9882767967115863j),(-0.1526727647011994-0.9882767967115863j)
759,-2.1648354536101477,-0.01299885583420183,2.1205548571244015,19.02562569769137,1.1150823383717183,16.194598604254725,(-32.06215004823324+0j),(0.9995902044444505+0.015366908319640786j),(0.9995902044444505-0.015366908319640786j),(-0.030903978553301317+0j),(-0.1525989424798383+0.9882881982266168j),(-0.1525989424798383-0.9882881982266168j)
760,-2.1648291225655614,-0.012998977323380855,2.1205536253260675,19.025619895799974,1.1150628627918948,15.110503690538247,(-29.631567017783414+0j),(0.9987863139546103+0.06600780601812016j),(0.9987863139546103-0.06600780601812016j),(-0.0331258753553303+0j),(-0.15249969874419106+0.9883035170851714j),(-0.15249969874419106-0.9883035170851714j)
761,-2.164822476167298,-0.012999104215549057,2.1205523322879283,19.02561380241705,1.1150424167411872,15.900411181791409,(-31.056606320743377+0j),(0.9987028714250834+0.05792455147984779j),(0.9987028714250834-0.05792455147984779j),(-0.03147688392385271+0j),(-0.15239726006172225+0.988319318401535j),(-0.15239726006172225-0.988319318401535j)
762,-2.164816815114332,-0.01299921322476835,2.120551230754765,19.02560861691498,1.1150250027365933,17.003548644080936,(-31.53181084955319+0j),(1.0025219565335173+0.010829546119635592j),(1.0025219565335173-0.010829546119635592j),(-0.02943109730912636+0j),(-0.15231204501111076+0.9883324546651945j),(-0.15231204501111076-0.9883324546651945j)
763,-2.164809496677563,-0.012999354071383319,2.1205498059736705,19.025601914296082,1.1150024937461485,15.840950764562951,(-31.650306258235283+0j),(0.9987250227726947+0.04181895477913537j),(0.9987250227726947-0.04181895477913537j),(-0.03216929363091622+0j),(-0.15220129795938903+0.9883495155558404j),(-0.15220129795938903-0.9883495155558404j)
764,-2.164801814551302,-0.012999501080230352,2.1205483114235806,19.025594874232347,1.1149788619361383,16.32932298833657,(-31.931595349510033+0j),(1.0202854098704872+0j),(0.9793425800126153+0j),(-0.03064852513505575+0j),(-0.15207950203618428+0.9883682638877055j),(-0.15207950203618428-0.9883682638877055j)
765,-2.164793747421197,-0.01299965557968964,2.120546741252602,19.025587483401765,1.1149540489672694,17.592246908182936,(-34.68616752069412+0j),(1.0816752493072554+0j),(0.9256703479500658+0j),(-0.028444606902268518+0j),(-0.15195439239644865+0.9883875063108721j),(-0.15195439239644865-0.9883875063108721j)
766,-2.1647852784657196,-0.01299981685933503,2.120545092667664,19.025579721319083,1.1149280011085194,16.28923236206334,(-32.30800673438497+0j),(1.0432719603413827+0j),(0.9619433982402887+0j),(-0.030724098840307794+0j),(-0.15182379253557204+0.9884075758613478j),(-0.15182379253557204-0.9884075758613478j)
767,-2.164778065765706,-0.012999955340121562,2.120543688750194,19.025573115910348,1.1149058166829278,15.741373664805273,(-31.450951789472562+0j),(0.9992206561260495+0.036241159894098686j),(0.9992206561260495-0.036241159894098686j),(-0.031918791705265064+0j),(-0.15171432331796542+0.9884243846143053j),(-0.15171432331796542-0.9884243846143053j)
768,-2.164768736913205,-0.013000136030164412,2.1205418703832257,19.0255645831339,1.1148771344671955,14.95145484459485,(-29.86943064461406+0j),(0.9962740283502989+0.07587786699251227j),(0.9962740283502989-0.07587786699251227j),(-0.034263843880985086+0j),(-0.15157040548400524+0.9884464639935681j),(-0.15157040548400524-0.9884464639935681j)
769,-2.1647589528408058,-0.013000320803282272,2.120539966624019,19.02555561040797,1.1148470388266087,15.863561961986123,(-31.69557377734847+0j),(0.9955257696050264+0.060042608076275296j),(0.9955257696050264-0.060042608076275296j),(-0.03336466329840397+0j),(-0.15141812888902392+0.988469802393444j),(-0.15141812888902392-0.988469802393444j)
770,-2.164750612530489,-0.013000480867541823,2.12053834216945,19.025547975410788,1.1148213911481433,16.044313962799723,(-32.05743391291844+0j),(1.0300462579070846+0j),(0.9715631957343972+0j),(-0.031973969882335695+0j),(-0.1512907882910403+0.9884893005886647j),(-0.1512907882910403-0.9884893005886647j)
771,-2.1647398323580602,-0.013000686520611253,2.12053624089603,19.025538104435288,1.1147882476066142,16.02124320596547,(-31.860516796874222+0j),(1.000103821955495+0.024660566600335523j),(1.000103821955495-0.024660566600335523j),(-0.031239020078127604+0j),(-0.1511222035744412+0.9885150881938102j),(-0.1511222035744412-0.9885150881938102j)
772,-2.1647285153785814,-0.013000901601229986,2.1205340372405344,19.025527736907762,1.114753444415217,17.53068857954549,(-33.77199907781042+0j),(1.0652261256532634+0j),(0.9411114049073138+0j),(-0.028544651643209434+0j),(-0.1509521790598001+0.9885410662370576j),(-0.1509521790598001-0.9885410662370576j)
773,-2.1647166245398712,-0.013001130585831761,2.120531719433101,19.02551686072551,1.1147168868909754,15.473091791573514,(-30.147138089714442+0j),(0.9982118332736967+0.06862240259289928j),(0.9982118332736967-0.06862240259289928j),(-0.03234797560209373+0j),(-0.1507665593225421+0.9885693929057333j),(-0.1507665593225421-0.9885693929057333j)
774,-2.164706490775355,-0.013001324298207174,2.120529743760862,19.025507587025277,1.1146857331890923,15.472748941013075,(-30.913149188144665+0j),(0.9955757004049457+0.057264158601690984j),(0.9955757004049457-0.057264158601690984j),(-0.0336461346296515+0j),(-0.15061085890110482+0.988593126205648j),(-0.15061085890110482-0.988593126205648j)
775,-2.164695860662021,-0.013001528072876944,2.120527671531043,19.02549786234239,1.1146530529374763,16.019082630969855,(-32.00692202026321+0j),(1.0405909488468594+0j),(0.9616709352168908+0j),(-0.03182621127599897+0j),(-0.15044647881448267+0.9886181553119103j),(-0.15044647881448267-0.9886181553119103j)
776,-2.1646821218290104,-0.013001789722177113,2.1205249926720904,19.025485288650607,1.1146108185697736,15.390380254640984,(-30.497529135613952+0j),(0.9971672367576481+0.06908475303442972j),(0.9971672367576481-0.06908475303442972j),(-0.03252218841172615+0j),(-0.15023290251300161+0.9886506334406109j),(-0.15023290251300161-0.9886506334406109j)
777,-2.1646676873598985,-0.01300206789789162,2.120522176105451,19.025472096772038,1.1145664549195287,16.784360174766906,(-33.53890422933017+0j),(0.9986120340597544+0.018219718990310132j),(0.9986120340597544-0.018219718990310132j),(-0.031107429650761763+0j),(-0.15001388362622672+0.9886838901890576j),(-0.15001388362622672-0.9886838901890576j)
778,-2.164655394639966,-0.013002301938791358,2.1205197781993697,19.02546085061964,1.1145286711260551,14.727799532511934,(-29.421610442887047+0j),(0.9952935785504479+0.08220844994374114j),(0.9952935785504479-0.08220844994374114j),(-0.03486905422720406+0j),(-0.14982471964890548+0.9887125736947631j),(-0.14982471964890548-0.9887125736947631j)
779,-2.164642493970653,-0.013002546342318545,2.120517261694811,19.02544904461087,1.114489019135922,13.815436722485712,(-27.586755251960987+0j),(0.9924888506104275+0.12022200975387441j),(0.9924888506104275-0.12022200975387441j),(-0.036238928963523355+0j),(-0.1496258483136511+0.988742689235372j),(-0.1496258483136511-0.988742689235372j)
780,-2.164628966731425,-0.013002804912091463,2.1205146217499364,19.025436678195728,1.1144474468119112,14.161599783474692,(-28.287848699139122+0j),(0.99473075085977+0.09666933238059465j),(0.99473075085977-0.09666933238059465j),(-0.03628546548746251+0j),(-0.14941753642211741+0.9887741905053583j),(-0.14941753642211741-0.9887741905053583j)
781,-2.164614878759778,-0.01300307411842631,2.120511871648031,19.025423801535236,1.1144041547595753,15.375252413907745,(-30.717950572685943+0j),(0.9980055853787302+0.06191548999040693j),(0.9980055853787302-0.06191548999040693j),(-0.03330173143608381+0j),(-0.14920164755514845+0.9888067902107114j),(-0.14920164755514845-0.9888067902107114j)
782,-2.1646001543646696,-0.01300335417600351,2.1205089963723336,19.02541034063548,1.1143589114955281,16.195179866950113,(-32.35945686664503+0j),(0.9955591427906028+0.037591821624956646j),(0.9955591427906028-0.037591821624956646j),(-0.033511197356268736+0j),(-0.14897511634941746+0.9888409451012141j),(-0.14897511634941746-0.9888409451012141j)
783,-2.164584696765427,-0.013003649898422122,2.120505977042358,19.0253962200792,1.1143114195603454,17.552414592861126,(-33.676013306419236+0j),(1.0671740926137279+0j),(0.9401046184677662+0j),(-0.028509262151187254+0j),(-0.14873767262189386+0.9888766883403687j),(-0.14873767262189386-0.9888766883403687j)
784,-2.1645684752534606,-0.013003957240661574,2.1205028092025153,19.02538139039122,1.1142615782633616,14.914380071234355,(-29.795197686850525+0j),(0.9965444783253674+0.07331824260109496j),(0.9965444783253674-0.07331824260109496j),(-0.03431870514716953+0j),(-0.1484882362342736+0.9889141740818691j),(-0.1484882362342736-0.9889141740818691j)
785,-2.164551443570665,-0.013004283792013554,2.120499479591888,19.025365843514734,1.1142092633170986,16.120457312343415,(-31.591619210127135+0j),(1.0007935921343813+0.006011512294431709j),(1.0007935921343813-0.006011512294431709j),(-0.03104638592705104+0j),(-0.14822693741075085+0.9889533735347712j),(-0.14822693741075085-0.9889533735347712j)
786,-2.164533591346605,-0.013004623788578,2.1204959909041454,19.025349539166214,1.1141544230972906,16.003729731522395,(-31.17072095374676+0j),(1.0008424976810515+0.028142032123217947j),(1.0008424976810515-0.028142032123217947j),(-0.031273272993109995+0j),(-0.14795635377033+0.9889938914770752j),(-0.14795635377033-0.9889938914770752j)
787,-2.1645105143813077,-0.013005061511762311,2.120491479121266,19.025328462326428,1.1140835429426694,16.132844132330447,(-32.23466576213585+0j),(1.045836230758156+0j),(0.9582104235719106+0j),(-0.03106849916288155+0j),(-0.14759841004569782+0.9890473746752314j),(-0.14759841004569782-0.9890473746752314j)
788,-2.1644908269573553,-0.013005437944927417,2.120487627448598,19.025310501141735,1.1140230854946802,15.027831233042656,(-30.022353951982808+0j),(0.9933211182534432+0.08628202651789928j),(0.9933211182534432-0.08628202651789928j),(-0.034342743800455836+0j),(-0.1472983184698545+0.9890921116741078j),(-0.1472983184698545-0.9890921116741078j)
789,-2.164465383701393,-0.013005919922733478,2.1204826493802846,19.02528727525175,1.113944955451272,16.845487172205065,(-32.8469164371687+0j),(1.0610582650415856+0j),(0.9431161000420394+0j),(-0.029707735350958914+0j),(-0.1469063550898899+0.9891504045564589j),(-0.1469063550898899-0.9891504045564589j)
